raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
181.0,7.0,3.0,1.0,1.0,1.0,500.28427200004444,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
65.0,1.0,1.0,0.0,1.0,1.0,401.1594419998801,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
222.0,3.0,3.0,0.0,2.0,2.0,221.7032379999182,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
403.0,8.0,4.0,1.0,3.0,3.0,270.7473210000444,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
102.0,2.0,2.0,0.0,3.0,3.0,308.0059400001573,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,4.0,0.0,0.0,1.0,1.0,236.7939349999233,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
89.0,6.0,2.0,1.0,1.0,1.0,287.6987049999115,1.0,2.0,phase_1,,,,,,,,,,,,,orange,circle
64.0,1.0,1.0,0.0,2.0,2.0,216.3618899999164,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
44.0,1.0,1.0,0.0,2.0,2.0,236.1948709999524,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,2.0,0.0,0.0,1.0,1.0,244.7697599998264,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
105.0,2.0,2.0,0.0,2.0,2.0,289.5923699998093,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
376.0,4.0,4.0,0.0,3.0,3.0,259.5643260001452,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
207.0,7.0,3.0,1.0,2.0,2.0,324.8198599999341,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
119.0,6.0,2.0,1.0,1.0,1.0,257.8376270000717,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
215.0,3.0,3.0,0.0,4.0,4.0,274.3547000000035,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
118.0,2.0,2.0,0.0,2.0,2.0,195.3937579999092,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
96.0,6.0,2.0,1.0,1.0,1.0,188.8656579999406,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
224.0,7.0,3.0,1.0,2.0,2.0,361.4292620000014,1.0,2.0,phase_1,,,,,,,,,,,,,green,triangle
403.0,4.0,4.0,0.0,4.0,4.0,423.4092830001827,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,1.0,4.0,4.0,354.0134840000064,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
201.0,7.0,3.0,1.0,1.0,1.0,401.1553459999959,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
183.0,7.0,3.0,1.0,3.0,3.0,409.9573559999498,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
125.0,6.0,2.0,1.0,4.0,4.0,339.4586030001392,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
383.0,4.0,4.0,0.0,1.0,1.0,274.6754249999412,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
67.0,5.0,1.0,1.0,3.0,3.0,426.0716219998812,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
104.0,6.0,2.0,1.0,4.0,4.0,393.4760720001122,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
96.0,2.0,2.0,0.0,1.0,1.0,277.570414000138,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
46.0,1.0,1.0,0.0,4.0,4.0,306.0233730000163,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
43.0,5.0,1.0,1.0,3.0,3.0,366.1760339998636,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,7.0,0.0,1.0,3.0,3.0,333.9409259999684,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
