raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,5.0,0.0,1.0,2.0,2.0,345.4237519999878,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
396.0,4.0,4.0,0.0,3.0,3.0,428.7205329999324,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
75.0,1.0,0.5,0.0,3.0,3.0,473.8339240000186,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
197.0,3.0,2.0,0.0,2.0,2.0,367.5527209998108,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
189.0,7.0,2.0,1.0,2.0,2.0,354.5948959999805,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
105.0,6.0,1.0,1.0,2.0,2.0,427.5200060001225,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
73.0,5.0,0.5,1.0,1.0,1.0,342.8451060001407,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
66.0,5.0,0.5,1.0,1.0,1.0,366.5784849999909,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,2.0,0.0,0.0,2.0,2.0,416.6700880000462,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,407.1167130000503,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
70.0,1.0,0.5,0.0,4.0,4.0,463.8850429998911,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
42.0,1.0,0.5,0.0,1.0,1.0,312.0115029998942,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
114.0,6.0,1.0,1.0,1.0,1.0,390.1446610000221,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
37.0,5.0,0.5,1.0,2.0,2.0,291.6157869999551,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
416.0,8.0,4.0,1.0,1.0,1.0,302.6739399999769,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
400.0,8.0,4.0,1.0,3.0,3.0,360.5792139999266,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
115.0,2.0,1.0,0.0,2.0,2.0,383.0181450000509,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
203.0,3.0,2.0,0.0,2.0,2.0,402.0840980001594,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
182.0,3.0,2.0,0.0,4.0,4.0,401.5069140000378,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
42.0,5.0,0.5,1.0,4.0,4.0,386.893715000042,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
386.0,4.0,4.0,0.0,4.0,4.0,405.089554999904,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
385.0,4.0,4.0,0.0,3.0,3.0,436.5649769999891,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
390.0,4.0,4.0,0.0,4.0,4.0,435.9632260000126,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
