raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
180.0,3.0,3.0,0.0,2.0,2.0,569.3041170000015,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,483.7403750000248,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
177.0,3.0,3.0,0.0,4.0,4.0,481.8122260001019,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
223.0,3.0,3.0,0.0,2.0,2.0,423.1934590000037,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
425.0,4.0,4.0,0.0,2.0,2.0,420.4971869999099,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,8.0,0.0,1.0,2.0,2.0,445.5227739999827,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,1.0,0.0,0.0,4.0,4.0,360.6778659998326,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
90.0,6.0,2.0,1.0,1.0,1.0,346.7527950001567,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,1.0,0.0,0.0,3.0,3.0,439.7616390001531,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
222.0,7.0,3.0,1.0,1.0,1.0,426.8362550001257,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,2.0,0.0,0.0,2.0,2.0,350.4283439999653,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
75.0,2.0,2.0,0.0,3.0,3.0,326.5507450000768,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
26.0,1.0,1.0,0.0,2.0,2.0,344.0082559998245,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
215.0,3.0,3.0,0.0,1.0,1.0,388.9472470000328,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,1.0,0.0,0.0,2.0,2.0,339.9753799999416,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
123.0,6.0,2.0,1.0,3.0,3.0,386.4195020000807,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
419.0,4.0,4.0,0.0,3.0,3.0,358.1247339998299,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
398.0,8.0,4.0,1.0,2.0,2.0,273.7407970000731,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
38.0,5.0,1.0,1.0,3.0,3.0,391.2911429999894,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
59.0,1.0,1.0,0.0,1.0,1.0,373.0998060000274,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
223.0,3.0,3.0,0.0,2.0,2.0,414.1974619999473,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
113.0,6.0,2.0,1.0,3.0,3.0,348.7341099998957,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
183.0,7.0,3.0,1.0,2.0,2.0,342.9501260000052,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,357.6253759999872,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
223.0,7.0,3.0,1.0,4.0,4.0,336.2300999999661,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
206.0,7.0,3.0,1.0,4.0,4.0,395.6009490000269,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
116.0,2.0,2.0,0.0,1.0,1.0,369.9286529999881,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
94.0,2.0,2.0,0.0,2.0,2.0,282.9690290000144,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,2.0,0.0,0.0,1.0,1.0,324.0653310001562,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,3.0,0.0,0.0,4.0,4.0,262.0201999998244,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
121.0,6.0,2.0,1.0,2.0,2.0,317.8758090000428,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
393.0,4.0,4.0,0.0,4.0,4.0,366.7667409999922,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
80.0,2.0,2.0,0.0,2.0,2.0,356.7616540001381,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
106.0,2.0,2.0,0.0,3.0,3.0,312.9418280000209,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
48.0,5.0,1.0,1.0,1.0,1.0,295.7414109998808,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
111.0,6.0,2.0,1.0,3.0,3.0,369.1037609999057,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
388.0,8.0,4.0,1.0,1.0,1.0,327.9926719999366,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
108.0,2.0,2.0,0.0,4.0,4.0,291.3891279999916,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
204.0,7.0,3.0,1.0,1.0,1.0,315.2922869999202,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
381.0,8.0,4.0,1.0,4.0,4.0,312.6900039999327,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
57.0,5.0,1.0,1.0,3.0,3.0,348.2248000000254,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
82.0,6.0,2.0,1.0,4.0,4.0,349.9277490000168,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
71.0,1.0,1.0,0.0,4.0,4.0,297.6094939999711,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
376.0,4.0,4.0,0.0,2.0,2.0,313.029551999989,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
400.0,8.0,4.0,1.0,4.0,4.0,343.9259829999628,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
116.0,6.0,2.0,1.0,1.0,1.0,324.695389999988,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
384.0,4.0,4.0,0.0,1.0,1.0,364.5899970001665,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
106.0,2.0,2.0,0.0,3.0,3.0,304.2202789999919,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
397.0,8.0,4.0,1.0,2.0,2.0,324.4101730001603,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
405.0,8.0,4.0,1.0,2.0,2.0,308.4908629998608,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
