raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
119.0,6.0,2.0,1.0,4.0,4.0,411.5357210002912,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,4.0,0.0,0.0,3.0,3.0,392.9790629999843,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
91.0,2.0,2.0,0.0,1.0,1.0,308.2075740003347,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
391.0,8.0,4.0,1.0,3.0,3.0,326.9133800004056,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
54.0,1.0,1.0,0.0,1.0,1.0,289.9600430000646,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
400.0,4.0,4.0,0.0,2.0,2.0,433.619627000553,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
49.0,5.0,1.0,1.0,4.0,4.0,295.1982509994195,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
387.0,4.0,4.0,0.0,2.0,2.0,349.4087330000184,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,2.0,0.0,0.0,3.0,3.0,314.800815000126,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
207.0,3.0,3.0,0.0,2.0,2.0,435.5849509993277,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,7.0,0.0,1.0,1.0,1.0,298.0456010000125,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
420.0,4.0,4.0,0.0,3.0,3.0,345.3562510003394,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,3.0,3.0,332.5527070001044,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
65.0,5.0,1.0,1.0,1.0,1.0,335.352612000861,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,1.0,0.0,0.0,3.0,3.0,265.8053949999157,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
380.0,8.0,4.0,1.0,1.0,1.0,296.2828899999294,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
120.0,2.0,2.0,0.0,3.0,3.0,278.5108289999698,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
38.0,1.0,1.0,0.0,2.0,2.0,289.6940860000541,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
29.0,1.0,1.0,0.0,2.0,2.0,378.5734929997488,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,3.0,0.0,0.0,3.0,3.0,266.3623339994956,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
76.0,6.0,2.0,1.0,3.0,3.0,313.414575999559,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
205.0,7.0,3.0,1.0,1.0,1.0,335.9625279999818,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
69.0,1.0,1.0,0.0,2.0,2.0,428.5791230004179,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
30.0,5.0,1.0,1.0,2.0,2.0,406.519128000582,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
85.0,6.0,2.0,1.0,2.0,2.0,374.6212269998068,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,4.0,0.0,0.0,3.0,3.0,286.4892020006664,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
103.0,6.0,2.0,1.0,4.0,4.0,313.1954639993637,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
33.0,1.0,1.0,0.0,1.0,1.0,295.3842899996743,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
90.0,2.0,2.0,0.0,2.0,2.0,374.110247000317,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
196.0,7.0,3.0,1.0,3.0,3.0,294.4373689997519,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
391.0,8.0,4.0,1.0,1.0,1.0,272.5426119995973,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
60.0,1.0,1.0,0.0,2.0,2.0,338.0276159996356,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
378.0,4.0,4.0,0.0,4.0,4.0,287.4712860002546,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,2.0,0.0,0.0,4.0,4.0,327.9750589999821,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
420.0,8.0,4.0,1.0,4.0,4.0,337.1461630003978,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
118.0,6.0,2.0,1.0,3.0,3.0,337.157357000251,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,4.0,0.0,0.0,2.0,2.0,280.5312840000624,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,6.0,0.0,1.0,3.0,3.0,281.8375429997104,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
180.0,3.0,3.0,0.0,1.0,1.0,373.2402979994731,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
63.0,5.0,1.0,1.0,1.0,1.0,441.19000199953,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,1.0,0.0,0.0,1.0,1.0,396.4834770004017,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,8.0,0.0,1.0,4.0,4.0,379.8966619997372,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,1.0,0.0,0.0,1.0,1.0,401.9872050002959,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
103.0,6.0,2.0,1.0,1.0,1.0,349.6155089997046,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
211.0,7.0,3.0,1.0,2.0,2.0,345.501798999976,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
119.0,6.0,2.0,1.0,4.0,4.0,328.3919319992492,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
418.0,4.0,4.0,0.0,2.0,2.0,382.3333919999641,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
45.0,5.0,1.0,1.0,1.0,1.0,338.4472749994529,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
63.0,5.0,1.0,1.0,2.0,2.0,650.4393159993924,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,6.0,0.0,1.0,3.0,3.0,313.2607879997522,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,3.0,0.0,0.0,3.0,3.0,442.5440889999663,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,429.6580629998061,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,6.0,0.0,1.0,3.0,3.0,384.3683840004814,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
53.0,5.0,1.0,1.0,3.0,3.0,322.7462310005649,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
