raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
393.0,4.0,4.0,0.0,1.0,1.0,207.2435890004271,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
195.0,7.0,3.0,1.0,3.0,3.0,264.6864939997613,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
27.0,1.0,1.0,0.0,2.0,2.0,252.24642499961192,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
116.0,6.0,2.0,1.0,1.0,1.0,234.1807429984328,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
387.0,8.0,4.0,1.0,1.0,1.0,263.3769290005148,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
105.0,2.0,2.0,0.0,4.0,4.0,275.190037998982,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
420.0,4.0,4.0,0.0,3.0,3.0,237.7688960004889,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,3.0,0.0,0.0,1.0,1.0,268.2213129992306,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
83.0,2.0,2.0,0.0,2.0,2.0,273.8731050012575,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
410.0,8.0,4.0,1.0,3.0,3.0,260.3797800002212,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
111.0,2.0,2.0,0.0,3.0,3.0,257.95721400209,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
46.0,1.0,1.0,0.0,2.0,2.0,264.4389560009585,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,5.0,0.0,1.0,3.0,3.0,264.1922940019867,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
398.0,4.0,4.0,0.0,3.0,3.0,301.0904849979852,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,3.0,3.0,283.2735020019754,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,6.0,0.0,1.0,2.0,2.0,320.028447000368,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
185.0,7.0,3.0,1.0,3.0,3.0,294.6611299994401,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,8.0,0.0,1.0,3.0,3.0,290.34830800083,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
393.0,4.0,4.0,0.0,1.0,1.0,265.1471910030523,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
179.0,7.0,3.0,1.0,2.0,2.0,299.9431950011058,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
60.0,1.0,1.0,0.0,3.0,3.0,268.8191390006977,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
193.0,7.0,3.0,1.0,3.0,3.0,346.2880240003869,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
406.0,8.0,4.0,1.0,4.0,4.0,256.5058959989983,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
59.0,1.0,1.0,0.0,2.0,2.0,352.9610349978611,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
73.0,5.0,1.0,1.0,2.0,2.0,286.5715240004647,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
41.0,1.0,1.0,0.0,2.0,2.0,318.3961190006812,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
397.0,8.0,4.0,1.0,3.0,3.0,297.0424070008448,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
183.0,7.0,3.0,1.0,4.0,4.0,309.915688001638,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
206.0,7.0,3.0,1.0,1.0,1.0,249.6348549975664,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,3.0,0.0,0.0,2.0,2.0,272.8899630019441,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
0.0,6.0,0.0,1.0,1.0,1.0,237.6450079973437,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,4.0,0.0,0.0,3.0,3.0,289.5910440020088,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
404.0,8.0,4.0,1.0,2.0,2.0,265.7289640010276,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
39.0,1.0,1.0,0.0,3.0,3.0,316.3601829983236,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
94.0,6.0,2.0,1.0,4.0,4.0,290.1663280026696,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
88.0,6.0,2.0,1.0,3.0,3.0,274.9730150026153,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
377.0,8.0,4.0,1.0,3.0,3.0,284.7872320016904,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
378.0,8.0,4.0,1.0,3.0,3.0,280.3437649999978,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,301.2598709974554,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
212.0,3.0,3.0,0.0,2.0,2.0,283.5248589981347,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
28.0,1.0,1.0,0.0,2.0,2.0,296.4345469990803,1.0,2.0,part_1,,,,,,,,,,,,,magenta,cross
74.0,5.0,1.0,1.0,3.0,3.0,400.1468629976443,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
67.0,5.0,1.0,1.0,3.0,3.0,357.2749380000459,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
120.0,2.0,2.0,0.0,1.0,1.0,306.8232379991968,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,3.0,0.0,0.0,4.0,4.0,334.0785880027397,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
417.0,8.0,4.0,1.0,1.0,1.0,289.1267150007479,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,8.0,0.0,1.0,3.0,3.0,301.2822719974792,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
183.0,7.0,3.0,1.0,1.0,1.0,300.5277320007735,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
88.0,2.0,2.0,0.0,2.0,2.0,338.3150750014465,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
199.0,3.0,3.0,0.0,4.0,4.0,290.3115980006987,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
402.0,4.0,4.0,0.0,4.0,4.0,333.7108769992483,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
68.0,1.0,1.0,0.0,1.0,1.0,327.1753119988716,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
101.0,2.0,2.0,0.0,4.0,4.0,354.7056300012627,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
176.0,3.0,3.0,0.0,4.0,4.0,311.5719229972455,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
0.0,2.0,0.0,0.0,3.0,3.0,473.5707289983111,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
207.0,3.0,3.0,0.0,3.0,3.0,372.008302998438,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
208.0,7.0,3.0,1.0,2.0,2.0,343.4556210013397,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,2.0,0.0,0.0,4.0,4.0,331.4599670011375,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,3.0,0.0,0.0,3.0,3.0,353.9955320011358,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
0.0,2.0,0.0,0.0,2.0,2.0,376.661050999246,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
379.0,8.0,4.0,1.0,2.0,2.0,363.4545800014166,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
193.0,3.0,3.0,0.0,4.0,4.0,320.2406389973475,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
389.0,4.0,4.0,0.0,4.0,4.0,353.6701929988339,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
208.0,3.0,3.0,0.0,2.0,2.0,481.45534500145,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
0.0,7.0,0.0,1.0,1.0,1.0,624.689901000238,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
75.0,1.0,1.0,0.0,2.0,2.0,408.2012200015015,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
411.0,4.0,4.0,0.0,4.0,4.0,319.5401419980044,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
397.0,4.0,4.0,0.0,3.0,3.0,341.4564839986269,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,4.0,0.0,0.0,3.0,3.0,422.7741370013973,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
54.0,1.0,1.0,0.0,1.0,1.0,455.4275469999993,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
59.0,1.0,1.0,0.0,4.0,4.0,289.2967019979551,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
107.0,2.0,2.0,0.0,1.0,1.0,343.450637999922,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
225.0,3.0,3.0,0.0,2.0,2.0,406.8822160006675,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
81.0,2.0,2.0,0.0,3.0,3.0,330.2686669994727,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
64.0,1.0,1.0,0.0,3.0,3.0,424.4616929972835,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
54.0,5.0,1.0,1.0,3.0,3.0,368.3578780000971,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,3.0,0.0,0.0,2.0,2.0,528.1661000008171,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
124.0,2.0,2.0,0.0,3.0,3.0,384.994228999858,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
108.0,6.0,2.0,1.0,3.0,3.0,431.0560759986401,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,5.0,0.0,1.0,3.0,3.0,422.9701059994113,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,2.0,0.0,0.0,1.0,1.0,387.5690780005243,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
39.0,1.0,1.0,0.0,1.0,1.0,374.9869399980525,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
187.0,7.0,3.0,1.0,4.0,4.0,363.9116590020421,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
117.0,6.0,2.0,1.0,1.0,1.0,352.7823770018585,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
221.0,3.0,3.0,0.0,2.0,2.0,323.0845630023395,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
220.0,3.0,3.0,0.0,2.0,2.0,308.641750998504,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
68.0,5.0,1.0,1.0,3.0,3.0,365.6034740015457,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
179.0,3.0,3.0,0.0,3.0,3.0,333.8696339997113,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
383.0,8.0,4.0,1.0,4.0,4.0,286.8845679986407,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
211.0,7.0,3.0,1.0,3.0,3.0,287.3743219970492,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
51.0,1.0,1.0,0.0,4.0,4.0,305.9099470010551,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,2.0,0.0,0.0,4.0,4.0,307.7030070016917,2.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
390.0,4.0,4.0,0.0,2.0,2.0,321.0913010007061,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,1.0,0.0,0.0,1.0,1.0,339.1517519994522,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
54.0,5.0,1.0,1.0,2.0,2.0,323.1552739998733,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
209.0,3.0,3.0,0.0,3.0,3.0,310.1294430016423,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
95.0,2.0,2.0,0.0,4.0,4.0,337.6849000014772,2.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
207.0,3.0,3.0,0.0,3.0,3.0,367.5532449997263,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
187.0,3.0,3.0,0.0,4.0,4.0,301.7704300000332,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
0.0,3.0,0.0,0.0,4.0,4.0,329.1117699991446,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
378.0,8.0,4.0,1.0,3.0,3.0,376.6302200019709,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
95.0,6.0,2.0,1.0,2.0,2.0,363.2131619997381,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,1.0,2.0,2.0,345.0366750003013,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,3.0,0.0,0.0,4.0,4.0,319.0521230026206,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
83.0,6.0,2.0,1.0,4.0,4.0,317.9268530002446,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
413.0,4.0,4.0,0.0,2.0,2.0,387.5308969982143,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,1.0,1.0,331.0304199985694,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
387.0,8.0,4.0,1.0,3.0,3.0,400.978991001466,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
183.0,3.0,3.0,0.0,4.0,4.0,304.170413997781,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
40.0,5.0,1.0,1.0,3.0,3.0,401.2905300005513,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
183.0,3.0,3.0,0.0,2.0,2.0,353.6549720010953,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
175.0,7.0,3.0,1.0,1.0,1.0,326.5836399987165,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
91.0,6.0,2.0,1.0,2.0,2.0,464.063810002699,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
56.0,1.0,1.0,0.0,2.0,2.0,344.8119629974826,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,7.0,0.0,1.0,3.0,3.0,376.2900300025649,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
82.0,2.0,2.0,0.0,4.0,4.0,270.3866900010325,2.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
76.0,6.0,2.0,1.0,3.0,3.0,314.8096330005501,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
196.0,7.0,3.0,1.0,3.0,3.0,346.5700849992572,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,8.0,0.0,1.0,1.0,1.0,382.4545190000208,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,3.0,0.0,0.0,4.0,4.0,358.0080719984835,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
219.0,3.0,3.0,0.0,4.0,4.0,279.9396789996535,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
77.0,6.0,2.0,1.0,4.0,4.0,300.7982259987329,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,1.0,0.0,0.0,1.0,1.0,291.8630700005451,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
64.0,5.0,1.0,1.0,3.0,3.0,306.21641900143,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
415.0,8.0,4.0,1.0,4.0,4.0,284.5315699996718,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
180.0,7.0,3.0,1.0,1.0,1.0,411.5957739995792,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,7.0,0.0,1.0,2.0,2.0,367.8276630016626,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
190.0,7.0,3.0,1.0,3.0,3.0,335.7436200021766,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,1.0,0.0,0.0,3.0,3.0,358.898639002291,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
73.0,1.0,1.0,0.0,2.0,2.0,355.9424830018542,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
215.0,7.0,3.0,1.0,2.0,2.0,381.7016280008829,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
183.0,7.0,3.0,1.0,1.0,1.0,352.4064500015811,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
104.0,6.0,2.0,1.0,2.0,2.0,345.4155100043863,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
121.0,2.0,2.0,0.0,1.0,1.0,353.990422001516,2.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,5.0,0.0,1.0,2.0,2.0,338.6503700021421,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
212.0,3.0,3.0,0.0,1.0,1.0,317.3867340010474,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
383.0,4.0,4.0,0.0,1.0,1.0,375.7920460047899,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,4.0,0.0,0.0,1.0,1.0,386.0338910017162,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,3.0,0.0,0.0,2.0,2.0,330.6171059957705,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
42.0,1.0,1.0,0.0,4.0,4.0,351.7054640033166,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,7.0,0.0,1.0,2.0,2.0,310.8863450033823,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
60.0,1.0,1.0,0.0,1.0,1.0,360.1052009980776,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
209.0,7.0,3.0,1.0,1.0,1.0,293.2086329965386,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
30.0,5.0,1.0,1.0,4.0,4.0,293.4025270005804,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
400.0,4.0,4.0,0.0,3.0,3.0,311.2576709972927,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,2.0,2.0,302.5844549993053,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
179.0,3.0,3.0,0.0,1.0,1.0,221.9917089969385,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
383.0,4.0,4.0,0.0,4.0,4.0,270.439885003725,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
59.0,5.0,1.0,1.0,1.0,1.0,318.0116319999797,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
54.0,1.0,1.0,0.0,4.0,4.0,242.2656710041337,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
93.0,2.0,2.0,0.0,1.0,1.0,264.0566589980153,2.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
104.0,2.0,2.0,0.0,2.0,2.0,311.800712996046,2.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,401.9930089998524,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
417.0,4.0,4.0,0.0,4.0,4.0,375.6659840000793,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
411.0,4.0,4.0,0.0,2.0,2.0,284.5196640046197,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,6.0,0.0,1.0,3.0,3.0,316.4013310015434,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
42.0,5.0,1.0,1.0,2.0,2.0,338.0662060008035,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,1.0,0.0,0.0,1.0,1.0,300.8876189996954,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
425.0,8.0,4.0,1.0,4.0,4.0,259.3288409989327,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
51.0,5.0,1.0,1.0,1.0,1.0,278.9560079982038,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
37.0,1.0,1.0,0.0,1.0,1.0,328.5578819995862,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
183.0,3.0,3.0,0.0,1.0,1.0,316.0905249969801,2.0,1.0,part_1,,,,,,,,,,,,,white,diamond
108.0,2.0,2.0,0.0,3.0,3.0,324.0074060013285,2.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,293.8652119992184,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
185.0,7.0,3.0,1.0,2.0,2.0,419.448877000832,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
379.0,4.0,4.0,0.0,2.0,2.0,331.7762939987005,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
28.0,5.0,1.0,1.0,4.0,4.0,372.4388400005409,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
393.0,8.0,4.0,1.0,1.0,1.0,351.9457040019915,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,7.0,0.0,1.0,1.0,1.0,393.2063169995672,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
396.0,8.0,4.0,1.0,4.0,4.0,380.2109040043433,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
189.0,7.0,3.0,1.0,1.0,1.0,358.4259439958259,2.0,1.0,part_1,,,,,,,,,,,,,orange,I
377.0,4.0,4.0,0.0,3.0,3.0,510.681208994356,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
74.0,1.0,1.0,0.0,4.0,4.0,293.2377540055313,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
406.0,8.0,4.0,1.0,1.0,1.0,283.9455249995808,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
56.0,5.0,1.0,1.0,1.0,1.0,351.0827139980392,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,4.0,0.0,0.0,1.0,1.0,340.5817979946732,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,1.0,1.0,289.4162840020726,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
404.0,4.0,4.0,0.0,3.0,3.0,319.2570760002127,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
419.0,4.0,4.0,0.0,4.0,4.0,241.0119519990985,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
33.0,5.0,1.0,1.0,1.0,1.0,346.6795419953996,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
68.0,5.0,1.0,1.0,1.0,1.0,357.3907940008212,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
398.0,8.0,4.0,1.0,2.0,2.0,303.3707210051943,2.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
54.0,1.0,1.0,0.0,3.0,3.0,315.9800060020643,2.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
39.0,5.0,1.0,1.0,4.0,4.0,318.7113890016917,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,5.0,0.0,1.0,1.0,1.0,322.9263670000364,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,6.0,0.0,1.0,1.0,1.0,246.8564259979757,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
32.0,1.0,1.0,0.0,4.0,4.0,345.5798319992027,3.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
117.0,6.0,2.0,1.0,1.0,1.0,320.13700799871,3.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,1.0,1.0,1.0,339.8301870038267,3.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
219.0,7.0,3.0,1.0,1.0,1.0,289.7724169961293,3.0,1.0,part_1,,,,,,,,,,,,,orange,I
100.0,2.0,2.0,0.0,2.0,2.0,314.0106879945961,3.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
107.0,6.0,2.0,1.0,4.0,4.0,321.95952499751,3.0,1.0,part_1,,,,,,,,,,,,,blue,circle
420.0,8.0,4.0,1.0,2.0,2.0,255.5720150048728,3.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
389.0,8.0,4.0,1.0,4.0,4.0,298.6952409992227,3.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
37.0,5.0,1.0,1.0,3.0,3.0,353.9545870007714,3.0,1.0,part_1,,,,,,,,,,,,,gray,square
45.0,5.0,1.0,1.0,2.0,2.0,297.421925002709,3.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,7.0,0.0,1.0,1.0,1.0,251.06282599881519,3.0,1.0,part_1,,,,,,,,,,,,,orange,I
187.0,7.0,3.0,1.0,2.0,2.0,351.6055390064139,3.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,1.0,0.0,0.0,4.0,4.0,377.3958350066095,3.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
192.0,7.0,3.0,1.0,3.0,3.0,377.0856720002484,3.0,1.0,part_1,,,,,,,,,,,,,orange,I
44.0,5.0,1.0,1.0,1.0,1.0,465.6933620062773,3.0,1.0,part_1,,,,,,,,,,,,,gray,square
393.0,8.0,4.0,1.0,3.0,3.0,366.9423619940062,3.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
75.0,5.0,1.0,1.0,1.0,1.0,369.5507420052308,3.0,1.0,part_1,,,,,,,,,,,,,gray,square
