raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,3.0,3.0,460.4659249998803,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
65.0,5.0,1.0,1.0,1.0,1.0,505.04049999995004,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
381.0,4.0,4.0,0.0,2.0,2.0,501.4711860001171,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
410.0,8.0,4.0,1.0,2.0,2.0,461.8117400000301,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
38.0,1.0,1.0,0.0,1.0,1.0,444.6282620001511,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
388.0,8.0,4.0,1.0,3.0,3.0,449.7894789999463,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
111.0,6.0,2.0,1.0,2.0,2.0,362.9918149999867,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
224.0,7.0,3.0,1.0,1.0,1.0,464.7186459999375,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
28.0,1.0,1.0,0.0,4.0,4.0,433.5485380001955,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
64.0,5.0,1.0,1.0,2.0,2.0,382.6991490000182,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
49.0,1.0,1.0,0.0,1.0,1.0,325.8960489999936,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
68.0,1.0,1.0,0.0,2.0,2.0,342.4061450000408,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
415.0,4.0,4.0,0.0,1.0,1.0,351.0071079999761,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
57.0,1.0,1.0,0.0,4.0,4.0,317.7538659999754,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,2.0,0.0,0.0,4.0,4.0,323.228914000083,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
118.0,6.0,2.0,1.0,3.0,3.0,418.7110479999774,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
198.0,7.0,3.0,1.0,1.0,1.0,415.9005019998858,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
185.0,3.0,3.0,0.0,4.0,4.0,326.8734660000518,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
34.0,5.0,1.0,1.0,3.0,3.0,389.6200500000759,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
114.0,6.0,2.0,1.0,1.0,1.0,331.815934999895,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,4.0,0.0,0.0,1.0,1.0,370.8601019998241,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
381.0,8.0,4.0,1.0,4.0,4.0,405.053788000032,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
188.0,3.0,3.0,0.0,3.0,3.0,417.365387000018,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,8.0,0.0,1.0,4.0,4.0,364.1643800001475,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
192.0,7.0,3.0,1.0,4.0,4.0,395.5850650002048,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
423.0,4.0,4.0,0.0,3.0,3.0,432.5674389999676,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
376.0,8.0,4.0,1.0,1.0,1.0,373.9772020001055,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
415.0,4.0,4.0,0.0,3.0,3.0,374.5182569998633,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
178.0,3.0,3.0,0.0,3.0,3.0,391.8672769998466,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,6.0,0.0,1.0,3.0,3.0,343.6887059999662,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
84.0,6.0,2.0,1.0,4.0,4.0,402.9426960000819,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
388.0,4.0,4.0,0.0,4.0,4.0,360.4766670000572,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
212.0,3.0,3.0,0.0,3.0,3.0,341.1811940000007,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,6.0,0.0,1.0,3.0,3.0,350.3785450000123,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
219.0,3.0,3.0,0.0,1.0,1.0,483.7200320000647,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
415.0,8.0,4.0,1.0,4.0,4.0,384.2029109998748,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,4.0,0.0,0.0,3.0,3.0,354.8457120000421,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
83.0,6.0,2.0,1.0,1.0,1.0,431.6479780000009,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
213.0,3.0,3.0,0.0,3.0,3.0,324.5333679999476,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
205.0,7.0,3.0,1.0,2.0,2.0,378.4759039999699,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
92.0,6.0,2.0,1.0,3.0,3.0,429.4822020001447,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
