raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,6.0,0.0,1.0,4.0,4.0,310.455667000042,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,1.0,1.0,265.5119639998702,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
397.0,8.0,4.0,1.0,3.0,3.0,239.4057319997955,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
88.0,2.0,2.0,0.0,1.0,1.0,286.5649229997871,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
47.0,1.0,1.0,0.0,3.0,3.0,244.043516000147,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
405.0,4.0,4.0,0.0,3.0,3.0,269.1543199998705,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
191.0,3.0,3.0,0.0,1.0,1.0,268.8982810000198,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
211.0,7.0,3.0,1.0,4.0,4.0,268.6429049999788,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
103.0,6.0,2.0,1.0,2.0,2.0,272.7816309998161,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
192.0,3.0,3.0,0.0,4.0,4.0,253.8886389997969,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
111.0,6.0,2.0,1.0,3.0,3.0,267.7168000000165,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
204.0,3.0,3.0,0.0,2.0,2.0,235.2140689999942,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
376.0,4.0,4.0,0.0,2.0,2.0,256.3600150001548,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
62.0,5.0,1.0,1.0,1.0,1.0,223.4901850001733,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
90.0,6.0,2.0,1.0,2.0,2.0,267.9856760000803,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
30.0,5.0,1.0,1.0,3.0,3.0,271.6386820002299,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
124.0,2.0,2.0,0.0,2.0,2.0,240.9793510000781,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,6.0,0.0,1.0,2.0,2.0,251.2275789999876,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
378.0,4.0,4.0,0.0,2.0,2.0,229.1699540000991,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
414.0,4.0,4.0,0.0,3.0,3.0,295.4551399998308,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
53.0,5.0,1.0,1.0,2.0,2.0,252.07582299981368,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
85.0,6.0,2.0,1.0,2.0,2.0,251.18873399969738,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
207.0,7.0,3.0,1.0,1.0,1.0,258.1997190000038,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
387.0,8.0,4.0,1.0,2.0,2.0,239.893738000319,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
410.0,4.0,4.0,0.0,2.0,2.0,225.5280590002257,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
124.0,6.0,2.0,1.0,2.0,2.0,253.2539379999434,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
28.0,1.0,1.0,0.0,4.0,4.0,266.0766529998,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
91.0,6.0,2.0,1.0,2.0,2.0,256.6177829999105,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
52.0,5.0,1.0,1.0,3.0,3.0,268.3100549998016,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
196.0,7.0,3.0,1.0,4.0,4.0,259.5256419999714,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
380.0,8.0,4.0,1.0,4.0,4.0,271.7452920001051,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
407.0,8.0,4.0,1.0,1.0,1.0,244.4188019999273,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
113.0,2.0,2.0,0.0,4.0,4.0,271.3782020000508,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
31.0,1.0,1.0,0.0,1.0,1.0,254.6800039999652,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,6.0,0.0,1.0,4.0,4.0,253.05883999999418,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
187.0,7.0,3.0,1.0,3.0,3.0,236.4454710000245,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
421.0,8.0,4.0,1.0,4.0,4.0,236.1869900000783,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
212.0,7.0,3.0,1.0,1.0,1.0,231.1594450002303,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
93.0,2.0,2.0,0.0,1.0,1.0,252.8898630002913,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
381.0,8.0,4.0,1.0,2.0,2.0,287.1551550001641,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,5.0,0.0,1.0,2.0,2.0,257.4848960002782,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
384.0,4.0,4.0,0.0,4.0,4.0,271.5588109999771,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,276.8670919999749,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,1.0,0.0,0.0,4.0,4.0,241.14813400001358,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
26.0,5.0,1.0,1.0,1.0,1.0,252.3737309998068,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
55.0,1.0,1.0,0.0,2.0,2.0,272.9117849999056,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
424.0,8.0,4.0,1.0,3.0,3.0,281.2290459996802,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
410.0,4.0,4.0,0.0,3.0,3.0,276.8201929998213,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
82.0,6.0,2.0,1.0,1.0,1.0,238.3247369998571,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
407.0,4.0,4.0,0.0,4.0,4.0,240.3314680000221,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
88.0,6.0,2.0,1.0,4.0,4.0,269.5002220002607,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
217.0,3.0,3.0,0.0,3.0,3.0,243.9740299996629,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,4.0,0.0,0.0,1.0,1.0,221.6956610000124,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,247.7194449998023,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
55.0,5.0,1.0,1.0,1.0,1.0,253.84534300019368,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
0.0,6.0,0.0,1.0,4.0,4.0,227.6163659998928,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
101.0,6.0,2.0,1.0,1.0,1.0,256.9684889999735,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
376.0,8.0,4.0,1.0,2.0,2.0,279.5202990000689,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
69.0,5.0,1.0,1.0,4.0,4.0,271.3274040002034,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
95.0,6.0,2.0,1.0,2.0,2.0,233.8034659996992,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
197.0,3.0,3.0,0.0,3.0,3.0,345.9668310001689,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,8.0,0.0,1.0,3.0,3.0,256.8083390001447,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
107.0,6.0,2.0,1.0,3.0,3.0,265.1760820003801,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
411.0,8.0,4.0,1.0,2.0,2.0,252.8308269997978,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,4.0,0.0,0.0,4.0,4.0,275.2029609996498,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
26.0,1.0,1.0,0.0,4.0,4.0,303.9732310003273,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,5.0,0.0,1.0,3.0,3.0,294.8832669999319,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
