raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,0.0,0.0,3.0,3.0,458.6416250000411,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
183.0,7.0,3.0,1.0,3.0,3.0,397.7176540000755,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
36.0,1.0,1.0,0.0,1.0,1.0,381.3235759999998,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
125.0,2.0,2.0,0.0,2.0,2.0,313.3388300000206,1.0,1.0,part_1,,,,,,,,,,,,,green,I
89.0,2.0,2.0,0.0,4.0,4.0,324.3847690000621,1.0,1.0,part_1,,,,,,,,,,,,,green,I
118.0,2.0,2.0,0.0,1.0,1.0,291.4645380000138,1.0,1.0,part_1,,,,,,,,,,,,,green,I
106.0,6.0,2.0,1.0,2.0,2.0,307.3453599999993,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
45.0,1.0,1.0,0.0,4.0,4.0,278.8047589999678,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
414.0,8.0,4.0,1.0,3.0,3.0,335.3183990000161,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
45.0,5.0,1.0,1.0,1.0,1.0,247.83202399999018,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
382.0,4.0,4.0,0.0,2.0,2.0,284.8076039999796,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
66.0,1.0,1.0,0.0,1.0,1.0,281.9282659997952,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
89.0,6.0,2.0,1.0,1.0,1.0,347.9303060000802,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
206.0,7.0,3.0,1.0,1.0,1.0,287.7609919999031,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
28.0,5.0,1.0,1.0,4.0,4.0,263.6554789999081,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
222.0,3.0,3.0,0.0,1.0,1.0,247.0414150000124,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
31.0,1.0,1.0,0.0,3.0,3.0,328.6954109998987,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
38.0,5.0,1.0,1.0,3.0,3.0,312.0367229998919,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
25.0,1.0,1.0,0.0,4.0,4.0,362.5403399998959,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
195.0,7.0,3.0,1.0,2.0,2.0,319.8573920001308,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,0.0,1.0,1.0,281.7955279999751,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
62.0,1.0,1.0,0.0,2.0,2.0,297.3887879998074,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
383.0,8.0,4.0,1.0,4.0,4.0,312.4693550000756,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
