raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
423.0,8.0,4.0,1.0,1.0,1.0,356.7463960007444,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
225.0,3.0,3.0,0.0,4.0,4.0,339.1501200003404,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
419.0,4.0,4.0,0.0,1.0,1.0,275.9209360010572,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
221.0,3.0,3.0,0.0,1.0,1.0,293.9801489992533,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
209.0,7.0,3.0,1.0,1.0,1.0,367.7728800012119,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
110.0,6.0,2.0,1.0,1.0,1.0,319.4803839996893,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
80.0,6.0,2.0,1.0,2.0,2.0,317.6623939998535,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,2.0,0.0,0.0,1.0,1.0,296.3179359994683,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
397.0,8.0,4.0,1.0,2.0,2.0,315.600533000179,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
114.0,6.0,2.0,1.0,3.0,3.0,316.6236859997298,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
100.0,2.0,2.0,0.0,2.0,2.0,348.0087269999785,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
0.0,4.0,0.0,0.0,2.0,2.0,273.0203490009444,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
405.0,8.0,4.0,1.0,4.0,4.0,312.0764499999495,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,4.0,0.0,0.0,1.0,1.0,323.4752640000806,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
119.0,6.0,2.0,1.0,1.0,1.0,310.8719219999329,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
393.0,8.0,4.0,1.0,4.0,4.0,304.7083059991564,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
194.0,3.0,3.0,0.0,1.0,1.0,266.4796790013497,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
208.0,7.0,3.0,1.0,2.0,2.0,323.357475001103,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
377.0,8.0,4.0,1.0,2.0,2.0,358.621375000439,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,3.0,0.0,0.0,2.0,2.0,306.7109149997122,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
56.0,1.0,1.0,0.0,2.0,2.0,307.8588959997432,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
385.0,4.0,4.0,0.0,4.0,4.0,319.1178830002172,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
208.0,3.0,3.0,0.0,3.0,3.0,288.4901689994876,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
214.0,3.0,3.0,0.0,1.0,1.0,295.0664480013074,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
419.0,8.0,4.0,1.0,2.0,2.0,288.6587450011575,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
102.0,2.0,2.0,0.0,4.0,4.0,311.1841360005201,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
95.0,6.0,2.0,1.0,1.0,1.0,286.0263710008439,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,3.0,0.0,0.0,2.0,2.0,272.6792929988733,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
46.0,1.0,1.0,0.0,2.0,2.0,272.9601660012122,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
80.0,2.0,2.0,0.0,3.0,3.0,317.063094000332,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
178.0,7.0,3.0,1.0,2.0,2.0,267.7840649994323,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
108.0,6.0,2.0,1.0,2.0,2.0,299.8420849999093,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
216.0,7.0,3.0,1.0,4.0,4.0,291.2658989989722,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
197.0,3.0,3.0,0.0,1.0,1.0,313.5491399989405,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
70.0,5.0,1.0,1.0,3.0,3.0,285.2450500013219,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
421.0,4.0,4.0,0.0,4.0,4.0,308.3452630016836,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
203.0,7.0,3.0,1.0,2.0,2.0,262.3480399997788,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
409.0,8.0,4.0,1.0,3.0,3.0,292.4944070000492,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
401.0,8.0,4.0,1.0,3.0,3.0,316.0740889998124,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
409.0,4.0,4.0,0.0,2.0,2.0,264.4817789987428,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
30.0,5.0,1.0,1.0,4.0,4.0,328.4675340000831,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
381.0,4.0,4.0,0.0,1.0,1.0,293.1556579987955,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
114.0,2.0,2.0,0.0,2.0,2.0,330.3984909998689,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
85.0,6.0,2.0,1.0,2.0,2.0,355.8388289984577,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
194.0,7.0,3.0,1.0,2.0,2.0,287.8207480007404,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
59.0,1.0,1.0,0.0,4.0,4.0,304.3596289990091,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,3.0,3.0,339.2920099995535,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
401.0,4.0,4.0,0.0,2.0,2.0,291.8145550011104,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
405.0,4.0,4.0,0.0,4.0,4.0,272.649006001302,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
61.0,1.0,1.0,0.0,2.0,2.0,289.0945920007652,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,2.0,0.0,0.0,1.0,1.0,316.6547090004314,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
114.0,6.0,2.0,1.0,4.0,4.0,306.1515179997514,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
414.0,4.0,4.0,0.0,4.0,4.0,285.8714049998525,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
221.0,7.0,3.0,1.0,3.0,3.0,306.296286998986,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
54.0,5.0,1.0,1.0,2.0,2.0,348.0902000010246,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
83.0,2.0,2.0,0.0,2.0,2.0,285.1982880001742,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
112.0,2.0,2.0,0.0,2.0,2.0,321.6699469994637,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
197.0,7.0,3.0,1.0,2.0,2.0,324.2702170009579,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
