raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
73.0,5.0,1.0,1.0,1.0,1.0,346.4276229997267,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,4.0,0.0,0.0,3.0,3.0,357.8923080003733,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,square
39.0,1.0,1.0,0.0,3.0,3.0,326.7378030004693,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
394.0,4.0,4.0,0.0,1.0,1.0,355.4178809999939,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
380.0,8.0,4.0,1.0,3.0,3.0,379.5755130004181,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
176.0,7.0,3.0,1.0,4.0,4.0,263.4522210000796,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
52.0,5.0,1.0,1.0,4.0,4.0,387.6980619997994,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
113.0,2.0,2.0,0.0,3.0,3.0,277.5776170001336,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,4.0,0.0,0.0,2.0,2.0,346.1518770000111,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,6.0,0.0,1.0,2.0,2.0,459.701839000445,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,8.0,0.0,1.0,3.0,3.0,347.0135879997542,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
71.0,5.0,1.0,1.0,2.0,2.0,337.1512250005253,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
214.0,7.0,3.0,1.0,3.0,3.0,406.4828599994143,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,6.0,0.0,1.0,1.0,1.0,347.2982310004227,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
224.0,3.0,3.0,0.0,2.0,2.0,338.9502659993013,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
211.0,7.0,3.0,1.0,4.0,4.0,266.7428449994986,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,2.0,0.0,0.0,1.0,1.0,413.3399149995966,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
209.0,3.0,3.0,0.0,3.0,3.0,302.5176020000799,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
112.0,2.0,2.0,0.0,3.0,3.0,358.2280319997153,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
116.0,2.0,2.0,0.0,2.0,2.0,307.3006389995498,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
80.0,6.0,2.0,1.0,1.0,1.0,282.8512100004445,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
197.0,3.0,3.0,0.0,4.0,4.0,269.3105759999525,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
124.0,6.0,2.0,1.0,2.0,2.0,407.7353630000289,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
73.0,1.0,1.0,0.0,4.0,4.0,265.4619530003401,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
180.0,3.0,3.0,0.0,3.0,3.0,251.7946999996638,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
53.0,1.0,1.0,0.0,1.0,1.0,298.3666039999662,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
401.0,4.0,4.0,0.0,2.0,2.0,372.152821999407,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
422.0,8.0,4.0,1.0,3.0,3.0,267.0758559997921,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
224.0,3.0,3.0,0.0,2.0,2.0,376.9223990002501,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
224.0,7.0,3.0,1.0,4.0,4.0,273.3524209997995,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
41.0,5.0,1.0,1.0,1.0,1.0,341.146920999563,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
112.0,2.0,2.0,0.0,1.0,1.0,303.7563790003332,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
425.0,4.0,4.0,0.0,1.0,1.0,333.3438990002833,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
91.0,2.0,2.0,0.0,3.0,3.0,339.776566999717,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
191.0,7.0,3.0,1.0,3.0,3.0,379.6555550006815,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
40.0,1.0,1.0,0.0,3.0,3.0,316.4399659999617,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
197.0,7.0,3.0,1.0,3.0,3.0,436.3639069997589,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
214.0,7.0,3.0,1.0,2.0,2.0,322.1385519991599,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
124.0,6.0,2.0,1.0,1.0,1.0,343.6502320000727,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,4.0,0.0,0.0,1.0,1.0,304.9359309998181,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
71.0,1.0,1.0,0.0,2.0,2.0,383.4164119998604,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
58.0,5.0,1.0,1.0,3.0,3.0,298.4217349994651,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
401.0,8.0,4.0,1.0,2.0,2.0,295.5010169998786,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
193.0,3.0,3.0,0.0,2.0,2.0,322.6051080000616,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
90.0,6.0,2.0,1.0,1.0,1.0,336.2465579994023,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
