raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
57.0,5.0,1.0,1.0,3.0,3.0,484.4298279999748,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
393.0,4.0,4.0,0.0,3.0,3.0,313.9260120001381,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
382.0,4.0,4.0,0.0,2.0,2.0,757.2103489999336,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,6.0,0.0,1.0,2.0,2.0,339.9769759998889,1.0,1.0,part_1,,,,,,,,,,,,,green,I
200.0,7.0,3.0,1.0,1.0,1.0,479.6288249999634,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,333.5252709998713,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,484.4132499999887,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
97.0,2.0,2.0,0.0,2.0,2.0,478.164968000101,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
52.0,5.0,1.0,1.0,3.0,3.0,245.7501730000331,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
218.0,7.0,3.0,1.0,3.0,3.0,305.5147769998712,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
187.0,7.0,3.0,1.0,3.0,3.0,309.0221489999294,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
122.0,2.0,2.0,0.0,1.0,1.0,300.9809400000449,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
421.0,8.0,4.0,1.0,2.0,2.0,324.3567039999107,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
69.0,1.0,1.0,0.0,2.0,2.0,293.1498830000691,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
113.0,6.0,2.0,1.0,3.0,3.0,264.2689809999865,1.0,1.0,part_1,,,,,,,,,,,,,green,I
55.0,5.0,1.0,1.0,4.0,4.0,323.1820010000774,1.0,2.0,part_1,,,,,,,,,,,,,blue,square
211.0,7.0,3.0,1.0,2.0,2.0,320.1969120000285,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
385.0,8.0,4.0,1.0,2.0,2.0,363.9638269999068,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
201.0,3.0,3.0,0.0,1.0,1.0,318.4206450000602,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,2.0,0.0,0.0,2.0,2.0,380.343509000113,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
90.0,6.0,2.0,1.0,2.0,2.0,328.5202640001898,1.0,1.0,part_1,,,,,,,,,,,,,green,I
97.0,6.0,2.0,1.0,2.0,2.0,278.3070830000724,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,1.0,1.0,269.8806609998883,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,2.0,0.0,0.0,3.0,3.0,362.6937249998718,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
35.0,1.0,1.0,0.0,3.0,3.0,320.8446660000845,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
416.0,8.0,4.0,1.0,3.0,3.0,249.4882309999866,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
116.0,6.0,2.0,1.0,2.0,2.0,324.1448119999859,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,2.0,0.0,0.0,2.0,2.0,326.2818170001083,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
69.0,5.0,1.0,1.0,4.0,4.0,320.2643699999044,1.0,2.0,part_1,,,,,,,,,,,,,blue,square
120.0,6.0,2.0,1.0,4.0,4.0,300.7428060000165,1.0,1.0,part_1,,,,,,,,,,,,,green,I
409.0,8.0,4.0,1.0,2.0,2.0,390.7099719999678,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
73.0,5.0,1.0,1.0,1.0,1.0,342.8505370000039,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
0.0,4.0,0.0,0.0,2.0,2.0,324.7921539998515,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
387.0,8.0,4.0,1.0,3.0,3.0,318.2376540000859,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,353.5719379999591,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
200.0,3.0,3.0,0.0,3.0,3.0,351.9340509999438,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
105.0,2.0,2.0,0.0,2.0,2.0,360.6250629998158,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
380.0,4.0,4.0,0.0,2.0,2.0,306.6458870000588,1.0,2.0,part_1,,,,,,,,,,,,,magenta,diamond
217.0,3.0,3.0,0.0,3.0,3.0,461.9359020000502,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
45.0,5.0,1.0,1.0,4.0,4.0,390.5776789999891,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
209.0,3.0,3.0,0.0,1.0,1.0,273.3688340001663,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
422.0,8.0,4.0,1.0,3.0,3.0,359.862319000058,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
112.0,2.0,2.0,0.0,1.0,1.0,291.8231369999375,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
100.0,6.0,2.0,1.0,2.0,2.0,344.0597489998254,1.0,2.0,part_1,,,,,,,,,,,,,green,I
186.0,7.0,3.0,1.0,2.0,2.0,385.1611939999202,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
191.0,3.0,3.0,0.0,2.0,2.0,531.1596760000157,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
222.0,7.0,3.0,1.0,2.0,2.0,403.4710749999703,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
123.0,6.0,2.0,1.0,3.0,3.0,402.8436789999432,1.0,1.0,part_1,,,,,,,,,,,,,green,I
385.0,4.0,4.0,0.0,2.0,2.0,392.4182900000232,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
195.0,7.0,3.0,1.0,4.0,4.0,349.8630530000355,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
97.0,6.0,2.0,1.0,3.0,3.0,589.8442730001534,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,3.0,3.0,385.5793650000123,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
378.0,4.0,4.0,0.0,4.0,4.0,380.2265839999563,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
46.0,5.0,1.0,1.0,2.0,2.0,436.9755449999957,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
89.0,6.0,2.0,1.0,4.0,4.0,323.3414520000224,1.0,1.0,part_1,,,,,,,,,,,,,green,I
