raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
404.0,8.0,4.0,1.0,1.0,1.0,315.1202270000794,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
394.0,8.0,4.0,1.0,4.0,4.0,240.4236530001071,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,8.0,0.0,1.0,1.0,1.0,224.8394870002812,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,4.0,0.0,0.0,2.0,2.0,422.223892999682,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
408.0,8.0,4.0,1.0,4.0,4.0,382.0833980007592,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
46.0,1.0,1.0,0.0,3.0,3.0,279.4962999996642,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
85.0,2.0,2.0,0.0,3.0,3.0,286.2559710010828,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
61.0,1.0,1.0,0.0,4.0,4.0,273.5027789985906,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
413.0,4.0,4.0,0.0,2.0,2.0,233.7359880002623,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
395.0,4.0,4.0,0.0,2.0,2.0,247.7652940015104,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
105.0,6.0,2.0,1.0,3.0,3.0,229.4649889990978,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
26.0,1.0,1.0,0.0,1.0,1.0,232.4788519999856,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
410.0,4.0,4.0,0.0,1.0,1.0,280.6486829995265,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
197.0,7.0,3.0,1.0,4.0,4.0,218.0060329992557,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,5.0,0.0,1.0,2.0,2.0,203.0127439993521,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
378.0,8.0,4.0,1.0,1.0,1.0,280.8867860003374,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,square
