raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
185.0,7.0,3.0,1.0,3.0,3.0,338.0877320000763,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
393.0,8.0,4.0,1.0,2.0,2.0,357.598962000111,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
380.0,8.0,4.0,1.0,4.0,4.0,315.8180899999934,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
217.0,7.0,3.0,1.0,2.0,2.0,404.0986889999658,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,3.0,0.0,0.0,2.0,2.0,378.9707160001399,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
32.0,1.0,1.0,0.0,2.0,2.0,365.9824839999146,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,6.0,0.0,1.0,4.0,4.0,374.844135000103,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
102.0,6.0,2.0,1.0,3.0,3.0,293.5662479999337,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,8.0,0.0,1.0,3.0,3.0,313.8355500000216,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,2.0,0.0,0.0,2.0,2.0,287.6819409998461,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
186.0,3.0,3.0,0.0,3.0,3.0,335.7214369998473,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
212.0,7.0,3.0,1.0,1.0,1.0,301.8263270000716,1.0,2.0,phase_1,,,,,,,,,,,,,blue,hexagon
74.0,5.0,1.0,1.0,4.0,4.0,339.7447559998454,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
34.0,1.0,1.0,0.0,1.0,1.0,329.4605710000269,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
52.0,1.0,1.0,0.0,1.0,1.0,275.6130349998784,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
102.0,2.0,2.0,0.0,2.0,2.0,308.1428269999833,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
402.0,8.0,4.0,1.0,3.0,3.0,349.5470740001565,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
