raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,2.0,2.0,424.6894440000233,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
112.0,6.0,1.0,1.0,4.0,4.0,521.8478179999693,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
66.0,5.0,0.5,1.0,3.0,3.0,421.5084789999537,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
69.0,5.0,0.5,1.0,2.0,2.0,374.5278239999834,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
379.0,8.0,4.0,1.0,3.0,3.0,327.0168589999684,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,7.0,0.0,1.0,1.0,1.0,492.075477999947,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,1.0,2.0,2.0,372.2492989999182,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,4.0,0.0,0.0,3.0,3.0,322.4652379999497,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
420.0,8.0,4.0,1.0,1.0,1.0,404.2061589999548,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
60.0,1.0,0.5,0.0,1.0,1.0,421.5313070000093,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
87.0,2.0,1.0,0.0,4.0,4.0,327.7922429999762,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
177.0,3.0,2.0,0.0,2.0,2.0,272.5161490000118,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,7.0,0.0,1.0,4.0,4.0,372.0218969999678,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
32.0,1.0,0.5,0.0,2.0,2.0,290.6135539999468,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,3.0,0.0,0.0,2.0,2.0,307.196494999971,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
53.0,1.0,0.5,0.0,2.0,2.0,284.2899270000316,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
379.0,4.0,4.0,0.0,3.0,3.0,352.5620560000106,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
41.0,1.0,0.5,0.0,1.0,1.0,351.9064219999563,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
80.0,6.0,1.0,1.0,4.0,4.0,384.4228429999248,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
48.0,5.0,0.5,1.0,3.0,3.0,354.1107349999493,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
222.0,3.0,2.0,0.0,3.0,3.0,341.0557759999619,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
408.0,4.0,4.0,0.0,3.0,3.0,327.0485870000357,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
