raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
387.0,4.0,4.0,0.0,3.0,3.0,645.6994479999594,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
86.0,6.0,2.0,1.0,3.0,3.0,435.5734129999291,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
197.0,3.0,3.0,0.0,4.0,4.0,389.5248039998478,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
38.0,5.0,1.0,1.0,2.0,2.0,347.3117759999695,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
46.0,5.0,1.0,1.0,4.0,4.0,383.2656140000381,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,2.0,0.0,0.0,3.0,3.0,372.4790740000117,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
95.0,6.0,2.0,1.0,3.0,3.0,399.7269189999315,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
90.0,2.0,2.0,0.0,2.0,2.0,386.6838040000857,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
49.0,1.0,1.0,0.0,2.0,2.0,415.1216349998776,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
101.0,6.0,2.0,1.0,4.0,4.0,343.5185599998931,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
390.0,4.0,4.0,0.0,3.0,3.0,411.7550240000582,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
118.0,2.0,2.0,0.0,4.0,4.0,396.3541850000638,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,7.0,0.0,1.0,3.0,3.0,346.3868819999334,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,5.0,0.0,1.0,4.0,4.0,407.360540000127,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
59.0,5.0,1.0,1.0,1.0,1.0,303.51583300011947,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
59.0,1.0,1.0,0.0,3.0,3.0,284.673741000006,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
413.0,8.0,4.0,1.0,2.0,2.0,309.9079470000561,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,6.0,0.0,1.0,1.0,1.0,332.5270889999956,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
62.0,5.0,1.0,1.0,2.0,2.0,429.2073920000803,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
183.0,3.0,3.0,0.0,1.0,1.0,340.4720859998633,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
80.0,6.0,2.0,1.0,3.0,3.0,325.9423860001789,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
100.0,2.0,2.0,0.0,1.0,1.0,362.2961240000677,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
206.0,7.0,3.0,1.0,3.0,3.0,318.2633899998563,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
194.0,7.0,3.0,1.0,3.0,3.0,403.3303290000276,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
415.0,8.0,4.0,1.0,2.0,2.0,325.5434200000309,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
214.0,3.0,3.0,0.0,3.0,3.0,329.0437340001517,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
220.0,3.0,3.0,0.0,1.0,1.0,328.3373910001046,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
75.0,1.0,1.0,0.0,1.0,1.0,343.3634020000227,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,1.0,0.0,0.0,3.0,3.0,335.8678760000657,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,5.0,0.0,1.0,1.0,1.0,342.0581800000946,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
74.0,5.0,1.0,1.0,3.0,3.0,323.6472480000429,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
27.0,1.0,1.0,0.0,1.0,1.0,326.4087009999912,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
404.0,4.0,4.0,0.0,1.0,1.0,340.8568800000466,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
53.0,5.0,1.0,1.0,3.0,3.0,425.901696999972,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
182.0,3.0,3.0,0.0,4.0,4.0,340.9066379999785,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,2.0,0.0,0.0,1.0,1.0,305.2544739998666,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,4.0,0.0,0.0,3.0,3.0,333.5513449999325,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,391.8688539999948,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
393.0,8.0,4.0,1.0,3.0,3.0,392.8847250001581,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
418.0,8.0,4.0,1.0,3.0,3.0,392.177398000058,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,5.0,0.0,1.0,3.0,3.0,374.3276610000521,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,3.0,0.0,0.0,2.0,2.0,409.0533590001541,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
114.0,6.0,2.0,1.0,2.0,2.0,388.6788369998157,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
70.0,1.0,1.0,0.0,3.0,3.0,354.9267260000306,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
406.0,4.0,4.0,0.0,3.0,3.0,336.8855349999649,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
41.0,5.0,1.0,1.0,3.0,3.0,340.7202539999616,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
183.0,3.0,3.0,0.0,4.0,4.0,403.4079089999522,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
118.0,6.0,2.0,1.0,3.0,3.0,313.1268209999689,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
412.0,8.0,4.0,1.0,4.0,4.0,379.7315739998339,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
424.0,8.0,4.0,1.0,4.0,4.0,344.2497270000331,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
185.0,7.0,3.0,1.0,2.0,2.0,355.1387519999025,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,338.6828299999251,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
182.0,3.0,3.0,0.0,4.0,4.0,441.9288750000305,1.0,2.0,part_1,,,,,,,,,,,,,blue,triangle
26.0,1.0,1.0,0.0,2.0,2.0,348.8195959998847,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
394.0,4.0,4.0,0.0,1.0,1.0,352.7730180001072,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
94.0,2.0,2.0,0.0,4.0,4.0,471.2949100000969,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
56.0,5.0,1.0,1.0,2.0,2.0,351.5560010000627,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
184.0,3.0,3.0,0.0,4.0,4.0,389.5642620000217,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
202.0,7.0,3.0,1.0,2.0,2.0,431.5624949999801,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
407.0,8.0,4.0,1.0,1.0,1.0,404.1101110001364,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
79.0,6.0,2.0,1.0,3.0,3.0,326.6105400000469,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,4.0,0.0,0.0,4.0,4.0,338.9342200000556,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
390.0,8.0,4.0,1.0,3.0,3.0,382.1336860000883,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
400.0,8.0,4.0,1.0,2.0,2.0,469.4532040000467,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
60.0,1.0,1.0,0.0,1.0,1.0,309.0092799998274,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
177.0,3.0,3.0,0.0,1.0,1.0,331.0421940000196,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
183.0,7.0,3.0,1.0,1.0,1.0,394.1084900000078,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
114.0,2.0,2.0,0.0,4.0,4.0,404.4273919998886,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
212.0,7.0,3.0,1.0,1.0,1.0,348.995092999985,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
74.0,1.0,1.0,0.0,1.0,1.0,310.6624829999873,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,7.0,0.0,1.0,1.0,1.0,301.6417660001025,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
194.0,3.0,3.0,0.0,4.0,4.0,420.8930110000892,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
214.0,7.0,3.0,1.0,4.0,4.0,431.2736469998981,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,8.0,0.0,1.0,3.0,3.0,387.5362130002031,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
183.0,7.0,3.0,1.0,2.0,2.0,332.5235749998683,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
62.0,5.0,1.0,1.0,4.0,4.0,394.8606330000075,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,4.0,0.0,0.0,2.0,2.0,396.398556999884,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
216.0,3.0,3.0,0.0,2.0,2.0,354.6839040000122,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
423.0,8.0,4.0,1.0,2.0,2.0,343.9909310000075,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
121.0,2.0,2.0,0.0,3.0,3.0,353.8527020000401,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
118.0,6.0,2.0,1.0,4.0,4.0,411.4321939998717,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,4.0,0.0,0.0,3.0,3.0,317.3039430000699,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
83.0,2.0,2.0,0.0,1.0,1.0,322.1707619998142,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
118.0,2.0,2.0,0.0,2.0,2.0,384.7364560001551,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
115.0,6.0,2.0,1.0,4.0,4.0,336.6403269999409,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
224.0,3.0,3.0,0.0,3.0,3.0,330.4405999999744,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,8.0,0.0,1.0,1.0,1.0,296.9933809999929,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
38.0,1.0,1.0,0.0,3.0,3.0,393.1988500000898,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
56.0,5.0,1.0,1.0,2.0,2.0,300.5240900001809,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
56.0,1.0,1.0,0.0,2.0,2.0,319.1273769998588,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
101.0,2.0,2.0,0.0,2.0,2.0,311.4756330001,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
210.0,3.0,3.0,0.0,1.0,1.0,332.4944749999758,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
378.0,8.0,4.0,1.0,1.0,1.0,337.0869039999888,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
71.0,1.0,1.0,0.0,2.0,2.0,364.00558299988,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
199.0,7.0,3.0,1.0,1.0,1.0,293.9086330000009,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
103.0,2.0,2.0,0.0,4.0,4.0,351.7290500001309,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
182.0,7.0,3.0,1.0,1.0,1.0,331.1604949999491,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
60.0,1.0,1.0,0.0,2.0,2.0,369.6369689998846,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
413.0,8.0,4.0,1.0,4.0,4.0,419.5538750000196,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
406.0,8.0,4.0,1.0,3.0,3.0,402.8710830000364,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
415.0,8.0,4.0,1.0,1.0,1.0,344.2954039999222,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
91.0,6.0,2.0,1.0,2.0,2.0,338.9305160001186,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
34.0,1.0,1.0,0.0,1.0,1.0,309.2735889999858,2.0,1.0,part_1,,,,,,,,,,,,,orange,circle
