raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,2.0,2.0,390.7570400001532,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
203.0,3.0,3.0,0.0,4.0,4.0,383.3866800000578,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
182.0,3.0,3.0,0.0,1.0,1.0,291.7615339999884,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,5.0,0.0,1.0,3.0,3.0,297.1267210000405,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
66.0,5.0,1.0,1.0,1.0,1.0,413.7166589998742,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
84.0,6.0,2.0,1.0,3.0,3.0,279.7331250001207,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
400.0,8.0,4.0,1.0,2.0,2.0,296.1507600000459,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
188.0,7.0,3.0,1.0,1.0,1.0,255.69785699985908,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
91.0,6.0,2.0,1.0,4.0,4.0,301.7268020000756,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
29.0,1.0,1.0,0.0,4.0,4.0,318.5420429999794,1.0,2.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,6.0,0.0,1.0,3.0,3.0,343.56947399987797,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
0.0,2.0,0.0,0.0,4.0,4.0,336.4254549999259,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
32.0,1.0,1.0,0.0,3.0,3.0,294.6750219998648,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
180.0,3.0,3.0,0.0,1.0,1.0,261.7781129999912,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
390.0,4.0,4.0,0.0,4.0,4.0,296.3833639998938,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
423.0,4.0,4.0,0.0,4.0,4.0,263.1265400000302,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
36.0,5.0,1.0,1.0,4.0,4.0,275.8372480000162,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
208.0,7.0,3.0,1.0,4.0,4.0,283.782851000069,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
386.0,8.0,4.0,1.0,3.0,3.0,261.2245259999781,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
116.0,6.0,2.0,1.0,4.0,4.0,237.4277500000516,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
106.0,2.0,2.0,0.0,4.0,4.0,241.2162250000165,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,1.0,0.0,0.0,2.0,2.0,292.1649820000311,1.0,2.0,part_1,,,,,,,,,,,,,blue,diamond
99.0,6.0,2.0,1.0,4.0,4.0,280.1211589999184,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
210.0,3.0,3.0,0.0,2.0,2.0,272.7689490000102,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
220.0,3.0,3.0,0.0,4.0,4.0,256.4040940001177,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
71.0,5.0,1.0,1.0,1.0,1.0,240.7155599998987,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,3.0,0.0,0.0,3.0,3.0,362.4997669999175,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
64.0,5.0,1.0,1.0,1.0,1.0,298.2013460000416,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,6.0,0.0,1.0,1.0,1.0,360.0591939998594,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
193.0,7.0,3.0,1.0,3.0,3.0,307.3067540001375,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
