raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
384.0,4.0,4.0,0.0,2.0,2.0,335.1756120000573,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
405.0,8.0,4.0,1.0,2.0,2.0,320.267676999947,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
51.0,1.0,0.5,0.0,1.0,1.0,268.3720079999148,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
193.0,3.0,2.0,0.0,1.0,1.0,263.3550139998988,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,3.0,0.0,0.0,3.0,3.0,296.1971929998981,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
73.0,1.0,0.5,0.0,3.0,3.0,319.7093649998805,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
118.0,2.0,1.0,0.0,4.0,4.0,255.59580399999498,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
379.0,4.0,4.0,0.0,4.0,4.0,247.4791869999535,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
73.0,5.0,0.5,1.0,3.0,3.0,299.6102530000826,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
77.0,2.0,1.0,0.0,3.0,3.0,270.8869969999341,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
33.0,5.0,0.5,1.0,2.0,2.0,261.9465099999161,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
96.0,2.0,1.0,0.0,4.0,4.0,229.3524009999146,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
26.0,1.0,0.5,0.0,2.0,2.0,248.0734170001142,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
204.0,3.0,2.0,0.0,4.0,4.0,241.0881450000488,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
406.0,4.0,4.0,0.0,4.0,4.0,224.6873480000886,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,240.0306320000709,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
398.0,8.0,4.0,1.0,4.0,4.0,260.3731859999243,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
