raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,0.0,0.0,3.0,3.0,377.7731840000342,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,6.0,0.0,1.0,4.0,4.0,289.0750050009956,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,7.0,0.0,1.0,4.0,4.0,275.9925990012561,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
65.0,1.0,1.0,0.0,3.0,3.0,267.7200460002495,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,6.0,0.0,1.0,4.0,4.0,264.8018649997539,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
86.0,6.0,2.0,1.0,4.0,4.0,251.27160400006687,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,5.0,0.0,1.0,4.0,4.0,260.0319449993549,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,1.0,0.0,0.0,4.0,4.0,260.1731710001331,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
120.0,6.0,2.0,1.0,2.0,2.0,310.6422549990384,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
81.0,2.0,2.0,0.0,1.0,1.0,257.8727000000071,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
393.0,8.0,4.0,1.0,1.0,1.0,277.5970459988457,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,4.0,0.0,0.0,2.0,2.0,269.4472469993343,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
408.0,4.0,4.0,0.0,4.0,4.0,278.8154110003233,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,6.0,0.0,1.0,4.0,4.0,303.1632699985493,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
68.0,1.0,1.0,0.0,3.0,3.0,286.8444440009625,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
384.0,4.0,4.0,0.0,1.0,1.0,252.6580419998936,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
61.0,5.0,1.0,1.0,3.0,3.0,329.7535219990095,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,2.0,0.0,0.0,3.0,3.0,640.9790870002325,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
108.0,6.0,2.0,1.0,1.0,1.0,310.0098489994707,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
47.0,5.0,1.0,1.0,1.0,1.0,291.7275689997041,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,5.0,0.0,1.0,2.0,2.0,267.9740410003433,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
86.0,2.0,2.0,0.0,2.0,2.0,313.2498269987991,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
30.0,1.0,1.0,0.0,1.0,1.0,427.3655079996388,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
417.0,4.0,4.0,0.0,3.0,3.0,271.7054840013588,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
38.0,1.0,1.0,0.0,3.0,3.0,236.3413350012706,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
388.0,8.0,4.0,1.0,2.0,2.0,264.8134339997341,1.0,1.0,part_1,,,,,,,,,,,,,white,square
182.0,7.0,3.0,1.0,4.0,4.0,247.717869000553,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,6.0,0.0,1.0,1.0,1.0,272.4762139987433,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
75.0,2.0,2.0,0.0,3.0,3.0,243.175830999462,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
94.0,2.0,2.0,0.0,1.0,1.0,235.8858989991858,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
112.0,2.0,2.0,0.0,3.0,3.0,206.3712229992234,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
81.0,2.0,2.0,0.0,2.0,2.0,242.0314970004256,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
83.0,2.0,2.0,0.0,1.0,1.0,319.4464090011024,1.0,2.0,part_1,,,,,,,,,,,,,cyan,I
0.0,5.0,0.0,1.0,2.0,2.0,345.7598060012969,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
