raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
421.0,4.0,4.0,0.0,4.0,4.0,438.0872649999219,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
408.0,4.0,4.0,0.0,4.0,4.0,384.1219020000608,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
187.0,7.0,3.0,1.0,1.0,1.0,375.0225680000767,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
112.0,2.0,2.0,0.0,2.0,2.0,365.8795060000557,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
85.0,2.0,2.0,0.0,2.0,2.0,370.9024100003262,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
225.0,3.0,3.0,0.0,4.0,4.0,367.2230090000994,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,5.0,0.0,1.0,1.0,1.0,344.285359999958,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
382.0,8.0,4.0,1.0,3.0,3.0,305.841583000074,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
123.0,6.0,2.0,1.0,3.0,3.0,452.681357000074,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
48.0,5.0,1.0,1.0,4.0,4.0,465.4364040002292,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
194.0,7.0,3.0,1.0,4.0,4.0,328.0540739997377,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
51.0,5.0,1.0,1.0,1.0,1.0,340.6870469998466,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
192.0,3.0,3.0,0.0,1.0,1.0,330.2411499998925,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
82.0,6.0,2.0,1.0,2.0,2.0,341.9778020002013,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
25.0,5.0,1.0,1.0,3.0,3.0,331.8425190000198,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
82.0,2.0,2.0,0.0,4.0,4.0,308.3422109998537,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
96.0,6.0,2.0,1.0,2.0,2.0,378.7633940000887,1.0,2.0,part_1,,,,,,,,,,,,,blue,triangle
376.0,8.0,4.0,1.0,2.0,2.0,462.5332650002747,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
26.0,1.0,1.0,0.0,3.0,3.0,465.7439150000755,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
39.0,5.0,1.0,1.0,2.0,2.0,310.5270880000716,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
384.0,8.0,4.0,1.0,4.0,4.0,275.1424180000867,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1.0,4.0,4.0,334.0016960000866,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,6.0,0.0,1.0,3.0,3.0,419.0450579999378,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
402.0,8.0,4.0,1.0,4.0,4.0,373.0289400000401,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
29.0,5.0,1.0,1.0,3.0,3.0,384.1450619997886,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
212.0,7.0,3.0,1.0,3.0,3.0,363.8216859999374,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
29.0,5.0,1.0,1.0,1.0,1.0,323.2155149999016,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
73.0,1.0,1.0,0.0,4.0,4.0,328.3923590001905,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
201.0,7.0,3.0,1.0,3.0,3.0,341.3925889999518,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
107.0,2.0,2.0,0.0,1.0,1.0,304.9541079999471,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,1.0,0.0,0.0,1.0,1.0,333.8943509997989,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
197.0,3.0,3.0,0.0,4.0,4.0,333.4723960001611,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,4.0,0.0,0.0,4.0,4.0,291.5762369998447,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,3.0,0.0,0.0,2.0,2.0,291.6478060001282,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
402.0,4.0,4.0,0.0,2.0,2.0,294.6111639998889,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
112.0,6.0,2.0,1.0,3.0,3.0,409.1650149998713,1.0,2.0,part_1,,,,,,,,,,,,,blue,triangle
407.0,4.0,4.0,0.0,2.0,2.0,322.1985710001718,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
398.0,4.0,4.0,0.0,1.0,1.0,311.6064030000416,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
70.0,1.0,1.0,0.0,1.0,1.0,346.1536740001065,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
90.0,6.0,2.0,1.0,4.0,4.0,392.7906019998772,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
32.0,1.0,1.0,0.0,3.0,3.0,366.5031300001828,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
75.0,1.0,1.0,0.0,4.0,4.0,318.4769130002678,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
76.0,2.0,2.0,0.0,3.0,3.0,400.3481159998046,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
93.0,6.0,2.0,1.0,4.0,4.0,346.7880640000658,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,7.0,0.0,1.0,3.0,3.0,343.8989669998591,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,2.0,0.0,0.0,3.0,3.0,351.246145999994,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,3.0,0.0,0.0,4.0,4.0,317.0968750000611,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
30.0,1.0,1.0,0.0,1.0,1.0,342.8523009997661,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,5.0,0.0,1.0,2.0,2.0,297.3562629999833,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
215.0,7.0,3.0,1.0,3.0,3.0,339.507193999907,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,439.2413850000594,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
187.0,3.0,3.0,0.0,2.0,2.0,287.546427000052,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
202.0,3.0,3.0,0.0,3.0,3.0,326.8909149996943,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,1.0,0.0,0.0,2.0,2.0,336.5458319999561,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
111.0,6.0,2.0,1.0,2.0,2.0,333.2498670001769,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
424.0,4.0,4.0,0.0,1.0,1.0,366.4431489996786,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
93.0,2.0,2.0,0.0,4.0,4.0,379.501762000018,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
101.0,2.0,2.0,0.0,3.0,3.0,372.5120129997776,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
112.0,2.0,2.0,0.0,1.0,1.0,348.9182769999388,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
176.0,3.0,3.0,0.0,3.0,3.0,327.5613099999646,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
64.0,1.0,1.0,0.0,3.0,3.0,375.5032379999647,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
50.0,1.0,1.0,0.0,4.0,4.0,317.1344310003405,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
210.0,7.0,3.0,1.0,2.0,2.0,302.0827229997849,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1.0,1.0,1.0,331.8949979998251,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
422.0,8.0,4.0,1.0,3.0,3.0,325.4615629998625,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
421.0,8.0,4.0,1.0,1.0,1.0,322.5621030001093,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
112.0,6.0,2.0,1.0,4.0,4.0,348.5043590003442,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,1.0,0.0,0.0,1.0,1.0,362.7639889996317,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
196.0,7.0,3.0,1.0,2.0,2.0,277.0414060000803,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
114.0,2.0,2.0,0.0,4.0,4.0,401.0811680000188,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
83.0,2.0,2.0,0.0,2.0,2.0,385.4360979999001,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
188.0,3.0,3.0,0.0,1.0,1.0,308.0186590000267,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
70.0,5.0,1.0,1.0,4.0,4.0,566.4771679998921,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,0.0,0.0,4.0,4.0,316.2718859998676,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,288.2307869999749,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,2.0,0.0,0.0,3.0,3.0,249.8608369996873,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
114.0,6.0,2.0,1.0,2.0,2.0,279.0645180002684,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
215.0,7.0,3.0,1.0,3.0,3.0,307.8706760002205,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
56.0,1.0,1.0,0.0,3.0,3.0,317.1199299999898,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,4.0,0.0,0.0,3.0,3.0,879.0828300002431,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
216.0,3.0,3.0,0.0,2.0,2.0,405.1007660000323,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,6.0,0.0,1.0,1.0,1.0,274.3822769998587,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
220.0,3.0,3.0,0.0,4.0,4.0,310.0955920003798,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
56.0,5.0,1.0,1.0,4.0,4.0,446.3329019999946,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
102.0,6.0,2.0,1.0,2.0,2.0,308.3788069998263,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
44.0,5.0,1.0,1.0,3.0,3.0,343.3107740002015,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,8.0,0.0,1.0,2.0,2.0,275.1709859999209,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
85.0,6.0,2.0,1.0,1.0,1.0,293.9760549998027,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
55.0,5.0,1.0,1.0,3.0,3.0,333.5334210000837,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,0.0,0.0,2.0,2.0,296.91298500029,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
215.0,3.0,3.0,0.0,2.0,2.0,288.5025519999544,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
195.0,3.0,3.0,0.0,2.0,2.0,297.2765300000901,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
51.0,1.0,1.0,0.0,4.0,4.0,339.3167119997997,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
