raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
389.0,4.0,4.0,0.0,3.0,3.0,316.939480000201,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
178.0,3.0,3.0,0.0,2.0,2.0,295.268058000147,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
181.0,3.0,3.0,0.0,3.0,3.0,399.10912200002707,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,4.0,0.0,0.0,1.0,1.0,410.7105000000501,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
205.0,7.0,3.0,1.0,2.0,2.0,327.9302720000032,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
91.0,6.0,2.0,1.0,1.0,1.0,347.3781380000673,1.0,1.0,part_1,,,,,,,,,,,,,white,I
208.0,7.0,3.0,1.0,4.0,4.0,260.0379220000377,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
205.0,3.0,3.0,0.0,1.0,1.0,244.792082999993,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
198.0,7.0,3.0,1.0,2.0,2.0,303.510555999992,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
91.0,2.0,2.0,0.0,4.0,4.0,332.2289749999072,1.0,2.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,5.0,0.0,1.0,3.0,3.0,273.9949330000399,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
43.0,5.0,1.0,1.0,4.0,4.0,291.5672249998806,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
212.0,7.0,3.0,1.0,1.0,1.0,290.8342030000312,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
68.0,5.0,1.0,1.0,1.0,1.0,340.8224950001113,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
