raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
36.0,1.0,1.0,0.0,2.0,2.0,553.3468510000148,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
70.0,1.0,1.0,0.0,3.0,3.0,688.9921040001354,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
106.0,6.0,2.0,1.0,4.0,4.0,514.3277900001522,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
123.0,6.0,2.0,1.0,4.0,4.0,528.9509350000117,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
125.0,6.0,2.0,1.0,3.0,3.0,478.5133870000209,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
43.0,1.0,1.0,0.0,1.0,1.0,372.6921750001111,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
0.0,7.0,0.0,1.0,3.0,3.0,443.954893999944,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
45.0,1.0,1.0,0.0,4.0,4.0,458.0905189998248,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
68.0,5.0,1.0,1.0,1.0,1.0,528.6662710000201,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
411.0,4.0,4.0,0.0,2.0,2.0,371.0373660001096,1.0,1.0,part_1,,,,,,,,,,,,,white,I
125.0,2.0,2.0,0.0,4.0,4.0,399.4982370002162,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
207.0,7.0,3.0,1.0,4.0,4.0,358.0950089999533,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
191.0,3.0,3.0,0.0,1.0,1.0,314.4237440001234,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
190.0,7.0,3.0,1.0,2.0,2.0,382.2286720001102,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
190.0,7.0,3.0,1.0,4.0,4.0,303.2565769999564,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
39.0,5.0,1.0,1.0,3.0,3.0,292.9168469997876,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
47.0,5.0,1.0,1.0,1.0,1.0,483.0745029998979,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
84.0,6.0,2.0,1.0,1.0,1.0,488.4647369999584,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
83.0,6.0,2.0,1.0,1.0,1.0,372.2473899999841,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
106.0,2.0,2.0,0.0,4.0,4.0,401.6745210001318,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,7.0,0.0,1.0,3.0,3.0,531.7353739999362,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
91.0,6.0,2.0,1.0,2.0,2.0,402.9895360001774,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
85.0,2.0,2.0,0.0,2.0,2.0,374.4007870000132,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,2.0,0.0,0.0,4.0,4.0,356.1078069999439,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
106.0,6.0,2.0,1.0,2.0,2.0,394.1234740000254,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
38.0,5.0,1.0,1.0,4.0,4.0,558.3932959998492,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
84.0,2.0,2.0,0.0,1.0,1.0,489.1290069999741,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,1.0,0.0,0.0,2.0,2.0,421.6759650000767,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
0.0,5.0,0.0,1.0,3.0,3.0,456.5693839999767,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
177.0,3.0,3.0,0.0,1.0,1.0,408.925212999975,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
387.0,8.0,4.0,1.0,2.0,2.0,394.8320460001469,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
68.0,5.0,1.0,1.0,4.0,4.0,312.9620659999546,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
210.0,7.0,3.0,1.0,4.0,4.0,469.5881550001104,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
210.0,3.0,3.0,0.0,3.0,3.0,624.9772720000237,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
122.0,2.0,2.0,0.0,4.0,4.0,375.7709820001764,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
81.0,2.0,2.0,0.0,3.0,3.0,356.1370780000743,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
123.0,2.0,2.0,0.0,1.0,1.0,483.4370839998883,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
112.0,6.0,2.0,1.0,2.0,2.0,373.5342469999523,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
414.0,8.0,4.0,1.0,3.0,3.0,624.5161940000798,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
209.0,3.0,3.0,0.0,2.0,2.0,393.6933420000059,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,4.0,0.0,0.0,1.0,1.0,405.2828480000698,1.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,2.0,0.0,0.0,4.0,4.0,349.0270199999941,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,7.0,0.0,1.0,1.0,1.0,431.4401469998756,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
117.0,2.0,2.0,0.0,4.0,4.0,451.6407539999818,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
47.0,1.0,1.0,0.0,1.0,1.0,369.5281909999721,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
382.0,4.0,4.0,0.0,3.0,3.0,336.1305890000494,1.0,1.0,part_1,,,,,,,,,,,,,white,I
380.0,8.0,4.0,1.0,4.0,4.0,570.7051909998881,1.0,2.0,part_1,,,,,,,,,,,,,gray,circle
99.0,6.0,2.0,1.0,1.0,1.0,426.0675150001134,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
417.0,4.0,4.0,0.0,1.0,1.0,400.4928259998905,1.0,1.0,part_1,,,,,,,,,,,,,white,I
394.0,8.0,4.0,1.0,1.0,1.0,397.0301840001866,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
202.0,7.0,3.0,1.0,1.0,1.0,375.1494189998539,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,500.5821320000905,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
417.0,8.0,4.0,1.0,2.0,2.0,439.0565570001854,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,1.0,1.0,460.6752089998736,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
0.0,6.0,0.0,1.0,3.0,3.0,499.816790000068,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,5.0,0.0,1.0,1.0,1.0,508.16596099980416,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
57.0,1.0,1.0,0.0,3.0,3.0,537.3595610001303,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
61.0,5.0,1.0,1.0,4.0,4.0,580.3666889999022,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,543.9068939999743,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
