raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
417.0,8.0,4.0,1.0,3.0,3.0,369.8988969999845,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
194.0,7.0,3.0,1.0,2.0,2.0,334.5507349999934,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,5.0,0.0,1.0,4.0,4.0,345.3150750001441,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
30.0,5.0,1.0,1.0,2.0,2.0,302.8449379999074,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,321.0826629997427,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,7.0,0.0,1.0,2.0,2.0,353.3974689999013,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
410.0,4.0,4.0,0.0,2.0,2.0,371.8008810001265,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
100.0,2.0,2.0,0.0,4.0,4.0,352.8263799998967,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
389.0,8.0,4.0,1.0,1.0,1.0,347.0655550004267,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
103.0,2.0,2.0,0.0,2.0,2.0,283.2321070000034,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
221.0,7.0,3.0,1.0,2.0,2.0,332.8067550000924,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
55.0,1.0,1.0,0.0,2.0,2.0,295.1718100002836,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
0.0,6.0,0.0,1.0,2.0,2.0,382.5267090001034,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
60.0,5.0,1.0,1.0,1.0,1.0,314.756030999888,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
199.0,3.0,3.0,0.0,3.0,3.0,345.8709180004007,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
380.0,4.0,4.0,0.0,2.0,2.0,281.6369289998874,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
412.0,8.0,4.0,1.0,3.0,3.0,327.2001250002176,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
417.0,4.0,4.0,0.0,4.0,4.0,314.1194429999814,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
211.0,3.0,3.0,0.0,1.0,1.0,325.0926159998926,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,1.0,0.0,0.0,1.0,1.0,309.4532999998591,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
176.0,3.0,3.0,0.0,1.0,1.0,375.9112669999922,1.0,2.0,part_1,,,,,,,,,,,,,orange,I
65.0,5.0,1.0,1.0,1.0,1.0,348.265364999861,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
30.0,1.0,1.0,0.0,3.0,3.0,402.5441690000662,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
62.0,1.0,1.0,0.0,4.0,4.0,375.2769409998109,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
411.0,8.0,4.0,1.0,2.0,2.0,265.7871280002837,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
85.0,6.0,2.0,1.0,1.0,1.0,349.7463230000903,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
51.0,1.0,1.0,0.0,3.0,3.0,379.2758719996527,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
82.0,6.0,2.0,1.0,3.0,3.0,331.5932249997786,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
99.0,2.0,2.0,0.0,3.0,3.0,363.2564300000922,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
186.0,7.0,3.0,1.0,4.0,4.0,404.7134350003034,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
202.0,3.0,3.0,0.0,4.0,4.0,393.2651290001558,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
70.0,5.0,1.0,1.0,4.0,4.0,448.733102999995,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
176.0,7.0,3.0,1.0,3.0,3.0,402.9337970000597,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
114.0,2.0,2.0,0.0,4.0,4.0,414.7194550000677,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
67.0,5.0,1.0,1.0,3.0,3.0,331.5899459998945,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
194.0,3.0,3.0,0.0,4.0,4.0,441.7400350002936,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,8.0,0.0,1.0,2.0,2.0,416.3479549997646,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
376.0,8.0,4.0,1.0,2.0,2.0,380.9958490001008,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,1.0,0.0,0.0,1.0,1.0,406.0250239999732,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
101.0,6.0,2.0,1.0,3.0,3.0,329.5690420000028,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
401.0,4.0,4.0,0.0,4.0,4.0,356.0868210001899,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
192.0,7.0,3.0,1.0,2.0,2.0,339.4567079999433,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
180.0,7.0,3.0,1.0,4.0,4.0,310.1434879999942,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
190.0,3.0,3.0,0.0,2.0,2.0,405.6361350003499,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
423.0,4.0,4.0,0.0,4.0,4.0,399.9463560003278,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
395.0,8.0,4.0,1.0,1.0,1.0,396.2625780000053,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
184.0,3.0,3.0,0.0,3.0,3.0,426.8012819998148,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
0.0,3.0,0.0,0.0,1.0,1.0,365.4004949999034,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
