raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
87.0,6.0,2.0,1.0,2.0,2.0,929.9722609998752,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,2.0,0.0,0.0,3.0,3.0,485.9593490000407,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,6.0,0.0,1.0,1.0,1.0,386.2594540000827,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
80.0,2.0,2.0,0.0,1.0,1.0,394.42805899989247,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
43.0,1.0,1.0,0.0,2.0,2.0,436.9374920001974,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
90.0,2.0,2.0,0.0,3.0,3.0,522.1240959999705,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
379.0,8.0,4.0,1.0,4.0,4.0,551.2809599999855,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
124.0,2.0,2.0,0.0,4.0,4.0,594.7454199999811,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
66.0,5.0,1.0,1.0,2.0,2.0,442.3763409999992,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
101.0,6.0,2.0,1.0,4.0,4.0,537.739908000276,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
384.0,4.0,4.0,0.0,2.0,2.0,390.3949200002898,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
209.0,3.0,3.0,0.0,4.0,4.0,540.6623169997147,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
62.0,1.0,1.0,0.0,3.0,3.0,541.5306780000719,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
212.0,3.0,3.0,0.0,1.0,1.0,494.1221180001776,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,2.0,0.0,0.0,1.0,1.0,452.9529159999583,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
420.0,8.0,4.0,1.0,3.0,3.0,589.6241199998258,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
87.0,2.0,2.0,0.0,3.0,3.0,547.0520539997779,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
222.0,7.0,3.0,1.0,1.0,1.0,451.9202540000151,1.0,2.0,part_1,,,,,,,,,,,,,cyan,square
199.0,3.0,3.0,0.0,2.0,2.0,384.9132619998272,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
391.0,8.0,4.0,1.0,2.0,2.0,416.3489409997964,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
26.0,1.0,1.0,0.0,3.0,3.0,395.4418489997806,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0.0,2.0,2.0,568.0980289998843,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
39.0,5.0,1.0,1.0,4.0,4.0,527.2245000001021,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
400.0,8.0,4.0,1.0,4.0,4.0,550.5473160001202,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
56.0,5.0,1.0,1.0,3.0,3.0,590.5850340000143,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
51.0,5.0,1.0,1.0,1.0,1.0,739.5882609998807,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
73.0,1.0,1.0,0.0,2.0,2.0,287.6141339997957,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
225.0,3.0,3.0,0.0,1.0,1.0,459.9274060001335,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
218.0,3.0,3.0,0.0,4.0,4.0,819.6776749996388,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
94.0,2.0,2.0,0.0,2.0,2.0,389.2985100001169,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
384.0,4.0,4.0,0.0,2.0,2.0,502.58396200024436,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
393.0,8.0,4.0,1.0,2.0,2.0,405.5521290001707,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
204.0,3.0,3.0,0.0,2.0,2.0,317.0951709998917,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
206.0,3.0,3.0,0.0,2.0,2.0,313.1301599996732,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
385.0,4.0,4.0,0.0,4.0,4.0,347.186707000219,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
119.0,6.0,2.0,1.0,1.0,1.0,495.98925899999807,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
212.0,7.0,3.0,1.0,2.0,2.0,505.3839470001549,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
418.0,8.0,4.0,1.0,2.0,2.0,440.72065499995,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
113.0,6.0,2.0,1.0,1.0,1.0,551.6357569999855,1.0,2.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,591.699497999798,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
86.0,2.0,2.0,0.0,4.0,4.0,560.2423780001118,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
81.0,2.0,2.0,0.0,2.0,2.0,331.8061560003116,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
196.0,3.0,3.0,0.0,3.0,3.0,481.9732739997562,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
379.0,4.0,4.0,0.0,3.0,3.0,383.6901489999036,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
416.0,4.0,4.0,0.0,3.0,3.0,367.6788719999422,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
399.0,8.0,4.0,1.0,3.0,3.0,319.4998630001464,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
411.0,8.0,4.0,1.0,2.0,2.0,679.982869000014,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
35.0,5.0,1.0,1.0,2.0,2.0,427.22746700019337,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
115.0,6.0,2.0,1.0,2.0,2.0,492.6949649998278,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
420.0,4.0,4.0,0.0,2.0,2.0,478.821164999772,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,651.6560249997383,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
103.0,2.0,2.0,0.0,3.0,3.0,527.4692099997083,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
408.0,8.0,4.0,1.0,1.0,1.0,554.5988280000529,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
92.0,2.0,2.0,0.0,3.0,3.0,499.2254489998231,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
30.0,1.0,1.0,0.0,4.0,4.0,778.3662900001218,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
381.0,4.0,4.0,0.0,2.0,2.0,412.8018149999661,1.0,2.0,part_1,,,,,,,,,,,,,gray,hexagon
183.0,7.0,3.0,1.0,4.0,4.0,713.3295389999148,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
66.0,1.0,1.0,0.0,1.0,1.0,603.9099310000893,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
391.0,4.0,4.0,0.0,4.0,4.0,515.5171850001352,1.0,3.0,part_1,,,,,,,,,,,,,gray,hexagon
199.0,7.0,3.0,1.0,4.0,4.0,402.7066139997259,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
