raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,8.0,0.0,1.0,2.0,2.0,397.752902999855,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
45.0,1.0,0.5,0.0,3.0,3.0,466.6031000001567,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,5.0,0.0,1.0,3.0,3.0,449.2788010002186,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
206.0,3.0,2.0,0.0,2.0,2.0,350.4402689995913,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
40.0,1.0,0.5,0.0,4.0,4.0,433.7752819997149,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
190.0,3.0,2.0,0.0,2.0,2.0,325.7529239999712,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,426.7701409999063,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
67.0,5.0,0.5,1.0,1.0,1.0,457.6366149999558,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,1.0,0.0,0.0,4.0,4.0,484.0989620001892,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
122.0,6.0,1.0,1.0,1.0,1.0,394.5365800000218,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
420.0,8.0,4.0,1.0,3.0,3.0,528.7812430001395,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
405.0,8.0,4.0,1.0,3.0,3.0,437.7443920002406,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
91.0,6.0,1.0,1.0,2.0,2.0,372.9308349998064,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
413.0,4.0,4.0,0.0,4.0,4.0,483.7467639999886,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
49.0,5.0,0.5,1.0,1.0,1.0,361.6189010003836,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,3.0,3.0,441.9982340000388,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,2.0,0.0,0.0,3.0,3.0,424.8153840003397,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
86.0,2.0,1.0,0.0,1.0,1.0,468.6277010000594,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,8.0,0.0,1.0,3.0,3.0,340.7847970001967,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
107.0,2.0,1.0,0.0,3.0,3.0,449.1128200002094,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
377.0,8.0,4.0,1.0,4.0,4.0,441.407856999831,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,1.0,0.0,0.0,4.0,4.0,460.7434189997548,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
216.0,3.0,2.0,0.0,2.0,2.0,359.9003500003164,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
31.0,1.0,0.5,0.0,3.0,3.0,372.1418149998499,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
393.0,8.0,4.0,1.0,1.0,1.0,389.0025840000817,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,1.0,0.0,0.0,4.0,4.0,446.5490350003165,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
424.0,8.0,4.0,1.0,4.0,4.0,395.2824530001635,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
406.0,8.0,4.0,1.0,4.0,4.0,409.4030699998257,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
49.0,1.0,0.5,0.0,4.0,4.0,445.6192630000259,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
31.0,5.0,0.5,1.0,2.0,2.0,377.9783830000269,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
107.0,2.0,1.0,0.0,1.0,1.0,378.9028689998304,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
77.0,6.0,1.0,1.0,1.0,1.0,403.2053639998594,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
176.0,7.0,2.0,1.0,2.0,2.0,409.0100950002124,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
202.0,3.0,2.0,0.0,2.0,2.0,388.3706359997632,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
179.0,7.0,2.0,1.0,2.0,2.0,359.9260420000973,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
98.0,6.0,1.0,1.0,2.0,2.0,341.7454820000785,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
103.0,6.0,1.0,1.0,3.0,3.0,396.2685799997416,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
63.0,1.0,0.5,0.0,4.0,4.0,345.9807160002128,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
96.0,6.0,1.0,1.0,4.0,4.0,414.5943049998095,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
89.0,6.0,1.0,1.0,1.0,1.0,396.0684189996755,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
27.0,1.0,0.5,0.0,4.0,4.0,396.2948040002629,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
396.0,8.0,4.0,1.0,2.0,2.0,369.4510029999946,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
208.0,3.0,2.0,0.0,4.0,4.0,422.3072939998928,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
407.0,4.0,4.0,0.0,1.0,1.0,351.8355659998633,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,8.0,0.0,1.0,3.0,3.0,398.3192339997004,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
424.0,4.0,4.0,0.0,1.0,1.0,553.5560819998864,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
27.0,5.0,0.5,1.0,4.0,4.0,408.9953539996713,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
383.0,4.0,4.0,0.0,3.0,3.0,383.5653349997301,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
212.0,3.0,2.0,0.0,2.0,2.0,340.6183800002509,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
