raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
59.0,1.0,1.0,0.0,2.0,2.0,391.3547770000605,1.0,2.0,part_1,,,,,,,,,,,,,cyan,hexagon
397.0,4.0,4.0,0.0,4.0,4.0,312.7329729998109,1.0,7.0,part_1,,,,,,,,,,,,,yellow,I
65.0,5.0,1.0,1.0,1.0,1.0,893.5021140000572,1.0,3.0,part_1,,,,,,,,,,,,,white,circle
383.0,4.0,4.0,0.0,1.0,1.0,502.18011900005877,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
83.0,6.0,2.0,1.0,1.0,1.0,487.1107459998711,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
42.0,1.0,1.0,0.0,3.0,3.0,219.8490569999194,1.0,3.0,part_1,,,,,,,,,,,,,cyan,hexagon
184.0,7.0,3.0,1.0,1.0,1.0,575.9630270001708,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,4.0,0.0,0.0,3.0,3.0,377.3571110000375,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
68.0,5.0,1.0,1.0,4.0,4.0,285.007663999977,1.0,2.0,part_1,,,,,,,,,,,,,white,circle
0.0,8.0,0.0,1.0,1.0,1.0,460.8678570000393,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
41.0,1.0,1.0,0.0,1.0,1.0,229.4751709998763,1.0,2.0,part_1,,,,,,,,,,,,,cyan,hexagon
120.0,2.0,2.0,0.0,4.0,4.0,329.9578870000914,1.0,2.0,part_1,,,,,,,,,,,,,gray,cross
26.0,5.0,1.0,1.0,4.0,4.0,360.8857080000689,1.0,2.0,part_1,,,,,,,,,,,,,white,circle
217.0,3.0,3.0,0.0,1.0,1.0,857.658673999822,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
224.0,3.0,3.0,0.0,4.0,4.0,549.7258370000964,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
31.0,1.0,1.0,0.0,4.0,4.0,458.1400649999523,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
114.0,2.0,2.0,0.0,2.0,2.0,335.4628669999329,1.0,2.0,part_1,,,,,,,,,,,,,gray,cross
104.0,2.0,2.0,0.0,3.0,3.0,415.1295490000848,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
381.0,4.0,4.0,0.0,1.0,1.0,401.4023320000888,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
420.0,8.0,4.0,1.0,1.0,1.0,393.8813869999649,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
63.0,5.0,1.0,1.0,2.0,2.0,262.4928679999811,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
392.0,4.0,4.0,0.0,1.0,1.0,310.7556569998451,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
124.0,2.0,2.0,0.0,2.0,2.0,298.0578859999241,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,6.0,0.0,1.0,1.0,1.0,223.7912430000506,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
198.0,7.0,3.0,1.0,2.0,2.0,226.6448959999252,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,6.0,0.0,1.0,4.0,4.0,450.3511130001243,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,3.0,0.0,0.0,1.0,1.0,505.36707099990963,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
213.0,7.0,3.0,1.0,1.0,1.0,390.9414120000747,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
388.0,8.0,4.0,1.0,3.0,3.0,465.484447000108,1.0,2.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,7.0,0.0,1.0,4.0,4.0,438.0918249999013,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
115.0,2.0,2.0,0.0,1.0,1.0,849.3701830000191,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,2.0,0.0,0.0,4.0,4.0,520.1194300000225,1.0,3.0,part_1,,,,,,,,,,,,,gray,cross
409.0,4.0,4.0,0.0,1.0,1.0,416.0685409999587,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
30.0,5.0,1.0,1.0,1.0,1.0,638.429386000098,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
419.0,4.0,4.0,0.0,1.0,1.0,734.5090440001059,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
83.0,2.0,2.0,0.0,3.0,3.0,426.6749170001276,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
106.0,6.0,2.0,1.0,2.0,2.0,448.5945180001636,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
382.0,4.0,4.0,0.0,1.0,1.0,359.9226769999859,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
421.0,8.0,4.0,1.0,3.0,3.0,330.5858900000658,1.0,2.0,part_1,,,,,,,,,,,,,blue,triangle
88.0,2.0,2.0,0.0,2.0,2.0,486.6073630000755,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
400.0,8.0,4.0,1.0,4.0,4.0,530.3791979999914,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
411.0,8.0,4.0,1.0,2.0,2.0,373.1591329999446,1.0,2.0,part_1,,,,,,,,,,,,,blue,triangle
179.0,3.0,3.0,0.0,2.0,2.0,393.5136069999316,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
