raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
398.0,4.0,4.0,0.0,4.0,4.0,386.8730539998068,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
194.0,7.0,3.0,1.0,1.0,1.0,414.6194530003413,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
59.0,1.0,1.0,0.0,2.0,2.0,348.8772959999551,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,5.0,0.0,1.0,3.0,3.0,372.3618510002779,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
39.0,5.0,1.0,1.0,4.0,4.0,344.2245400001411,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,4.0,4.0,383.4574640000028,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
71.0,1.0,1.0,0.0,1.0,1.0,341.5077169997857,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
195.0,3.0,3.0,0.0,4.0,4.0,356.9368029998259,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,8.0,0.0,1.0,1.0,1.0,384.7950899998977,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
179.0,3.0,3.0,0.0,3.0,3.0,321.7832610002915,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
32.0,5.0,1.0,1.0,2.0,2.0,290.9002970000074,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
124.0,6.0,2.0,1.0,4.0,4.0,281.3006440001118,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
28.0,5.0,1.0,1.0,3.0,3.0,331.0230970000702,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,6.0,0.0,1.0,3.0,3.0,314.2375110001012,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
76.0,2.0,2.0,0.0,3.0,3.0,360.1841459999377,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,5.0,0.0,1.0,2.0,2.0,319.4840770001974,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,1.0,1.0,371.3484049999351,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
94.0,6.0,2.0,1.0,2.0,2.0,353.3834879999631,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,1.0,0.0,0.0,4.0,4.0,244.6229820002372,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
400.0,8.0,4.0,1.0,4.0,4.0,291.0967140001048,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
179.0,3.0,3.0,0.0,4.0,4.0,286.5901540003506,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
399.0,4.0,4.0,0.0,2.0,2.0,335.5893750003815,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
74.0,1.0,1.0,0.0,4.0,4.0,288.7594879998687,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
205.0,7.0,3.0,1.0,2.0,2.0,290.0821140001426,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
416.0,8.0,4.0,1.0,3.0,3.0,328.7805350000781,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
71.0,1.0,1.0,0.0,1.0,1.0,290.5186789998879,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
400.0,4.0,4.0,0.0,3.0,3.0,273.8420999999107,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,1.0,0.0,0.0,4.0,4.0,275.424036000004,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
115.0,6.0,2.0,1.0,3.0,3.0,314.0180899999905,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
175.0,7.0,3.0,1.0,2.0,2.0,318.0212070001289,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
107.0,2.0,2.0,0.0,1.0,1.0,498.0026769999313,1.0,1.0,part_1,,,,,,,,,,,,,green,I
41.0,5.0,1.0,1.0,3.0,3.0,393.3907020000333,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,5.0,0.0,1.0,4.0,4.0,316.3781620000918,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
416.0,8.0,4.0,1.0,1.0,1.0,384.0036569999938,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
208.0,7.0,3.0,1.0,1.0,1.0,351.1915550002413,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
64.0,5.0,1.0,1.0,4.0,4.0,292.0466840000699,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
74.0,5.0,1.0,1.0,2.0,2.0,300.8625319998828,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
71.0,5.0,1.0,1.0,2.0,2.0,325.5626760001178,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
32.0,1.0,1.0,0.0,3.0,3.0,312.4941349997243,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
76.0,2.0,2.0,0.0,1.0,1.0,334.1004260000773,1.0,1.0,part_1,,,,,,,,,,,,,green,I
394.0,8.0,4.0,1.0,2.0,2.0,314.7077160001572,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
392.0,8.0,4.0,1.0,4.0,4.0,314.2299410001214,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
396.0,8.0,4.0,1.0,3.0,3.0,322.8246130001935,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,5.0,0.0,1.0,2.0,2.0,324.973387999762,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
44.0,5.0,1.0,1.0,2.0,2.0,339.2753339999217,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
205.0,3.0,3.0,0.0,3.0,3.0,317.6505689998521,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
392.0,4.0,4.0,0.0,3.0,3.0,350.8274269997855,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
207.0,7.0,3.0,1.0,4.0,4.0,339.4779109999035,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
67.0,1.0,1.0,0.0,3.0,3.0,423.1699619999745,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,2.0,0.0,0.0,4.0,4.0,322.8385759998673,1.0,1.0,part_1,,,,,,,,,,,,,green,I
123.0,6.0,2.0,1.0,3.0,3.0,290.9320379999371,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
57.0,5.0,1.0,1.0,4.0,4.0,319.9745310002981,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,1.0,0.0,0.0,2.0,2.0,305.1620839996758,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
104.0,6.0,2.0,1.0,4.0,4.0,337.2629219998089,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,6.0,0.0,1.0,1.0,1.0,285.6940030001169,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
43.0,5.0,1.0,1.0,3.0,3.0,345.48857100026,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
49.0,1.0,1.0,0.0,1.0,1.0,317.5645420001274,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
57.0,1.0,1.0,0.0,1.0,1.0,352.7878309996595,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
76.0,6.0,2.0,1.0,3.0,3.0,325.4926849999719,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
389.0,4.0,4.0,0.0,2.0,2.0,297.7623860001586,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
123.0,6.0,2.0,1.0,1.0,1.0,333.1690709997019,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
376.0,4.0,4.0,0.0,4.0,4.0,309.575058000064,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
412.0,4.0,4.0,0.0,1.0,1.0,279.3257419998554,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
85.0,2.0,2.0,0.0,4.0,4.0,336.3807919999999,1.0,1.0,part_1,,,,,,,,,,,,,green,I
48.0,5.0,1.0,1.0,1.0,1.0,335.2084029997968,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
97.0,6.0,2.0,1.0,2.0,2.0,342.0330479998483,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
200.0,3.0,3.0,0.0,2.0,2.0,284.1890030003924,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,8.0,0.0,1.0,4.0,4.0,298.3365230002164,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
222.0,3.0,3.0,0.0,1.0,1.0,364.0739120000944,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
379.0,4.0,4.0,0.0,4.0,4.0,307.6315039998007,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
110.0,2.0,2.0,0.0,3.0,3.0,388.4025000002111,1.0,1.0,part_1,,,,,,,,,,,,,green,I
76.0,6.0,2.0,1.0,1.0,1.0,280.361128000095,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
385.0,8.0,4.0,1.0,1.0,1.0,290.8352060003381,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,6.0,0.0,1.0,2.0,2.0,325.7454590002453,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
28.0,1.0,1.0,0.0,2.0,2.0,340.382270000191,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,3.0,0.0,0.0,4.0,4.0,325.240813000164,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
35.0,5.0,1.0,1.0,2.0,2.0,257.4784839998756,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
184.0,3.0,3.0,0.0,4.0,4.0,246.0200790001181,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,3.0,0.0,0.0,3.0,3.0,262.023795999994,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
74.0,1.0,1.0,0.0,2.0,2.0,323.3335590002753,1.0,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
416.0,4.0,4.0,0.0,3.0,3.0,350.716501000079,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,8.0,0.0,1.0,1.0,1.0,294.7268399998393,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
0.0,6.0,0.0,1.0,3.0,3.0,381.1424450000231,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
123.0,6.0,2.0,1.0,3.0,3.0,324.4611299996904,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
181.0,3.0,3.0,0.0,3.0,3.0,350.4660769999645,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
84.0,2.0,2.0,0.0,3.0,3.0,314.4554420000531,1.0,1.0,part_1,,,,,,,,,,,,,green,I
413.0,8.0,4.0,1.0,1.0,1.0,269.5494399999916,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
187.0,7.0,3.0,1.0,1.0,1.0,293.7778400000752,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
90.0,6.0,2.0,1.0,3.0,3.0,308.1519610000214,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
28.0,1.0,1.0,0.0,1.0,1.0,273.4125390002191,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
123.0,2.0,2.0,0.0,2.0,2.0,295.3672789999473,1.0,1.0,part_1,,,,,,,,,,,,,green,I
382.0,8.0,4.0,1.0,4.0,4.0,284.5441630001915,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
