raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
99.0,6.0,2.0,1.0,4.0,4.0,389.8930200002724,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,8.0,0.0,1.0,4.0,4.0,405.8150460000433,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
88.0,6.0,2.0,1.0,4.0,4.0,362.4992019999808,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
407.0,8.0,4.0,1.0,4.0,4.0,354.0112030000273,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
60.0,1.0,1.0,0.0,1.0,1.0,328.1036129997119,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
83.0,6.0,2.0,1.0,3.0,3.0,307.8583269998489,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
217.0,3.0,3.0,0.0,4.0,4.0,310.8297369999491,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,7.0,0.0,1.0,4.0,4.0,302.3876909996943,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,7.0,0.0,1.0,4.0,4.0,353.4461839999494,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
180.0,7.0,3.0,1.0,2.0,2.0,313.7695450000137,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
220.0,3.0,3.0,0.0,4.0,4.0,297.7590509999572,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
394.0,8.0,4.0,1.0,4.0,4.0,345.7544100001541,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,4.0,0.0,0.0,4.0,4.0,321.7731659997298,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
211.0,3.0,3.0,0.0,4.0,4.0,307.0486540000274,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
77.0,2.0,2.0,0.0,3.0,3.0,341.1517260001346,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
386.0,4.0,4.0,0.0,3.0,3.0,346.693129000414,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
208.0,3.0,3.0,0.0,3.0,3.0,297.1220829999765,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
124.0,2.0,2.0,0.0,3.0,3.0,305.4104609996102,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
400.0,8.0,4.0,1.0,4.0,4.0,302.4388399999225,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
55.0,5.0,1.0,1.0,4.0,4.0,320.1448770000752,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
377.0,8.0,4.0,1.0,1.0,1.0,342.8982230002475,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,6.0,0.0,1.0,3.0,3.0,436.8785699998625,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
76.0,6.0,2.0,1.0,1.0,1.0,484.8563010000362,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
75.0,2.0,2.0,0.0,4.0,4.0,307.4869709998893,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
386.0,8.0,4.0,1.0,3.0,3.0,351.6574259997469,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
400.0,8.0,4.0,1.0,3.0,3.0,299.1864489999898,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,5.0,0.0,1.0,4.0,4.0,339.5201500002258,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
387.0,8.0,4.0,1.0,3.0,3.0,280.1006539998525,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,373.5249219998877,1.0,2.0,part_1,,,,,,,,,,,,,blue,circle
0.0,3.0,0.0,0.0,3.0,3.0,342.4391369999284,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
195.0,7.0,3.0,1.0,1.0,1.0,327.2703689999616,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,6.0,0.0,1.0,1.0,1.0,515.0518370001009,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
86.0,6.0,2.0,1.0,3.0,3.0,643.521015999795,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
