raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
408.0,8.0,4.0,1.0,3.0,3.0,479.4288729990512,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
415.0,4.0,4.0,0.0,4.0,4.0,427.7701570008503,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
206.0,3.0,3.0,0.0,4.0,4.0,435.1521120006509,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,8.0,0.0,1.0,2.0,2.0,361.9079220006824,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
190.0,3.0,3.0,0.0,4.0,4.0,442.3151170012716,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
214.0,3.0,3.0,0.0,3.0,3.0,356.1157720014307,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
105.0,6.0,2.0,1.0,2.0,2.0,425.82529199899,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
186.0,3.0,3.0,0.0,3.0,3.0,361.140709999745,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
182.0,7.0,3.0,1.0,1.0,1.0,436.6452089998347,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
221.0,7.0,3.0,1.0,3.0,3.0,336.24843600046,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
42.0,1.0,1.0,0.0,3.0,3.0,351.1863769999763,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
392.0,8.0,4.0,1.0,2.0,2.0,369.1266650002944,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
401.0,8.0,4.0,1.0,2.0,2.0,385.0079829990136,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
29.0,1.0,1.0,0.0,1.0,1.0,422.4746090003464,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
398.0,4.0,4.0,0.0,3.0,3.0,348.3968279997498,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
0.0,3.0,0.0,0.0,1.0,1.0,358.8726369998767,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,7.0,0.0,1.0,2.0,2.0,413.0391159997089,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
36.0,1.0,1.0,0.0,4.0,4.0,371.7447830003948,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
35.0,1.0,1.0,0.0,4.0,4.0,345.0940940001601,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
117.0,6.0,2.0,1.0,2.0,2.0,356.2787749997369,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
125.0,2.0,2.0,0.0,1.0,1.0,274.5258800005103,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
389.0,4.0,4.0,0.0,3.0,3.0,334.7071819989651,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
