raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
192.0,3.0,2.0,0.0,1.0,1.0,278.4287859999494,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,1.0,2.0,2.0,241.0688679999566,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,5.0,0.0,1.0,2.0,2.0,254.01953499999757,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
65.0,1.0,0.5,0.0,4.0,4.0,234.5238610000706,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
176.0,3.0,2.0,0.0,3.0,3.0,270.0764230000914,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
406.0,8.0,4.0,1.0,1.0,1.0,253.36673600008908,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
379.0,4.0,4.0,0.0,2.0,2.0,229.8802329999034,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
419.0,8.0,4.0,1.0,4.0,4.0,248.0382549999831,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,5.0,0.0,1.0,4.0,4.0,346.5837819999251,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
217.0,3.0,2.0,0.0,2.0,2.0,271.4293330000146,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
202.0,3.0,2.0,0.0,1.0,1.0,270.4269620001014,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
195.0,3.0,2.0,0.0,2.0,2.0,298.1622219999735,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
114.0,6.0,1.0,1.0,2.0,2.0,323.0991999998878,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,8.0,0.0,1.0,4.0,4.0,322.7190789998531,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
410.0,4.0,4.0,0.0,4.0,4.0,336.4996210000299,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,2.0,0.0,0.0,3.0,3.0,284.966612000062,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
185.0,7.0,2.0,1.0,2.0,2.0,255.83426999992298,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,1.0,0.0,0.0,4.0,4.0,298.4177860000727,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
388.0,8.0,4.0,1.0,3.0,3.0,253.1448229999569,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
