raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
201.0,3.0,3.0,0.0,1.0,1.0,463.2760239996969,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
202.0,3.0,3.0,0.0,2.0,2.0,328.153046999887,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
0.0,1.0,0.0,0.0,1.0,1.0,376.3305880002008,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
113.0,6.0,2.0,1.0,4.0,4.0,467.4467820000245,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
92.0,2.0,2.0,0.0,3.0,3.0,492.1155070001077,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
396.0,8.0,4.0,1.0,2.0,2.0,314.9156919998859,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
69.0,1.0,1.0,0.0,1.0,1.0,300.8471729999655,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
50.0,1.0,1.0,0.0,1.0,1.0,348.4377919999133,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
197.0,3.0,3.0,0.0,2.0,2.0,365.0014519998876,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
185.0,7.0,3.0,1.0,3.0,3.0,395.1604969997788,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
30.0,5.0,1.0,1.0,3.0,3.0,346.4882959997339,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
182.0,7.0,3.0,1.0,2.0,2.0,293.1123780003872,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
396.0,4.0,4.0,0.0,3.0,3.0,416.2822160001269,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
94.0,2.0,2.0,0.0,1.0,1.0,291.2555809998594,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,5.0,0.0,1.0,1.0,1.0,301.4879059996929,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
60.0,5.0,1.0,1.0,3.0,3.0,323.554272000365,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
419.0,4.0,4.0,0.0,4.0,4.0,498.659747000147,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
207.0,3.0,3.0,0.0,2.0,2.0,311.6522729997086,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
118.0,2.0,2.0,0.0,2.0,2.0,349.8649109997132,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
110.0,2.0,2.0,0.0,2.0,2.0,368.7177110000448,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,4.0,0.0,0.0,2.0,2.0,302.6866149998568,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
60.0,1.0,1.0,0.0,1.0,1.0,299.4522609997148,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
417.0,8.0,4.0,1.0,4.0,4.0,276.1060050002015,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,2.0,2.0,293.2288249999146,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
217.0,3.0,3.0,0.0,1.0,1.0,318.6821530002817,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
82.0,2.0,2.0,0.0,1.0,1.0,288.3567509998102,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
224.0,7.0,3.0,1.0,1.0,1.0,264.4460700003037,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,4.0,0.0,0.0,1.0,1.0,260.08361200001667,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
122.0,2.0,2.0,0.0,1.0,1.0,252.3334340003202,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
193.0,7.0,3.0,1.0,3.0,3.0,428.084963999936,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
408.0,8.0,4.0,1.0,3.0,3.0,350.4270139997061,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
212.0,3.0,3.0,0.0,4.0,4.0,367.3665880000953,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
82.0,2.0,2.0,0.0,4.0,4.0,313.5079479998239,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
392.0,4.0,4.0,0.0,4.0,4.0,351.1253659999056,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,2.0,0.0,0.0,1.0,1.0,259.7233120000055,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
29.0,5.0,1.0,1.0,2.0,2.0,362.1422320002239,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
197.0,7.0,3.0,1.0,2.0,2.0,397.2273540002788,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,8.0,0.0,1.0,2.0,2.0,324.5019060000231,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,1.0,1.0,307.3092479999104,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
60.0,1.0,1.0,0.0,4.0,4.0,516.0958169999503,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
89.0,6.0,2.0,1.0,3.0,3.0,417.4769549999837,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
77.0,6.0,2.0,1.0,2.0,2.0,316.3897030003681,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
36.0,5.0,1.0,1.0,2.0,2.0,321.0905089999869,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
118.0,2.0,2.0,0.0,3.0,3.0,300.0986189999821,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
93.0,6.0,2.0,1.0,3.0,3.0,287.8474430003734,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
395.0,8.0,4.0,1.0,1.0,1.0,486.6902710000431,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,3.0,3.0,308.8447800000722,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
53.0,1.0,1.0,0.0,4.0,4.0,392.1944149997216,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
186.0,3.0,3.0,0.0,3.0,3.0,316.0841179997078,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
104.0,2.0,2.0,0.0,3.0,3.0,311.864456999956,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
388.0,4.0,4.0,0.0,1.0,1.0,364.1707400001905,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
59.0,5.0,1.0,1.0,1.0,1.0,338.6870740000631,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
186.0,3.0,3.0,0.0,4.0,4.0,298.8901980002083,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
400.0,4.0,4.0,0.0,2.0,2.0,272.8742419999435,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
96.0,6.0,2.0,1.0,1.0,1.0,301.6761850003604,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,8.0,0.0,1.0,3.0,3.0,277.6409050002257,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
58.0,1.0,1.0,0.0,3.0,3.0,312.2156340000401,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
68.0,5.0,1.0,1.0,3.0,3.0,283.5345560001769,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
202.0,7.0,3.0,1.0,1.0,1.0,481.6584479999619,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,3.0,0.0,0.0,1.0,1.0,285.473316000207,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
