raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
206.0,7.0,3.0,1.0,4.0,4.0,478.5433359998023,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,4.0,0.0,0.0,3.0,3.0,535.2061959999901,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
417.0,8.0,4.0,1.0,4.0,4.0,559.7131109998372,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
76.0,2.0,2.0,0.0,1.0,1.0,397.0698830000856,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
43.0,1.0,1.0,0.0,3.0,3.0,397.9615279999962,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
103.0,6.0,2.0,1.0,4.0,4.0,416.0885080000298,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
79.0,6.0,2.0,1.0,4.0,4.0,390.7478619998983,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,3.0,0.0,0.0,1.0,1.0,369.4287479997911,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,6.0,0.0,1.0,4.0,4.0,435.0634549998631,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
175.0,3.0,3.0,0.0,3.0,3.0,459.6565120000377,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
124.0,6.0,2.0,1.0,4.0,4.0,409.3420649999189,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
383.0,4.0,4.0,0.0,3.0,3.0,480.5626869999742,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
394.0,8.0,4.0,1.0,2.0,2.0,545.9148050001659,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
41.0,5.0,1.0,1.0,2.0,2.0,445.8679429999392,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,512.7421310000955,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,6.0,0.0,1.0,2.0,2.0,429.2319389999193,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
205.0,3.0,3.0,0.0,1.0,1.0,461.5316290000919,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
77.0,6.0,2.0,1.0,2.0,2.0,427.8363579999222,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
401.0,8.0,4.0,1.0,3.0,3.0,347.7140099998905,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
51.0,5.0,1.0,1.0,3.0,3.0,396.3183819998903,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
399.0,4.0,4.0,0.0,1.0,1.0,379.262959000016,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,1.0,0.0,0.0,3.0,3.0,305.4634060001717,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
423.0,4.0,4.0,0.0,1.0,1.0,343.5906790000445,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
88.0,2.0,2.0,0.0,1.0,1.0,453.1366710000384,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,8.0,0.0,1.0,1.0,1.0,472.1751719998792,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
36.0,5.0,1.0,1.0,1.0,1.0,405.7952250000198,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
119.0,2.0,2.0,0.0,2.0,2.0,410.1366470001721,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
35.0,5.0,1.0,1.0,1.0,1.0,471.7183400000522,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
41.0,1.0,1.0,0.0,4.0,4.0,466.1951569999019,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
119.0,6.0,2.0,1.0,3.0,3.0,406.6647250001551,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
52.0,1.0,1.0,0.0,1.0,1.0,489.2470610000146,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,1.0,1.0,513.8566670000273,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,410.4925949998232,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
193.0,3.0,3.0,0.0,1.0,1.0,404.0982149999763,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
72.0,1.0,1.0,0.0,3.0,3.0,385.6023539999569,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
