raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
211.0,3.0,3.0,0.0,1.0,1.0,306.1158820000855,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,8.0,0.0,1.0,1.0,1.0,384.9179370008642,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
95.0,6.0,2.0,1.0,1.0,1.0,409.2257259999314,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
63.0,1.0,1.0,0.0,4.0,4.0,304.7081109998544,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,4.0,0.0,0.0,3.0,3.0,325.390027001049,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
424.0,8.0,4.0,1.0,2.0,2.0,255.9081680010422,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
380.0,8.0,4.0,1.0,1.0,1.0,328.9542109996546,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
201.0,7.0,3.0,1.0,1.0,1.0,305.0821289998566,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,3.0,0.0,0.0,4.0,4.0,281.477520999033,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
106.0,2.0,2.0,0.0,2.0,2.0,333.6952449990349,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,7.0,0.0,1.0,1.0,1.0,304.58058899967,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
74.0,5.0,1.0,1.0,3.0,3.0,333.0176159997791,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
214.0,3.0,3.0,0.0,3.0,3.0,464.1713700002583,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
53.0,1.0,1.0,0.0,4.0,4.0,467.0972679996339,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
198.0,7.0,3.0,1.0,3.0,3.0,374.8603140011255,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
197.0,3.0,3.0,0.0,2.0,2.0,318.0751479994796,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
105.0,2.0,2.0,0.0,1.0,1.0,317.7385740000318,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,4.0,0.0,0.0,4.0,4.0,316.5735440015851,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
56.0,5.0,1.0,1.0,3.0,3.0,282.4391269987245,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
100.0,2.0,2.0,0.0,4.0,4.0,324.7368320007808,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,1.0,0.0,0.0,1.0,1.0,305.0043310013279,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
383.0,8.0,4.0,1.0,1.0,1.0,306.9499130015174,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
83.0,6.0,2.0,1.0,3.0,3.0,322.0365500001207,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
194.0,3.0,3.0,0.0,2.0,2.0,295.599103999848,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
223.0,3.0,3.0,0.0,3.0,3.0,319.9843290003628,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
53.0,1.0,1.0,0.0,3.0,3.0,309.1322039999795,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
207.0,7.0,3.0,1.0,3.0,3.0,321.1297919988283,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
380.0,4.0,4.0,0.0,2.0,2.0,316.4956679993338,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
220.0,7.0,3.0,1.0,3.0,3.0,345.5343909990915,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
91.0,2.0,2.0,0.0,3.0,3.0,344.1345739993267,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
378.0,8.0,4.0,1.0,3.0,3.0,292.2697920002974,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
405.0,8.0,4.0,1.0,4.0,4.0,309.3900629992276,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
51.0,1.0,1.0,0.0,4.0,4.0,303.7821400012035,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
208.0,7.0,3.0,1.0,2.0,2.0,354.3781469998066,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
45.0,5.0,1.0,1.0,1.0,1.0,438.2543029987573,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
113.0,2.0,2.0,0.0,1.0,1.0,308.7236699993809,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,5.0,0.0,1.0,3.0,3.0,304.86531099995767,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
377.0,8.0,4.0,1.0,2.0,2.0,306.7406310001388,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
87.0,6.0,2.0,1.0,2.0,2.0,299.1277249984705,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
77.0,6.0,2.0,1.0,2.0,2.0,288.6271769984887,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
