raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
96.0,6.0,2.0,1.0,4.0,4.0,451.9486429999233,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
84.0,2.0,2.0,0.0,2.0,2.0,371.2291009996988,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,7.0,0.0,1.0,1.0,1.0,276.4970379994338,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
188.0,3.0,3.0,0.0,1.0,1.0,285.9146049995615,1.0,1.0,part_1,,,,,,,,,,,,,green,I
102.0,6.0,2.0,1.0,3.0,3.0,251.8867130002036,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
393.0,4.0,4.0,0.0,3.0,3.0,305.45362400062,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
79.0,2.0,2.0,0.0,2.0,2.0,259.2352199999368,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
67.0,5.0,1.0,1.0,2.0,2.0,301.9386609994399,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
47.0,1.0,1.0,0.0,2.0,2.0,303.2275260002279,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
389.0,8.0,4.0,1.0,3.0,3.0,293.6888750000435,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
220.0,3.0,3.0,0.0,4.0,4.0,276.2191840001833,1.0,1.0,part_1,,,,,,,,,,,,,green,I
106.0,2.0,2.0,0.0,4.0,4.0,297.8995000003124,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,8.0,0.0,1.0,1.0,1.0,271.4596529995106,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
395.0,4.0,4.0,0.0,1.0,1.0,285.5652779999218,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
385.0,8.0,4.0,1.0,2.0,2.0,299.0222059997904,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
189.0,3.0,3.0,0.0,4.0,4.0,267.8109349999431,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,7.0,0.0,1.0,1.0,1.0,223.9538359999642,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
418.0,8.0,4.0,1.0,2.0,2.0,264.5580489997883,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
194.0,3.0,3.0,0.0,2.0,2.0,351.1491930003103,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,4.0,4.0,293.1866529997933,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,2.0,2.0,297.1600809996744,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
95.0,2.0,2.0,0.0,4.0,4.0,304.4517750004161,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
181.0,3.0,3.0,0.0,1.0,1.0,226.5852609998546,1.0,1.0,part_1,,,,,,,,,,,,,green,I
86.0,2.0,2.0,0.0,4.0,4.0,284.9722999999358,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
67.0,1.0,1.0,0.0,1.0,1.0,254.8314030000256,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
205.0,7.0,3.0,1.0,4.0,4.0,256.7037759999948,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
205.0,3.0,3.0,0.0,1.0,1.0,247.0797860005404,1.0,1.0,part_1,,,,,,,,,,,,,green,I
