raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
400.0,4.0,4.0,0.0,3.0,3.0,331.0871150024468,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
27.0,5.0,1.0,1.0,2.0,2.0,273.3793189981952,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
375.0,8.0,4.0,1.0,3.0,3.0,317.0525950008596,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,6.0,0.0,1.0,3.0,3.0,464.3627890000061,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
31.0,5.0,1.0,1.0,1.0,1.0,316.2621250012307,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
197.0,7.0,3.0,1.0,4.0,4.0,301.9388039974728,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,7.0,0.0,1.0,2.0,2.0,263.0297579999023,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,6.0,0.0,1.0,4.0,4.0,278.6564599991834,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,5.0,0.0,1.0,2.0,2.0,269.0475980016344,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
401.0,4.0,4.0,0.0,3.0,3.0,305.9853619997739,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,326.8531930007157,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
193.0,7.0,3.0,1.0,2.0,2.0,302.8413710017048,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
50.0,1.0,1.0,0.0,4.0,4.0,277.5779650000913,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
381.0,8.0,4.0,1.0,2.0,2.0,254.39079399802722,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,2.0,0.0,0.0,1.0,1.0,341.2078469991684,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
397.0,8.0,4.0,1.0,1.0,1.0,279.2283730013878,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,4.0,0.0,0.0,2.0,2.0,269.2993790005857,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
401.0,8.0,4.0,1.0,3.0,3.0,304.7645420010667,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,2.0,0.0,0.0,1.0,1.0,279.570352002338,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,4.0,0.0,0.0,4.0,4.0,296.0893449999275,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
412.0,4.0,4.0,0.0,2.0,2.0,262.67999799893,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
379.0,4.0,4.0,0.0,2.0,2.0,285.4938049968041,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
56.0,1.0,1.0,0.0,1.0,1.0,281.9484819992794,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,1.0,0.0,0.0,3.0,3.0,300.4016710001451,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
201.0,3.0,3.0,0.0,1.0,1.0,289.0451669991307,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,2.0,0.0,0.0,1.0,1.0,362.5567000017327,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
123.0,2.0,2.0,0.0,2.0,2.0,270.6296979995386,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,271.3125749978644,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
412.0,8.0,4.0,1.0,1.0,1.0,294.8245439984021,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
406.0,4.0,4.0,0.0,3.0,3.0,349.2319079996377,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
62.0,5.0,1.0,1.0,2.0,2.0,312.0529410007293,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,2.0,0.0,0.0,1.0,1.0,273.8109130004886,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
107.0,2.0,2.0,0.0,4.0,4.0,301.539257998229,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,2.0,0.0,0.0,2.0,2.0,261.0316520003835,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
61.0,1.0,1.0,0.0,4.0,4.0,320.1131540008646,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
