raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
424.0,4.0,4.0,0.0,4.0,4.0,413.2392100000288,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,2.0,0.0,0.0,3.0,3.0,345.5662430001212,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
69.0,1.0,1.0,0.0,3.0,3.0,349.2806819999714,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
184.0,3.0,3.0,0.0,2.0,2.0,317.0767880001222,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
48.0,1.0,1.0,0.0,2.0,2.0,357.7728000000206,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
38.0,1.0,1.0,0.0,1.0,1.0,306.6660720000982,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
214.0,3.0,3.0,0.0,4.0,4.0,355.5469830002948,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
69.0,5.0,1.0,1.0,2.0,2.0,551.7481439997027,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,hexagon
69.0,5.0,1.0,1.0,4.0,4.0,749.5171669997944,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
62.0,5.0,1.0,1.0,3.0,3.0,396.4004079998631,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
186.0,7.0,3.0,1.0,2.0,2.0,403.8326039999447,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
188.0,3.0,3.0,0.0,2.0,2.0,360.935407999932,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,2.0,0.0,0.0,2.0,2.0,385.7182370002192,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
108.0,2.0,2.0,0.0,2.0,2.0,384.4330999995691,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,2.0,0.0,0.0,2.0,2.0,314.6127649997652,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
103.0,2.0,2.0,0.0,3.0,3.0,494.6422029997848,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0.0,1.0,1.0,495.432479000101,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
421.0,8.0,4.0,1.0,1.0,1.0,441.2730789999841,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
39.0,5.0,1.0,1.0,2.0,2.0,311.5222900000844,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
68.0,5.0,1.0,1.0,1.0,1.0,400.3073620001487,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
415.0,4.0,4.0,0.0,2.0,2.0,361.3740779996988,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
415.0,4.0,4.0,0.0,1.0,1.0,407.0657520001077,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,8.0,0.0,1.0,1.0,1.0,364.2356089999339,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
114.0,2.0,2.0,0.0,2.0,2.0,352.028288999918,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
380.0,4.0,4.0,0.0,3.0,3.0,364.9131219999617,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
415.0,4.0,4.0,0.0,1.0,1.0,353.8405599997531,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
386.0,8.0,4.0,1.0,1.0,1.0,320.5000970001492,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
424.0,8.0,4.0,1.0,3.0,3.0,355.6506780000745,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
35.0,5.0,1.0,1.0,1.0,1.0,330.4646320002575,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
421.0,4.0,4.0,0.0,2.0,2.0,309.2552990001422,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
86.0,6.0,2.0,1.0,1.0,1.0,510.3643639999973,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
38.0,5.0,1.0,1.0,2.0,2.0,420.6870719999642,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
404.0,4.0,4.0,0.0,3.0,3.0,287.4730319999798,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
188.0,7.0,3.0,1.0,2.0,2.0,302.8910360003465,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,8.0,0.0,1.0,3.0,3.0,397.2784739999042,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
