raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
406.0,8.0,4.0,1.0,3.0,3.0,443.3410579999872,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
393.0,4.0,4.0,0.0,3.0,3.0,331.5616679999493,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
61.0,1.0,1.0,0.0,1.0,1.0,297.6917740002136,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,1.0,0.0,0.0,2.0,2.0,276.7197319999468,1.0,1.0,part_1,,,,,,,,,,,,,green,I
116.0,2.0,2.0,0.0,3.0,3.0,367.1228279999923,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
106.0,6.0,2.0,1.0,1.0,1.0,344.0082590000202,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
72.0,1.0,1.0,0.0,2.0,2.0,296.0409709999112,1.0,1.0,part_1,,,,,,,,,,,,,green,I
419.0,4.0,4.0,0.0,3.0,3.0,273.22991799997,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,5.0,0.0,1.0,4.0,4.0,317.0242080000207,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
420.0,4.0,4.0,0.0,4.0,4.0,321.871665999879,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
116.0,6.0,2.0,1.0,4.0,4.0,429.3269120000786,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
190.0,3.0,3.0,0.0,1.0,1.0,325.1910120000048,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
62.0,1.0,1.0,0.0,4.0,4.0,329.363474000047,1.0,1.0,part_1,,,,,,,,,,,,,green,I
404.0,4.0,4.0,0.0,1.0,1.0,344.8481230000197,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
41.0,1.0,1.0,0.0,3.0,3.0,289.5694849999017,1.0,1.0,part_1,,,,,,,,,,,,,green,I
381.0,8.0,4.0,1.0,4.0,4.0,313.4662929999194,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,6.0,0.0,1.0,1.0,1.0,290.5418319999171,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
114.0,6.0,2.0,1.0,4.0,4.0,292.99189099992867,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,1.0,1.0,288.678654000023,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,8.0,0.0,1.0,4.0,4.0,273.2698419999906,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,4.0,0.0,0.0,3.0,3.0,404.2597380000643,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
90.0,2.0,2.0,0.0,1.0,1.0,301.4474740000423,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
99.0,2.0,2.0,0.0,4.0,4.0,365.0573109998731,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,7.0,0.0,1.0,1.0,1.0,337.7051239999673,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
72.0,1.0,1.0,0.0,2.0,2.0,356.4146439998694,1.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,3.0,0.0,0.0,1.0,1.0,388.7158410000211,1.0,1.0,part_1,,,,,,,,,,,,,white,diamond
83.0,2.0,2.0,0.0,4.0,4.0,359.9974620001376,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
399.0,4.0,4.0,0.0,3.0,3.0,380.5226919998858,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
45.0,5.0,1.0,1.0,2.0,2.0,317.5466800000777,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
384.0,4.0,4.0,0.0,1.0,1.0,341.730828999971,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
72.0,5.0,1.0,1.0,4.0,4.0,304.4107539999459,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
380.0,4.0,4.0,0.0,2.0,2.0,340.679160000036,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
27.0,5.0,1.0,1.0,4.0,4.0,329.7924110001986,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
109.0,6.0,2.0,1.0,1.0,1.0,341.2217269999473,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
46.0,1.0,1.0,0.0,2.0,2.0,376.2753360001625,1.0,1.0,part_1,,,,,,,,,,,,,green,I
