raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
389.0,8.0,4.0,1.0,3.0,3.0,335.9363389999998,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
121.0,6.0,1.0,1.0,2.0,2.0,279.1077660001519,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
209.0,7.0,2.0,1.0,4.0,4.0,262.105093999935,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
413.0,4.0,4.0,0.0,4.0,4.0,252.8183750000607,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
379.0,4.0,4.0,0.0,4.0,4.0,279.3421540000054,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
217.0,3.0,2.0,0.0,1.0,1.0,266.604260999884,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
75.0,2.0,1.0,0.0,4.0,4.0,272.1111779999319,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
111.0,6.0,1.0,1.0,2.0,2.0,267.8286989998923,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
27.0,5.0,0.5,1.0,4.0,4.0,288.5321609999209,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
85.0,2.0,1.0,0.0,4.0,4.0,306.5096559998892,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
104.0,2.0,1.0,0.0,1.0,1.0,256.0239089998504,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,1.0,0.0,0.0,3.0,3.0,271.911295999871,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
416.0,8.0,4.0,1.0,2.0,2.0,275.4826709999634,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
176.0,3.0,2.0,0.0,2.0,2.0,303.8388410000152,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
397.0,8.0,4.0,1.0,2.0,2.0,274.8386150001352,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
203.0,3.0,2.0,0.0,1.0,1.0,291.2998040001184,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
407.0,8.0,4.0,1.0,3.0,3.0,302.6240330000291,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,2.0,0.0,0.0,4.0,4.0,303.1950249999227,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
404.0,4.0,4.0,0.0,2.0,2.0,290.1266469998518,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,7.0,0.0,1.0,3.0,3.0,292.8039089999856,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
185.0,7.0,2.0,1.0,1.0,1.0,270.5860959999882,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
80.0,2.0,1.0,0.0,3.0,3.0,278.5468809997837,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
220.0,3.0,2.0,0.0,4.0,4.0,294.2091270001583,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
58.0,5.0,0.5,1.0,4.0,4.0,252.4146490000021,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
81.0,6.0,1.0,1.0,4.0,4.0,296.8379149999691,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
415.0,8.0,4.0,1.0,1.0,1.0,302.2194540001237,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
88.0,2.0,1.0,0.0,2.0,2.0,314.0808320001724,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
405.0,4.0,4.0,0.0,4.0,4.0,280.1333119998617,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
51.0,5.0,0.5,1.0,2.0,2.0,291.3658979998672,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
178.0,3.0,2.0,0.0,3.0,3.0,286.9386550000854,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
194.0,7.0,2.0,1.0,3.0,3.0,305.7477790000575,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
54.0,1.0,0.5,0.0,3.0,3.0,343.4966289999011,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,4.0,0.0,0.0,2.0,2.0,313.585471000124,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
415.0,4.0,4.0,0.0,4.0,4.0,289.3838380000488,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,3.0,0.0,0.0,3.0,3.0,314.1127370001868,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
383.0,4.0,4.0,0.0,2.0,2.0,305.6942179998714,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
406.0,8.0,4.0,1.0,4.0,4.0,264.6100389999901,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
108.0,2.0,1.0,0.0,3.0,3.0,279.5738180000171,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
404.0,8.0,4.0,1.0,1.0,1.0,291.7757569998684,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
59.0,1.0,0.5,0.0,1.0,1.0,324.7909670001263,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
76.0,2.0,1.0,0.0,3.0,3.0,302.5940039999568,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,8.0,0.0,1.0,4.0,4.0,259.391105000077,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
223.0,3.0,2.0,0.0,4.0,4.0,293.2888600000751,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
60.0,1.0,0.5,0.0,2.0,2.0,275.4355340000529,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
52.0,1.0,0.5,0.0,3.0,3.0,282.0991629998843,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
397.0,8.0,4.0,1.0,1.0,1.0,257.6060320000124,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,2.0,0.0,0.0,1.0,1.0,288.7061459998676,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
60.0,5.0,0.5,1.0,3.0,3.0,291.8167749999156,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
72.0,5.0,0.5,1.0,4.0,4.0,323.4520179998981,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
58.0,1.0,0.5,0.0,3.0,3.0,308.1226540000443,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,6.0,0.0,1.0,3.0,3.0,286.6672069999367,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
27.0,1.0,0.5,0.0,2.0,2.0,288.3848080000462,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,7.0,0.0,1.0,3.0,3.0,337.6539860000775,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
412.0,8.0,4.0,1.0,2.0,2.0,269.9654139998984,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
82.0,2.0,1.0,0.0,3.0,3.0,445.1011620001281,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,4.0,0.0,0.0,3.0,3.0,280.8393489999616,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
37.0,1.0,0.5,0.0,4.0,4.0,293.4112830000686,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
