raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,1.0,0.0,0.0,3.0,3.0,469.3426040003032,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
206.0,7.0,3.0,1.0,2.0,2.0,364.0201590001197,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,6.0,0.0,1.0,2.0,2.0,402.6259889997163,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
42.0,1.0,1.0,0.0,3.0,3.0,405.3042310001729,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,2.0,0.0,0.0,1.0,1.0,318.8113349997366,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
0.0,5.0,0.0,1.0,2.0,2.0,386.65909000019377,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
110.0,6.0,2.0,1.0,3.0,3.0,298.7725020002472,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
88.0,6.0,2.0,1.0,1.0,1.0,278.8009209998563,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
68.0,1.0,1.0,0.0,3.0,3.0,304.9044300000787,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
110.0,2.0,2.0,0.0,4.0,4.0,240.0532469996505,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
72.0,1.0,1.0,0.0,1.0,1.0,342.2651490000135,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
66.0,5.0,1.0,1.0,1.0,1.0,331.3945250001779,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,6.0,0.0,1.0,3.0,3.0,291.4023509997605,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
407.0,8.0,4.0,1.0,2.0,2.0,323.618432999865,1.0,1.0,part_1,,,,,,,,,,,,,magenta,cross
