raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
73.0,1.0,1.0,0.0,4.0,4.0,419.0987189999759,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
205.0,3.0,3.0,0.0,1.0,1.0,389.0417859997797,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
111.0,6.0,2.0,1.0,2.0,2.0,339.1213019999668,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
43.0,5.0,1.0,1.0,4.0,4.0,370.6573059998845,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
119.0,2.0,2.0,0.0,4.0,4.0,409.7199799998634,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
381.0,8.0,4.0,1.0,1.0,1.0,354.2628589998458,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,1.0,0.0,0.0,3.0,3.0,270.0372310000603,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
50.0,1.0,1.0,0.0,1.0,1.0,254.10008700009712,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
395.0,8.0,4.0,1.0,2.0,2.0,311.7689229998177,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
40.0,1.0,1.0,0.0,2.0,2.0,360.0775580002846,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
406.0,8.0,4.0,1.0,4.0,4.0,356.4130969998587,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,8.0,0.0,1.0,1.0,1.0,267.9820510002173,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
91.0,6.0,2.0,1.0,1.0,1.0,294.9163000002954,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
208.0,3.0,3.0,0.0,1.0,1.0,303.9051989999279,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
216.0,7.0,3.0,1.0,2.0,2.0,346.4209769999797,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
96.0,6.0,2.0,1.0,1.0,1.0,259.0694750001603,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
404.0,8.0,4.0,1.0,1.0,1.0,285.7074629996532,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
