raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
186.0,3.0,3.0,0.0,2.0,2.0,343.3992770001168,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,7.0,0.0,1.0,3.0,3.0,324.9018189999333,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
81.0,2.0,2.0,0.0,4.0,4.0,287.5546160003068,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,4.0,0.0,0.0,4.0,4.0,273.5614769999301,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
81.0,6.0,2.0,1.0,2.0,2.0,309.3284729998231,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
95.0,6.0,2.0,1.0,1.0,1.0,260.6177590000698,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
121.0,6.0,2.0,1.0,1.0,1.0,302.3096399997484,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
103.0,2.0,2.0,0.0,1.0,1.0,333.2783549999476,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
187.0,3.0,3.0,0.0,2.0,2.0,324.0775539998139,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
201.0,3.0,3.0,0.0,3.0,3.0,278.3802690000811,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
36.0,5.0,1.0,1.0,2.0,2.0,291.8977529998301,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
222.0,3.0,3.0,0.0,1.0,1.0,253.6966299999221,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
412.0,8.0,4.0,1.0,3.0,3.0,270.7732500002748,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
411.0,8.0,4.0,1.0,2.0,2.0,293.0210909999005,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
79.0,6.0,2.0,1.0,3.0,3.0,284.3543920002958,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
183.0,7.0,3.0,1.0,3.0,3.0,272.7717810003014,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
215.0,7.0,3.0,1.0,3.0,3.0,284.4467519998943,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
90.0,6.0,2.0,1.0,4.0,4.0,269.9677420000625,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
206.0,7.0,3.0,1.0,4.0,4.0,274.0487969999776,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
217.0,3.0,3.0,0.0,3.0,3.0,290.1966429999447,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
414.0,8.0,4.0,1.0,1.0,1.0,250.4075560000274,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
177.0,7.0,3.0,1.0,2.0,2.0,308.3261739998306,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,1.0,0.0,0.0,2.0,2.0,298.4400880000066,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
195.0,7.0,3.0,1.0,4.0,4.0,227.1597010003461,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,2.0,0.0,0.0,4.0,4.0,268.1329269998969,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
64.0,5.0,1.0,1.0,3.0,3.0,269.7337299996434,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
384.0,8.0,4.0,1.0,1.0,1.0,281.592511999861,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
125.0,2.0,2.0,0.0,4.0,4.0,261.6330579999157,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
420.0,8.0,4.0,1.0,2.0,2.0,245.6792949997179,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
112.0,6.0,2.0,1.0,2.0,2.0,259.5397799996135,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
377.0,8.0,4.0,1.0,4.0,4.0,280.2128430002994,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
86.0,6.0,2.0,1.0,1.0,1.0,293.7559129995861,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
79.0,2.0,2.0,0.0,3.0,3.0,302.0322930005932,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
90.0,6.0,2.0,1.0,4.0,4.0,255.1535210004658,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
123.0,2.0,2.0,0.0,2.0,2.0,268.888349000008,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,6.0,0.0,1.0,2.0,2.0,296.976533999441,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,2.0,2.0,287.408103999951,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
213.0,7.0,3.0,1.0,4.0,4.0,245.776110999941,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
221.0,3.0,3.0,0.0,3.0,3.0,242.9852140003277,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
111.0,2.0,2.0,0.0,1.0,1.0,227.25133200037808,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
