raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
116.0,2.0,2.0,0.0,2.0,2.0,361.1480739998569,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
64.0,1.0,1.0,0.0,2.0,2.0,305.2783209998324,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
78.0,2.0,2.0,0.0,1.0,1.0,303.6559820000093,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
0.0,6.0,0.0,1.0,2.0,2.0,354.3905960000302,1.0,1.0,part_1,,,,,,,,,,,,,white,I
100.0,2.0,2.0,0.0,4.0,4.0,303.7233360000755,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
65.0,5.0,1.0,1.0,4.0,4.0,361.8292050000491,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
37.0,1.0,1.0,0.0,1.0,1.0,347.274944999981,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
390.0,8.0,4.0,1.0,3.0,3.0,368.7981030000173,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,313.1126129999302,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
389.0,4.0,4.0,0.0,1.0,1.0,355.1510639999833,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
108.0,6.0,2.0,1.0,3.0,3.0,323.2508920000327,1.0,1.0,part_1,,,,,,,,,,,,,white,I
201.0,7.0,3.0,1.0,3.0,3.0,347.2055069998987,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
181.0,7.0,3.0,1.0,4.0,4.0,342.9380599998239,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
54.0,1.0,1.0,0.0,2.0,2.0,315.0071679999655,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,3.0,0.0,0.0,4.0,4.0,275.5502059999344,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,3.0,0.0,0.0,2.0,2.0,282.6342780001596,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
76.0,6.0,2.0,1.0,2.0,2.0,293.3076229999187,1.0,1.0,part_1,,,,,,,,,,,,,white,I
199.0,7.0,3.0,1.0,2.0,2.0,270.8102320000307,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
77.0,2.0,2.0,0.0,4.0,4.0,271.6520950000358,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
66.0,1.0,1.0,0.0,1.0,1.0,308.2733440000993,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
122.0,2.0,2.0,0.0,2.0,2.0,357.9847900000459,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
79.0,2.0,2.0,0.0,2.0,2.0,345.3928659998837,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
423.0,8.0,4.0,1.0,4.0,4.0,317.6284329999816,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
120.0,2.0,2.0,0.0,4.0,4.0,309.4812009999259,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
78.0,6.0,2.0,1.0,2.0,2.0,698.6112400002185,1.0,1.0,part_1,,,,,,,,,,,,,white,I
66.0,5.0,1.0,1.0,2.0,2.0,411.8848110001636,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
49.0,1.0,1.0,0.0,3.0,3.0,499.382555000011,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
31.0,1.0,1.0,0.0,2.0,2.0,310.6411230000958,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
199.0,3.0,3.0,0.0,1.0,1.0,339.9296519999097,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
211.0,7.0,3.0,1.0,3.0,3.0,349.9854380002034,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
88.0,6.0,2.0,1.0,4.0,4.0,343.6579829999573,1.0,1.0,part_1,,,,,,,,,,,,,white,I
182.0,7.0,3.0,1.0,4.0,4.0,345.2531699999781,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
212.0,7.0,3.0,1.0,2.0,2.0,373.8207210001292,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,4.0,0.0,0.0,4.0,4.0,345.1708570000846,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
193.0,7.0,3.0,1.0,2.0,2.0,379.3902689999413,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
25.0,5.0,1.0,1.0,1.0,1.0,378.1148069999744,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
102.0,6.0,2.0,1.0,4.0,4.0,353.3254460000989,1.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,7.0,0.0,1.0,3.0,3.0,398.1947970000874,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,2.0,0.0,0.0,4.0,4.0,429.4920099998762,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
56.0,1.0,1.0,0.0,3.0,3.0,345.1141139998981,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
415.0,8.0,4.0,1.0,4.0,4.0,350.5097940001178,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
405.0,4.0,4.0,0.0,2.0,2.0,421.0555080001086,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
25.0,1.0,1.0,0.0,4.0,4.0,341.2389669999811,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,5.0,0.0,1.0,4.0,4.0,325.9265220001452,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
212.0,7.0,3.0,1.0,3.0,3.0,388.930855000126,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
212.0,3.0,3.0,0.0,1.0,1.0,285.3590429999713,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
217.0,3.0,3.0,0.0,3.0,3.0,324.2327319999276,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
46.0,5.0,1.0,1.0,4.0,4.0,293.8173570000799,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,7.0,0.0,1.0,1.0,1.0,284.1858730000695,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
122.0,2.0,2.0,0.0,1.0,1.0,387.0426739999857,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
26.0,5.0,1.0,1.0,4.0,4.0,341.6397379999125,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
82.0,2.0,2.0,0.0,3.0,3.0,312.2577539998019,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
39.0,5.0,1.0,1.0,1.0,1.0,426.360220999868,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
224.0,7.0,3.0,1.0,3.0,3.0,355.2773419999084,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,6.0,0.0,1.0,3.0,3.0,597.8493800000706,1.0,1.0,part_1,,,,,,,,,,,,,white,I
186.0,3.0,3.0,0.0,1.0,1.0,484.6288080000249,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
176.0,3.0,3.0,0.0,4.0,4.0,381.2695440001334,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
88.0,2.0,2.0,0.0,3.0,3.0,511.6767020001589,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
219.0,3.0,3.0,0.0,3.0,3.0,489.4779010001002,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
100.0,2.0,2.0,0.0,3.0,3.0,489.9518069998976,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
0.0,4.0,0.0,0.0,3.0,3.0,524.8447359999773,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
113.0,2.0,2.0,0.0,2.0,2.0,396.1902179999015,1.0,1.0,part_1,,,,,,,,,,,,,yellow,square
0.0,4.0,0.0,0.0,4.0,4.0,395.9363169999506,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
51.0,1.0,1.0,0.0,4.0,4.0,438.6825460001091,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
383.0,8.0,4.0,1.0,3.0,3.0,391.3853229998949,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
176.0,3.0,3.0,0.0,3.0,3.0,819.2958969998472,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
72.0,5.0,1.0,1.0,2.0,2.0,554.4275620000008,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
