raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
394.0,4.0,4.0,0.0,1.0,1.0,650.4035230000227,1.0,1.0,part_1,,,,,,,,,,,,,green,square
396.0,4.0,4.0,0.0,2.0,2.0,437.4405529997602,1.0,1.0,part_1,,,,,,,,,,,,,green,square
218.0,3.0,3.0,0.0,4.0,4.0,623.9339829999153,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
27.0,5.0,1.0,1.0,3.0,3.0,580.432447000021,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
184.0,7.0,3.0,1.0,2.0,2.0,412.3482790000707,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
66.0,5.0,1.0,1.0,3.0,3.0,556.45970400019,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
52.0,5.0,1.0,1.0,1.0,1.0,738.2065149995469,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
218.0,7.0,3.0,1.0,1.0,1.0,517.8441800007931,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,3.0,0.0,0.0,3.0,3.0,455.6754109999019,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
51.0,5.0,1.0,1.0,2.0,2.0,368.5516539999298,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
124.0,2.0,2.0,0.0,4.0,4.0,341.306622999582,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,361.6954459994304,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
385.0,8.0,4.0,1.0,4.0,4.0,475.1204270005473,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
415.0,4.0,4.0,0.0,2.0,2.0,439.0347620001193,1.0,1.0,part_1,,,,,,,,,,,,,green,square
405.0,8.0,4.0,1.0,3.0,3.0,275.0564710004255,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
0.0,2.0,0.0,0.0,2.0,2.0,329.2838580000534,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
409.0,8.0,4.0,1.0,1.0,1.0,319.6957380005187,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
62.0,1.0,1.0,0.0,2.0,2.0,393.7252940004327,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
85.0,2.0,2.0,0.0,4.0,4.0,304.68826500055,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
37.0,5.0,1.0,1.0,4.0,4.0,425.7742959998722,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
44.0,5.0,1.0,1.0,4.0,4.0,342.7258739993704,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,2.0,0.0,0.0,3.0,3.0,308.0389140004627,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
