raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
216.0,7.0,3.0,1.0,4.0,4.0,456.5102659998956,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
408.0,4.0,4.0,0.0,2.0,2.0,326.7007199999625,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
84.0,2.0,2.0,0.0,3.0,3.0,342.1015540000098,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,341.142432999959,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
61.0,1.0,1.0,0.0,3.0,3.0,380.6156929999815,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
196.0,7.0,3.0,1.0,2.0,2.0,347.7733600000192,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
38.0,1.0,1.0,0.0,2.0,2.0,392.3496090001208,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
41.0,1.0,1.0,0.0,4.0,4.0,367.4436789999618,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,334.4646360001206,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
200.0,3.0,3.0,0.0,4.0,4.0,525.5762189999587,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,4.0,0.0,0.0,2.0,2.0,335.4946459999155,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
34.0,5.0,1.0,1.0,1.0,1.0,336.7309430000205,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
73.0,1.0,1.0,0.0,4.0,4.0,452.2042030000648,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,3.0,0.0,0.0,3.0,3.0,464.7234990000015,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
62.0,5.0,1.0,1.0,4.0,4.0,404.8630969998612,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
99.0,2.0,2.0,0.0,2.0,2.0,361.4459820000775,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,1.0,0.0,0.0,3.0,3.0,305.232167999975,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
35.0,5.0,1.0,1.0,1.0,1.0,364.7388419999515,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,1.0,0.0,0.0,2.0,2.0,428.8068809999004,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
101.0,6.0,2.0,1.0,2.0,2.0,352.6221889999306,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
0.0,2.0,0.0,0.0,1.0,1.0,360.3541699999368,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
83.0,2.0,2.0,0.0,3.0,3.0,331.966446000024,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
35.0,1.0,1.0,0.0,2.0,2.0,339.4141979999858,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
218.0,3.0,3.0,0.0,1.0,1.0,402.0947330000126,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
196.0,3.0,3.0,0.0,2.0,2.0,294.5771449999483,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
93.0,2.0,2.0,0.0,1.0,1.0,350.9618149998914,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
389.0,4.0,4.0,0.0,1.0,1.0,352.0537130000321,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
400.0,4.0,4.0,0.0,4.0,4.0,392.9719299999306,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
377.0,4.0,4.0,0.0,4.0,4.0,345.6063549999726,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
122.0,6.0,2.0,1.0,1.0,1.0,331.5722029999506,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
196.0,7.0,3.0,1.0,2.0,2.0,280.7720690000224,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
53.0,1.0,1.0,0.0,4.0,4.0,522.6027109999904,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
63.0,1.0,1.0,0.0,1.0,1.0,328.1800229999589,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
178.0,7.0,3.0,1.0,2.0,2.0,314.3734990001121,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
68.0,1.0,1.0,0.0,3.0,3.0,371.2258740001743,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
61.0,5.0,1.0,1.0,3.0,3.0,375.7119029999103,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
122.0,6.0,2.0,1.0,1.0,1.0,382.0864100000563,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
0.0,4.0,0.0,0.0,4.0,4.0,345.58446799997,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
93.0,6.0,2.0,1.0,2.0,2.0,372.0950839999659,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
34.0,1.0,1.0,0.0,3.0,3.0,431.6931769999428,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
59.0,1.0,1.0,0.0,4.0,4.0,333.242650000102,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
393.0,8.0,4.0,1.0,4.0,4.0,366.4330199999313,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,3.0,0.0,0.0,3.0,3.0,364.8668840000937,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
34.0,5.0,1.0,1.0,4.0,4.0,330.0439289998849,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
396.0,4.0,4.0,0.0,3.0,3.0,391.1485849998826,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
93.0,6.0,2.0,1.0,4.0,4.0,374.7507130001395,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
120.0,6.0,2.0,1.0,2.0,2.0,280.6470769999123,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
0.0,6.0,0.0,1.0,2.0,2.0,393.4984299999087,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
41.0,5.0,1.0,1.0,1.0,1.0,379.3996690001222,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
68.0,5.0,1.0,1.0,4.0,4.0,381.1355249999906,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
45.0,1.0,1.0,0.0,2.0,2.0,372.6080769999953,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,4.0,0.0,0.0,1.0,1.0,364.0586609999445,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
45.0,5.0,1.0,1.0,4.0,4.0,399.4529339997825,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
409.0,4.0,4.0,0.0,1.0,1.0,469.1378790000726,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
400.0,8.0,4.0,1.0,4.0,4.0,519.1481289998592,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
203.0,3.0,3.0,0.0,4.0,4.0,412.2393669999837,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
191.0,3.0,3.0,0.0,1.0,1.0,400.7782189999034,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
199.0,3.0,3.0,0.0,1.0,1.0,397.1956499999578,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
51.0,5.0,1.0,1.0,2.0,2.0,295.0559299999895,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
394.0,8.0,4.0,1.0,3.0,3.0,394.1925920000813,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
109.0,6.0,2.0,1.0,3.0,3.0,368.2841429999826,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
0.0,8.0,0.0,1.0,2.0,2.0,391.2095050000062,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
424.0,4.0,4.0,0.0,1.0,1.0,295.1120230000015,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
183.0,3.0,3.0,0.0,2.0,2.0,330.764272000124,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
192.0,3.0,3.0,0.0,1.0,1.0,374.8710429999846,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
196.0,7.0,3.0,1.0,1.0,1.0,332.0967130000554,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,5.0,0.0,1.0,4.0,4.0,374.0123779998612,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
213.0,7.0,3.0,1.0,2.0,2.0,428.9953239999704,1.0,1.0,part_1,,,,,,,,,,,,,green,diamond
72.0,5.0,1.0,1.0,4.0,4.0,481.1235759998453,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
376.0,8.0,4.0,1.0,2.0,2.0,289.5938690001003,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
424.0,8.0,4.0,1.0,3.0,3.0,367.0459059999302,1.0,1.0,part_1,,,,,,,,,,,,,orange,cross
99.0,6.0,2.0,1.0,1.0,1.0,325.9699540001293,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
216.0,3.0,3.0,0.0,3.0,3.0,395.1038630000312,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,4.0,4.0,394.2655079999895,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,4.0,4.0,395.026739000059,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
42.0,1.0,1.0,0.0,2.0,2.0,388.5162909998598,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
389.0,4.0,4.0,0.0,3.0,3.0,361.0599030000685,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
56.0,1.0,1.0,0.0,4.0,4.0,380.7009859999652,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,5.0,0.0,1.0,1.0,1.0,347.3351519999141,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
85.0,2.0,2.0,0.0,1.0,1.0,437.5480830001379,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,352.6400289999856,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
60.0,1.0,1.0,0.0,1.0,1.0,366.7456569999103,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
189.0,3.0,3.0,0.0,4.0,4.0,410.3190460000405,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
218.0,7.0,3.0,1.0,3.0,3.0,336.781258999963,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
111.0,6.0,2.0,1.0,2.0,2.0,291.1785619999136,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
223.0,7.0,3.0,1.0,2.0,2.0,456.3911870000083,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
27.0,1.0,1.0,0.0,3.0,3.0,459.8870800000441,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
418.0,4.0,4.0,0.0,4.0,4.0,315.4251519999889,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
66.0,5.0,1.0,1.0,1.0,1.0,425.2416110000467,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
199.0,7.0,3.0,1.0,4.0,4.0,255.8343320001768,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,2.0,0.0,0.0,3.0,3.0,391.5387080000982,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
89.0,6.0,2.0,1.0,3.0,3.0,387.7359040000101,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
206.0,7.0,3.0,1.0,2.0,2.0,344.3170240000199,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
119.0,6.0,2.0,1.0,2.0,2.0,336.9847149999714,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
179.0,7.0,3.0,1.0,1.0,1.0,366.3816980001684,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,6.0,0.0,1.0,3.0,3.0,323.6171470000499,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
48.0,1.0,1.0,0.0,2.0,2.0,359.1681529999277,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
58.0,5.0,1.0,1.0,4.0,4.0,568.0360059998293,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,6.0,0.0,1.0,4.0,4.0,487.9935740000292,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
84.0,6.0,2.0,1.0,4.0,4.0,426.5806129999419,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
75.0,1.0,1.0,0.0,4.0,4.0,481.9939030001023,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
402.0,4.0,4.0,0.0,2.0,2.0,424.1594490001716,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
63.0,5.0,1.0,1.0,4.0,4.0,314.9933029999374,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
408.0,8.0,4.0,1.0,3.0,3.0,379.3531730000268,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
408.0,8.0,4.0,1.0,3.0,3.0,374.0873440001451,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
376.0,4.0,4.0,0.0,4.0,4.0,414.8496840000462,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
28.0,5.0,1.0,1.0,2.0,2.0,397.618034000061,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
32.0,5.0,1.0,1.0,3.0,3.0,458.6540719999448,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
209.0,7.0,3.0,1.0,3.0,3.0,350.5107309999857,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
211.0,3.0,3.0,0.0,3.0,3.0,372.2059629999421,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
392.0,4.0,4.0,0.0,1.0,1.0,343.6982009998246,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,1.0,0.0,0.0,3.0,3.0,345.3705839999657,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
83.0,2.0,2.0,0.0,3.0,3.0,359.9272429999018,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
104.0,6.0,2.0,1.0,1.0,1.0,408.5694709999643,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
47.0,5.0,1.0,1.0,1.0,1.0,415.5201430000943,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
424.0,8.0,4.0,1.0,1.0,1.0,328.8852870000482,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
413.0,8.0,4.0,1.0,3.0,3.0,333.8476480000736,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
124.0,6.0,2.0,1.0,4.0,4.0,486.7527970000083,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
37.0,5.0,1.0,1.0,1.0,1.0,378.8582910001423,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
203.0,3.0,3.0,0.0,1.0,1.0,434.1413919999013,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
383.0,4.0,4.0,0.0,2.0,2.0,424.3958330000623,2.0,2.0,part_1,,,,,,,,,,,,,magenta,square
0.0,6.0,0.0,1.0,4.0,4.0,588.11747499999,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
387.0,4.0,4.0,0.0,1.0,1.0,465.0846120000551,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
385.0,8.0,4.0,1.0,2.0,2.0,467.9291259999445,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
107.0,6.0,2.0,1.0,1.0,1.0,418.6767639998834,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
224.0,7.0,3.0,1.0,3.0,3.0,445.711731999836,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
196.0,7.0,3.0,1.0,3.0,3.0,379.4403819999843,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
34.0,1.0,1.0,0.0,1.0,1.0,343.2286849999855,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
99.0,6.0,2.0,1.0,3.0,3.0,358.4361890000309,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
395.0,8.0,4.0,1.0,1.0,1.0,374.40824600003,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
402.0,8.0,4.0,1.0,2.0,2.0,445.3176819999953,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
413.0,8.0,4.0,1.0,3.0,3.0,472.4479879998853,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
51.0,1.0,1.0,0.0,1.0,1.0,414.5659460000388,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
116.0,6.0,2.0,1.0,2.0,2.0,434.3625879998853,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
70.0,1.0,1.0,0.0,2.0,2.0,393.4597810000468,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
90.0,6.0,2.0,1.0,3.0,3.0,506.3118520001808,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
424.0,8.0,4.0,1.0,4.0,4.0,382.9069969999636,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
424.0,4.0,4.0,0.0,2.0,2.0,328.014388000156,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
380.0,4.0,4.0,0.0,2.0,2.0,381.4512750000176,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
48.0,5.0,1.0,1.0,1.0,1.0,400.0558239999918,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,7.0,0.0,1.0,4.0,4.0,401.0703599999488,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
397.0,8.0,4.0,1.0,4.0,4.0,365.9187700000075,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
185.0,3.0,3.0,0.0,3.0,3.0,437.0133169998098,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
225.0,7.0,3.0,1.0,4.0,4.0,575.9538769998471,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
377.0,8.0,4.0,1.0,4.0,4.0,458.6803619999955,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
395.0,4.0,4.0,0.0,3.0,3.0,358.8061079999534,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
122.0,2.0,2.0,0.0,2.0,2.0,436.6141610000795,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,6.0,0.0,1.0,2.0,2.0,356.9925969998166,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
55.0,1.0,1.0,0.0,1.0,1.0,515.6629190000785,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
56.0,5.0,1.0,1.0,2.0,2.0,366.0056500000337,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
86.0,2.0,2.0,0.0,3.0,3.0,473.0859359999613,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
70.0,5.0,1.0,1.0,2.0,2.0,388.3151390000421,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
222.0,3.0,3.0,0.0,1.0,1.0,313.0714830001579,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
403.0,4.0,4.0,0.0,4.0,4.0,399.9554700001226,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,1.0,4.0,4.0,385.2501999999731,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,4.0,0.0,0.0,2.0,2.0,412.7636939999775,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
177.0,3.0,3.0,0.0,1.0,1.0,384.2806759998893,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
93.0,2.0,2.0,0.0,1.0,1.0,439.3132889999833,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
90.0,2.0,2.0,0.0,2.0,2.0,387.6811869999983,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
33.0,5.0,1.0,1.0,4.0,4.0,349.7555689998535,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
189.0,7.0,3.0,1.0,3.0,3.0,390.0294559998656,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,6.0,0.0,1.0,4.0,4.0,456.2852499998371,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
223.0,3.0,3.0,0.0,3.0,3.0,376.1121809998258,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
179.0,3.0,3.0,0.0,2.0,2.0,435.8968409999306,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
82.0,2.0,2.0,0.0,1.0,1.0,443.1261540000832,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,327.7538540000932,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1.0,2.0,2.0,413.4993879999911,2.0,1.0,part_1,,,,,,,,,,,,,green,diamond
0.0,2.0,0.0,0.0,3.0,3.0,322.3353040000347,2.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
375.0,8.0,4.0,1.0,1.0,1.0,427.4440869999125,2.0,1.0,part_1,,,,,,,,,,,,,orange,cross
196.0,3.0,3.0,0.0,2.0,2.0,384.2265700000098,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,5.0,0.0,1.0,3.0,3.0,388.1130039999334,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
404.0,4.0,4.0,0.0,3.0,3.0,374.299585000017,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
106.0,6.0,2.0,1.0,4.0,4.0,477.9265239999404,2.0,1.0,part_1,,,,,,,,,,,,,white,triangle
183.0,3.0,3.0,0.0,4.0,4.0,397.7701140001954,2.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,8.0,0.0,1.0,3.0,3.0,442.6491839999471,3.0,1.0,part_1,,,,,,,,,,,,,orange,cross
424.0,8.0,4.0,1.0,1.0,1.0,364.4793830003436,3.0,1.0,part_1,,,,,,,,,,,,,orange,cross
424.0,4.0,4.0,0.0,2.0,2.0,384.0655519998108,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
409.0,8.0,4.0,1.0,4.0,4.0,512.0571970001038,3.0,1.0,part_1,,,,,,,,,,,,,orange,cross
185.0,3.0,3.0,0.0,3.0,3.0,389.5757459999913,3.0,1.0,part_1,,,,,,,,,,,,,gray,circle
404.0,8.0,4.0,1.0,4.0,4.0,414.2722000001413,3.0,1.0,part_1,,,,,,,,,,,,,orange,cross
63.0,5.0,1.0,1.0,2.0,2.0,299.5909599999322,3.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,8.0,0.0,1.0,2.0,2.0,357.3509429998012,3.0,1.0,part_1,,,,,,,,,,,,,orange,cross
0.0,6.0,0.0,1.0,3.0,3.0,352.7169970002433,3.0,1.0,part_1,,,,,,,,,,,,,white,triangle
397.0,4.0,4.0,0.0,1.0,1.0,365.4961940001158,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,3.0,0.0,0.0,4.0,4.0,453.9665819997935,3.0,1.0,part_1,,,,,,,,,,,,,gray,circle
191.0,3.0,3.0,0.0,4.0,4.0,388.9276340000833,3.0,1.0,part_1,,,,,,,,,,,,,gray,circle
206.0,3.0,3.0,0.0,2.0,2.0,398.0356689999098,3.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,3.0,3.0,320.349171000089,3.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
187.0,7.0,3.0,1.0,3.0,3.0,396.2738400000489,3.0,1.0,part_1,,,,,,,,,,,,,green,diamond
32.0,1.0,1.0,0.0,3.0,3.0,380.8740280001075,3.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
39.0,5.0,1.0,1.0,3.0,3.0,390.9850969998842,3.0,1.0,part_1,,,,,,,,,,,,,cyan,I
