raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
389.0,4.0,4.0,0.0,2.0,2.0,430.136518999916,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
423.0,8.0,4.0,1.0,1.0,1.0,340.7793609999316,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,1.0,0.0,0.0,2.0,2.0,393.7489679999544,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,7.0,0.0,1.0,2.0,2.0,426.3155869998627,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
190.0,7.0,2.0,1.0,2.0,2.0,400.2160260001801,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
61.0,1.0,0.5,0.0,2.0,2.0,333.6265170000843,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
415.0,4.0,4.0,0.0,1.0,1.0,365.2169029999186,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
186.0,7.0,2.0,1.0,4.0,4.0,409.9870109998846,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
45.0,5.0,0.5,1.0,1.0,1.0,407.6643829998829,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,5.0,0.0,1.0,2.0,2.0,386.2564750002093,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
410.0,4.0,4.0,0.0,1.0,1.0,385.545688999855,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
84.0,6.0,1.0,1.0,3.0,3.0,464.6681489998627,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
400.0,4.0,4.0,0.0,4.0,4.0,374.9227020000489,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
83.0,2.0,1.0,0.0,1.0,1.0,381.2086609998459,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
390.0,8.0,4.0,1.0,1.0,1.0,342.3656159998245,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,1.0,0.0,0.0,3.0,3.0,333.1320620000042,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
105.0,6.0,1.0,1.0,2.0,2.0,362.76044600003837,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
177.0,3.0,2.0,0.0,2.0,2.0,493.694866999931,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
181.0,3.0,2.0,0.0,2.0,2.0,373.1636840000192,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
383.0,8.0,4.0,1.0,3.0,3.0,367.2641919999933,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
193.0,3.0,2.0,0.0,3.0,3.0,440.9177129998625,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,401.0700389999329,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
421.0,8.0,4.0,1.0,2.0,2.0,426.7079559999729,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
70.0,1.0,0.5,0.0,1.0,1.0,386.9093739999698,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
119.0,2.0,1.0,0.0,3.0,3.0,376.1062650000895,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
96.0,2.0,1.0,0.0,3.0,3.0,408.8473310000609,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,401.4271340001869,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,358.0507110000326,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
53.0,5.0,0.5,1.0,4.0,4.0,408.0807880000066,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,2.0,0.0,0.0,1.0,1.0,366.6028380000625,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
125.0,2.0,1.0,0.0,3.0,3.0,323.7720229999468,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
39.0,5.0,0.5,1.0,2.0,2.0,374.4971389999136,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
184.0,7.0,2.0,1.0,2.0,2.0,399.5720790001087,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
380.0,4.0,4.0,0.0,1.0,1.0,345.3759530000297,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
123.0,2.0,1.0,0.0,1.0,1.0,367.2493950000444,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,4.0,0.0,0.0,4.0,4.0,390.3976760000205,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
103.0,2.0,1.0,0.0,3.0,3.0,351.1023369999293,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
111.0,6.0,1.0,1.0,4.0,4.0,472.3895490001268,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
101.0,6.0,1.0,1.0,1.0,1.0,297.3888320000242,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
41.0,5.0,0.5,1.0,1.0,1.0,333.2840179998584,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
120.0,2.0,1.0,0.0,1.0,1.0,342.5507370000105,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
61.0,5.0,0.5,1.0,4.0,4.0,403.8004270000783,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,4.0,0.0,0.0,4.0,4.0,354.3204150000747,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
216.0,3.0,2.0,0.0,1.0,1.0,341.3039819999994,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
400.0,8.0,4.0,1.0,3.0,3.0,356.96531899998257,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
217.0,7.0,2.0,1.0,4.0,4.0,347.9818700000123,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
0.0,1.0,0.0,0.0,2.0,2.0,547.7347369999279,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,diamond
