raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,5.0,0.0,1.0,2.0,2.0,361.9184789999963,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
396.0,4.0,4.0,0.0,3.0,3.0,258.2835369998975,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
75.0,1.0,1.0,0.0,3.0,3.0,303.2738150000114,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
197.0,3.0,3.0,0.0,2.0,2.0,246.6143300000567,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
189.0,7.0,3.0,1.0,2.0,2.0,271.6996100000415,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
105.0,6.0,2.0,1.0,2.0,2.0,241.0130610001033,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
73.0,5.0,1.0,1.0,1.0,1.0,231.5572530001191,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
66.0,5.0,1.0,1.0,1.0,1.0,281.2666669999544,1.0,2.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,2.0,0.0,0.0,2.0,2.0,229.3512399999144,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,299.2779290000271,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
70.0,1.0,1.0,0.0,4.0,4.0,334.914733000005,1.0,2.0,part_1,,,,,,,,,,,,,gray,circle
42.0,1.0,1.0,0.0,1.0,1.0,281.7605789998652,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
114.0,6.0,2.0,1.0,1.0,1.0,269.8608139999123,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
37.0,5.0,1.0,1.0,2.0,2.0,311.3069880000694,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
416.0,8.0,4.0,1.0,1.0,1.0,307.8903910000008,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
400.0,8.0,4.0,1.0,3.0,3.0,338.8249299998733,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
115.0,2.0,2.0,0.0,2.0,2.0,248.9145120000557,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
203.0,3.0,3.0,0.0,2.0,2.0,269.5083070000237,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
182.0,3.0,3.0,0.0,4.0,4.0,263.0342620000192,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
42.0,5.0,1.0,1.0,4.0,4.0,287.9478970000946,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
386.0,4.0,4.0,0.0,4.0,4.0,319.6844149999833,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
385.0,4.0,4.0,0.0,3.0,3.0,390.4733580000084,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
390.0,4.0,4.0,0.0,4.0,4.0,313.5387410000021,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
61.0,1.0,1.0,0.0,2.0,2.0,285.4918880000241,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
66.0,1.0,1.0,0.0,4.0,4.0,252.5095070000134,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
114.0,2.0,2.0,0.0,2.0,2.0,273.2172280000213,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
102.0,2.0,2.0,0.0,2.0,2.0,264.2065329998786,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
53.0,1.0,1.0,0.0,1.0,1.0,287.7655040001627,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
0.0,2.0,0.0,0.0,3.0,3.0,300.8410810000441,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
375.0,4.0,4.0,0.0,1.0,1.0,267.1163919999344,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
119.0,2.0,2.0,0.0,2.0,2.0,286.7161740000483,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
109.0,6.0,2.0,1.0,2.0,2.0,288.6467629998606,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
30.0,1.0,1.0,0.0,2.0,2.0,257.7663219999522,1.0,1.0,part_1,,,,,,,,,,,,,gray,circle
177.0,7.0,3.0,1.0,4.0,4.0,261.9509200001175,1.0,1.0,part_1,,,,,,,,,,,,,blue,square
91.0,6.0,2.0,1.0,2.0,2.0,217.3837899999853,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
75.0,5.0,1.0,1.0,4.0,4.0,254.41577800006598,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
