raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
390.0,4.0,4.0,0.0,2.0,2.0,395.6684429999768,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
77.0,6.0,2.0,1.0,3.0,3.0,362.9357940001227,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,5.0,0.0,1.0,1.0,1.0,365.4666130000805,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
44.0,5.0,1.0,1.0,3.0,3.0,386.3943739997921,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
121.0,2.0,2.0,0.0,4.0,4.0,344.7503899999447,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
73.0,5.0,1.0,1.0,4.0,4.0,396.5354280001065,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
121.0,6.0,2.0,1.0,4.0,4.0,351.3777959999515,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,1.0,0.0,0.0,1.0,1.0,339.5063800001026,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
401.0,8.0,4.0,1.0,1.0,1.0,305.2453010000135,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
30.0,5.0,1.0,1.0,2.0,2.0,308.3124330000828,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
208.0,3.0,3.0,0.0,3.0,3.0,336.7728869998245,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
45.0,5.0,1.0,1.0,2.0,2.0,316.1490530001174,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
68.0,5.0,1.0,1.0,1.0,1.0,298.9852869998231,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
98.0,6.0,2.0,1.0,2.0,2.0,302.6203599999917,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,8.0,0.0,1.0,4.0,4.0,317.745584000022,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
210.0,7.0,3.0,1.0,4.0,4.0,319.3395109999528,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
91.0,2.0,2.0,0.0,1.0,1.0,298.0033880000974,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
51.0,1.0,1.0,0.0,1.0,1.0,306.8093690001205,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
389.0,8.0,4.0,1.0,2.0,2.0,309.935692999943,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
27.0,5.0,1.0,1.0,2.0,2.0,369.8329020000983,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
203.0,3.0,3.0,0.0,3.0,3.0,380.6189370000084,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
26.0,5.0,1.0,1.0,3.0,3.0,339.5748400000684,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
29.0,5.0,1.0,1.0,4.0,4.0,319.3872680001277,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
73.0,5.0,1.0,1.0,2.0,2.0,329.2218690000936,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,5.0,0.0,1.0,3.0,3.0,349.0982069999973,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,7.0,0.0,1.0,1.0,1.0,295.7054609998977,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
188.0,7.0,3.0,1.0,4.0,4.0,305.5728550000367,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
409.0,8.0,4.0,1.0,3.0,3.0,344.3292189999738,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
68.0,1.0,1.0,0.0,4.0,4.0,344.2855020000479,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
45.0,1.0,1.0,0.0,4.0,4.0,334.5779989999755,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
203.0,7.0,3.0,1.0,3.0,3.0,380.3826869998374,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
216.0,3.0,3.0,0.0,4.0,4.0,281.19128000003,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
85.0,6.0,2.0,1.0,4.0,4.0,315.3537289999804,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
