raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
421.0,4.0,4.0,0.0,1.0,1.0,345.3196929999649,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.0,7.0,0.0,1.0,1.0,1.0,304.0760260000752,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
95.0,6.0,2.0,1.0,2.0,2.0,274.8325829998066,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
186.0,7.0,3.0,1.0,1.0,1.0,198.7426320001759,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
49.0,5.0,1.0,1.0,1.0,1.0,248.5211830003209,1.0,1.0,part_1,,,,,,,,,,,,,green,square
124.0,6.0,2.0,1.0,3.0,3.0,296.3278080001146,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
186.0,3.0,3.0,0.0,2.0,2.0,258.7006650001058,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
41.0,1.0,1.0,0.0,3.0,3.0,346.5579909998268,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
0.0,6.0,0.0,1.0,2.0,2.0,319.6247010000661,1.0,1.0,part_1,,,,,,,,,,,,,cyan,triangle
421.0,8.0,4.0,1.0,1.0,1.0,397.1217010002874,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
82.0,2.0,2.0,0.0,4.0,4.0,299.2709820000527,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
380.0,8.0,4.0,1.0,1.0,1.0,287.3807669998314,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
201.0,3.0,3.0,0.0,1.0,1.0,310.9087729999373,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
28.0,1.0,1.0,0.0,3.0,3.0,311.7556839997633,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
402.0,8.0,4.0,1.0,1.0,1.0,308.0752079999911,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
