raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
34.0,1.0,1.0,0.0,1.0,1.0,397.0772579998538,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
382.0,8.0,4.0,1.0,3.0,3.0,397.6472320000539,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
208.0,3.0,3.0,0.0,4.0,4.0,430.1048729998911,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,1.0,0.0,0.0,1.0,1.0,348.5447220000424,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
381.0,8.0,4.0,1.0,2.0,2.0,431.0692690000905,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
191.0,3.0,3.0,0.0,2.0,2.0,375.1622039999347,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
56.0,5.0,1.0,1.0,2.0,2.0,353.198354000142,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
110.0,2.0,2.0,0.0,3.0,3.0,448.7077969999973,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,7.0,0.0,1.0,4.0,4.0,442.0465040000181,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,3.0,0.0,0.0,4.0,4.0,391.2927409999156,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
201.0,3.0,3.0,0.0,1.0,1.0,310.5656390000604,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
35.0,5.0,1.0,1.0,3.0,3.0,384.0040200000203,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
33.0,1.0,1.0,0.0,3.0,3.0,368.4563809999872,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
201.0,7.0,3.0,1.0,3.0,3.0,401.9315200000619,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
85.0,2.0,2.0,0.0,1.0,1.0,357.5044359999992,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
60.0,5.0,1.0,1.0,1.0,1.0,335.2986410000085,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
190.0,7.0,3.0,1.0,3.0,3.0,361.5748600000188,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
51.0,1.0,1.0,0.0,3.0,3.0,353.0796490001648,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
42.0,1.0,1.0,0.0,3.0,3.0,404.2096299999684,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
