raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
225.0,3.0,2.0,0.0,1.0,1.0,405.4337299999133,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,7.0,0.0,1.0,1.0,1.0,394.6262039999055,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
200.0,3.0,2.0,0.0,4.0,4.0,362.2782269999334,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,3.0,3.0,375.4977850001069,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
203.0,7.0,2.0,1.0,4.0,4.0,369.1369759999361,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
67.0,5.0,0.5,1.0,2.0,2.0,431.2096720000227,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
414.0,4.0,4.0,0.0,1.0,1.0,419.135032999975,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
46.0,1.0,0.5,0.0,2.0,2.0,348.9830510000047,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
77.0,2.0,1.0,0.0,2.0,2.0,317.7318329999252,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,4.0,0.0,0.0,2.0,2.0,337.8213659998437,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,2.0,0.0,0.0,2.0,2.0,313.6384270001144,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
387.0,4.0,4.0,0.0,3.0,3.0,389.5448099999612,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,4.0,0.0,0.0,1.0,1.0,438.1661749998784,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
28.0,1.0,0.5,0.0,2.0,2.0,326.7576190000909,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
100.0,6.0,1.0,1.0,3.0,3.0,289.9700550001398,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,310.2909770000224,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
