raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
118.0,6.0,2.0,1.0,3.0,3.0,448.2094769996365,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
78.0,6.0,2.0,1.0,2.0,2.0,353.5633849996884,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
176.0,7.0,3.0,1.0,3.0,3.0,389.8690679998253,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,1.0,0.0,0.0,2.0,2.0,301.8360610003583,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
407.0,4.0,4.0,0.0,1.0,1.0,322.5213149999035,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
411.0,4.0,4.0,0.0,3.0,3.0,363.1214299998646,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
198.0,7.0,3.0,1.0,4.0,4.0,490.7885540001189,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,3.0,3.0,499.7323179995874,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
120.0,6.0,2.0,1.0,4.0,4.0,477.5049699996998,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,2.0,0.0,0.0,4.0,4.0,460.4066090000742,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
208.0,3.0,3.0,0.0,1.0,1.0,324.0291880001678,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
197.0,3.0,3.0,0.0,3.0,3.0,285.1357909999024,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
391.0,8.0,4.0,1.0,2.0,2.0,386.2820160002229,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
197.0,7.0,3.0,1.0,4.0,4.0,438.9702349999425,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
109.0,6.0,2.0,1.0,3.0,3.0,329.2356700003438,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
107.0,2.0,2.0,0.0,4.0,4.0,300.0091299995802,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
118.0,2.0,2.0,0.0,2.0,2.0,377.1095369997965,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
417.0,8.0,4.0,1.0,2.0,2.0,384.2791199999738,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,4.0,0.0,0.0,3.0,3.0,349.8348739999528,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
120.0,2.0,2.0,0.0,3.0,3.0,336.839327999769,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
222.0,3.0,3.0,0.0,2.0,2.0,331.1168939999334,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
91.0,6.0,2.0,1.0,2.0,2.0,337.2741250000217,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,7.0,0.0,1.0,4.0,4.0,360.6850979999763,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,7.0,0.0,1.0,4.0,4.0,331.6628760003368,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
92.0,2.0,2.0,0.0,4.0,4.0,368.0499120000604,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
410.0,8.0,4.0,1.0,3.0,3.0,359.2202159998123,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
400.0,8.0,4.0,1.0,1.0,1.0,508.6687759999222,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
51.0,1.0,1.0,0.0,1.0,1.0,441.3084309999249,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
43.0,1.0,1.0,0.0,4.0,4.0,398.784199000147,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
383.0,8.0,4.0,1.0,4.0,4.0,371.9840839999051,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
222.0,3.0,3.0,0.0,4.0,4.0,420.0005590000728,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
198.0,3.0,3.0,0.0,3.0,3.0,411.34896199992,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
194.0,7.0,3.0,1.0,3.0,3.0,345.4968519999966,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
36.0,5.0,1.0,1.0,2.0,2.0,365.1004289999946,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
37.0,5.0,1.0,1.0,2.0,2.0,365.4227729998638,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
217.0,7.0,3.0,1.0,2.0,2.0,303.0669660001877,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,8.0,0.0,1.0,3.0,3.0,425.8366649996787,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
225.0,7.0,3.0,1.0,2.0,2.0,367.8892200000518,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
376.0,8.0,4.0,1.0,2.0,2.0,284.8476009999103,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
80.0,6.0,2.0,1.0,1.0,1.0,498.95601700018227,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
410.0,4.0,4.0,0.0,3.0,3.0,353.8104520002889,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
68.0,5.0,1.0,1.0,3.0,3.0,473.5911009997835,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
217.0,3.0,3.0,0.0,1.0,1.0,347.1548180000354,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
120.0,6.0,2.0,1.0,3.0,3.0,366.3671019999128,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
205.0,7.0,3.0,1.0,1.0,1.0,322.765537000123,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
410.0,8.0,4.0,1.0,1.0,1.0,391.2225050003144,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
