raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
191.0,3.0,2.0,0.0,1.0,1.0,312.6481439999224,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
95.0,2.0,1.0,0.0,4.0,4.0,337.2459889999391,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
417.0,4.0,4.0,0.0,4.0,4.0,278.6291869999786,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
376.0,8.0,4.0,1.0,4.0,4.0,299.9317070000415,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
68.0,5.0,0.5,1.0,3.0,3.0,253.929909999897,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
405.0,8.0,4.0,1.0,3.0,3.0,344.7587949999615,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
60.0,1.0,0.5,0.0,2.0,2.0,255.6474900000012,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
41.0,1.0,0.5,0.0,3.0,3.0,271.6680290000113,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
82.0,2.0,1.0,0.0,1.0,1.0,453.0038299999432,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,7.0,0.0,1.0,1.0,1.0,318.5353919998306,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
376.0,4.0,4.0,0.0,3.0,3.0,286.6307950000646,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
178.0,7.0,2.0,1.0,1.0,1.0,288.7861980000252,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
187.0,3.0,2.0,0.0,3.0,3.0,264.0717510000741,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
419.0,4.0,4.0,0.0,3.0,3.0,279.392764000022,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
207.0,7.0,2.0,1.0,4.0,4.0,317.285474999835,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,0.0,0.0,1.0,1.0,245.5306560000281,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,5.0,0.0,1.0,1.0,1.0,345.4942209998535,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
225.0,3.0,2.0,0.0,3.0,3.0,282.5859829999899,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
102.0,6.0,1.0,1.0,4.0,4.0,276.4470100000835,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
61.0,1.0,0.5,0.0,1.0,1.0,234.4433249998019,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,234.9481799999466,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,1.0,0.0,0.0,1.0,1.0,235.5843529999219,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,6.0,0.0,1.0,3.0,3.0,269.6728500000063,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
93.0,6.0,1.0,1.0,1.0,1.0,224.9676460000955,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
27.0,5.0,0.5,1.0,4.0,4.0,242.2365550000904,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
77.0,2.0,1.0,0.0,1.0,1.0,221.643653000001,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
125.0,2.0,1.0,0.0,3.0,3.0,256.1238640000738,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
123.0,6.0,1.0,1.0,3.0,3.0,259.0411759999824,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
417.0,4.0,4.0,0.0,3.0,3.0,296.1914570000772,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
220.0,3.0,2.0,0.0,2.0,2.0,256.5649339999254,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,3.0,0.0,0.0,4.0,4.0,300.6781789999877,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
101.0,2.0,1.0,0.0,3.0,3.0,296.4291139999204,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
59.0,5.0,0.5,1.0,4.0,4.0,238.3796649999112,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
85.0,6.0,1.0,1.0,2.0,2.0,272.31726400009387,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
98.0,2.0,1.0,0.0,2.0,2.0,259.4440830000621,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
191.0,7.0,2.0,1.0,1.0,1.0,233.5275240000101,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
405.0,8.0,4.0,1.0,3.0,3.0,275.9942339998815,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
43.0,5.0,0.5,1.0,2.0,2.0,244.9262410000301,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,7.0,0.0,1.0,3.0,3.0,270.8806050000021,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
419.0,8.0,4.0,1.0,1.0,1.0,233.8209049999022,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
85.0,2.0,1.0,0.0,1.0,1.0,253.07175099987938,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
405.0,4.0,4.0,0.0,3.0,3.0,272.8174050000689,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
43.0,5.0,0.5,1.0,2.0,2.0,267.6598699999886,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
43.0,1.0,0.5,0.0,2.0,2.0,270.2094700000543,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
199.0,3.0,2.0,0.0,1.0,1.0,272.511057000429,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
27.0,1.0,0.5,0.0,3.0,3.0,285.8290029998898,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
376.0,4.0,4.0,0.0,2.0,2.0,287.0239559997571,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
