raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
200.0,3.0,3.0,0.0,2.0,2.0,445.9020690001125,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
103.0,2.0,2.0,0.0,4.0,4.0,385.3896390000955,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
176.0,7.0,3.0,1.0,2.0,2.0,422.18596099974087,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
215.0,3.0,3.0,0.0,4.0,4.0,406.0119559999293,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,4.0,0.0,0.0,1.0,1.0,449.4184270001824,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
381.0,8.0,4.0,1.0,1.0,1.0,451.4784409998356,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
396.0,8.0,4.0,1.0,3.0,3.0,415.6472119998398,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
72.0,5.0,1.0,1.0,3.0,3.0,460.378595000293,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,508.08119099974647,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
422.0,8.0,4.0,1.0,1.0,1.0,506.6798800003198,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
403.0,8.0,4.0,1.0,4.0,4.0,389.3949349999275,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
392.0,4.0,4.0,0.0,2.0,2.0,436.4835199999106,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
189.0,3.0,3.0,0.0,4.0,4.0,317.7144030000818,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
56.0,5.0,1.0,1.0,2.0,2.0,466.4205359999869,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,528.8870229996974,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
209.0,7.0,3.0,1.0,4.0,4.0,501.62390700006654,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,8.0,0.0,1.0,4.0,4.0,466.6773389999434,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
201.0,7.0,3.0,1.0,4.0,4.0,463.8968550002573,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
95.0,2.0,2.0,0.0,4.0,4.0,392.0344930002102,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
176.0,3.0,3.0,0.0,2.0,2.0,478.1577890003063,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
402.0,8.0,4.0,1.0,4.0,4.0,337.9982390001714,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
56.0,1.0,1.0,0.0,1.0,1.0,462.2272339997835,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
209.0,3.0,3.0,0.0,3.0,3.0,435.5319960000088,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,6.0,0.0,1.0,2.0,2.0,378.2132629999069,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
415.0,4.0,4.0,0.0,2.0,2.0,680.7798790000561,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
203.0,7.0,3.0,1.0,4.0,4.0,427.93673799997117,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
223.0,7.0,3.0,1.0,2.0,2.0,471.927813000093,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
95.0,6.0,2.0,1.0,1.0,1.0,457.5481199999558,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
210.0,7.0,3.0,1.0,3.0,3.0,511.97867600012614,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
99.0,6.0,2.0,1.0,3.0,3.0,538.4316730001046,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
83.0,6.0,2.0,1.0,4.0,4.0,503.48119099999167,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
35.0,5.0,1.0,1.0,1.0,1.0,430.6898349996118,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
49.0,1.0,1.0,0.0,3.0,3.0,397.6352240001688,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
208.0,3.0,3.0,0.0,2.0,2.0,435.9391699999833,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
86.0,6.0,2.0,1.0,2.0,2.0,381.2278160003188,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
201.0,3.0,3.0,0.0,1.0,1.0,441.8277300001136,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
