raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
92.0,2.0,2.0,0.0,2.0,2.0,293.2642499999929,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
385.0,8.0,4.0,1.0,3.0,3.0,508.38117099920055,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
66.0,1.0,1.0,0.0,1.0,1.0,274.0491429995018,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
382.0,4.0,4.0,0.0,3.0,3.0,285.89024099892407,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
184.0,7.0,3.0,1.0,1.0,1.0,273.6630340004922,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
215.0,7.0,3.0,1.0,4.0,4.0,307.8655459994479,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
65.0,1.0,1.0,0.0,1.0,1.0,254.997344000003,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
212.0,7.0,3.0,1.0,3.0,3.0,298.7984920000599,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
26.0,1.0,1.0,0.0,1.0,1.0,302.1470699986821,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
56.0,5.0,1.0,1.0,2.0,2.0,278.8512999995873,2.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,3.0,0.0,0.0,2.0,2.0,253.4448790011083,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,0.0,3.0,3.0,311.5364269997371,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
90.0,2.0,2.0,0.0,1.0,1.0,283.5139369999524,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
221.0,3.0,3.0,0.0,3.0,3.0,312.1332120008446,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,245.7458919998316,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
26.0,5.0,1.0,1.0,3.0,3.0,313.3015780003916,2.0,1.0,part_1,,,,,,,,,,,,,green,I
417.0,8.0,4.0,1.0,4.0,4.0,326.4044160005142,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
192.0,3.0,3.0,0.0,2.0,2.0,317.2607560009055,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
196.0,3.0,3.0,0.0,4.0,4.0,305.8814750002057,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
211.0,7.0,3.0,1.0,3.0,3.0,416.2830019995454,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
396.0,8.0,4.0,1.0,3.0,3.0,299.269170000116,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,6.0,0.0,1.0,2.0,2.0,261.4103050000267,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
56.0,5.0,1.0,1.0,2.0,2.0,229.4330849999823,2.0,1.0,part_1,,,,,,,,,,,,,green,I
387.0,8.0,4.0,1.0,1.0,1.0,291.9086189995141,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
84.0,6.0,2.0,1.0,3.0,3.0,415.2019680004741,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
122.0,2.0,2.0,0.0,1.0,1.0,316.2990790006006,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
415.0,8.0,4.0,1.0,4.0,4.0,314.9579950004408,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
382.0,8.0,4.0,1.0,1.0,1.0,302.9839549999451,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
119.0,6.0,2.0,1.0,4.0,4.0,306.0436650011979,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,2.0,0.0,0.0,2.0,2.0,387.3645879994001,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
205.0,3.0,3.0,0.0,3.0,3.0,357.9527050005708,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
424.0,4.0,4.0,0.0,2.0,2.0,291.3537650001672,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
402.0,4.0,4.0,0.0,2.0,2.0,360.5707019996771,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
407.0,8.0,4.0,1.0,2.0,2.0,260.1337789983518,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
186.0,3.0,3.0,0.0,4.0,4.0,364.1197820015804,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
384.0,8.0,4.0,1.0,4.0,4.0,329.4449009990785,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
401.0,8.0,4.0,1.0,2.0,2.0,289.4211349994293,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
75.0,1.0,1.0,0.0,2.0,2.0,293.2899050010746,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
84.0,2.0,2.0,0.0,1.0,1.0,348.1817769988993,2.0,2.0,part_1,,,,,,,,,,,,,magenta,square
185.0,7.0,3.0,1.0,4.0,4.0,381.2021460016694,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
27.0,5.0,1.0,1.0,1.0,1.0,320.4053640001802,2.0,1.0,part_1,,,,,,,,,,,,,green,I
187.0,7.0,3.0,1.0,2.0,2.0,322.5900010002078,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,8.0,0.0,1.0,3.0,3.0,392.7204169995093,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
105.0,6.0,2.0,1.0,4.0,4.0,371.5203200008545,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
375.0,8.0,4.0,1.0,4.0,4.0,323.648208999657,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
66.0,5.0,1.0,1.0,4.0,4.0,335.278216000006,2.0,1.0,part_1,,,,,,,,,,,,,green,I
123.0,6.0,2.0,1.0,1.0,1.0,301.9728399995074,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,4.0,0.0,0.0,2.0,2.0,265.2101479998237,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,7.0,0.0,1.0,1.0,1.0,262.7761870007816,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
386.0,8.0,4.0,1.0,3.0,3.0,322.4716079985228,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
103.0,2.0,2.0,0.0,4.0,4.0,322.084311999788,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
202.0,3.0,3.0,0.0,4.0,4.0,318.1758259997878,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
420.0,8.0,4.0,1.0,3.0,3.0,388.9039870009583,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
26.0,1.0,1.0,0.0,3.0,3.0,321.4771010007098,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
83.0,2.0,2.0,0.0,2.0,2.0,275.5660239999997,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1.0,2.0,2.0,316.0781679998763,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
185.0,3.0,3.0,0.0,1.0,1.0,323.3381110003392,2.0,2.0,part_1,,,,,,,,,,,,,orange,flipped triangle
105.0,2.0,2.0,0.0,4.0,4.0,465.0113400002738,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
206.0,7.0,3.0,1.0,4.0,4.0,482.9453359998297,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
212.0,3.0,3.0,0.0,2.0,2.0,461.4535139990039,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
406.0,4.0,4.0,0.0,4.0,4.0,370.7506889986689,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
87.0,2.0,2.0,0.0,4.0,4.0,455.9133919992746,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
97.0,2.0,2.0,0.0,2.0,2.0,342.2269129987398,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
103.0,6.0,2.0,1.0,1.0,1.0,404.0019010008109,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
85.0,2.0,2.0,0.0,2.0,2.0,372.3310340010357,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
85.0,2.0,2.0,0.0,1.0,1.0,340.7344389997888,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
408.0,4.0,4.0,0.0,3.0,3.0,395.9478180004225,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,2.0,0.0,0.0,2.0,2.0,359.8995719985396,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
409.0,8.0,4.0,1.0,2.0,2.0,347.9278399991017,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,6.0,0.0,1.0,3.0,3.0,376.092697999411,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
52.0,5.0,1.0,1.0,2.0,2.0,290.8939850003662,2.0,1.0,part_1,,,,,,,,,,,,,green,I
385.0,4.0,4.0,0.0,3.0,3.0,343.5483269986434,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
52.0,5.0,1.0,1.0,1.0,1.0,298.9923509994696,2.0,1.0,part_1,,,,,,,,,,,,,green,I
398.0,4.0,4.0,0.0,4.0,4.0,351.3042360009422,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
52.0,1.0,1.0,0.0,4.0,4.0,388.9774369999941,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
176.0,7.0,3.0,1.0,2.0,2.0,369.4050289996085,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
47.0,5.0,1.0,1.0,2.0,2.0,344.2437949997838,2.0,1.0,part_1,,,,,,,,,,,,,green,I
97.0,6.0,2.0,1.0,1.0,1.0,343.7761859986494,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
75.0,2.0,2.0,0.0,1.0,1.0,415.459263998855,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
55.0,5.0,1.0,1.0,1.0,1.0,333.9825629991537,2.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,7.0,0.0,1.0,3.0,3.0,348.9183660003618,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,6.0,0.0,1.0,2.0,2.0,257.5588390009216,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
27.0,1.0,1.0,0.0,3.0,3.0,339.2631549995712,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
194.0,3.0,3.0,0.0,1.0,1.0,330.4345960004866,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,365.3706109998893,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
39.0,1.0,1.0,0.0,2.0,2.0,292.8122249995795,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
122.0,6.0,2.0,1.0,3.0,3.0,322.8648809999868,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
32.0,5.0,1.0,1.0,1.0,1.0,300.5554529991059,2.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,5.0,0.0,1.0,2.0,2.0,257.0944939998298,2.0,1.0,part_1,,,,,,,,,,,,,green,I
211.0,7.0,3.0,1.0,1.0,1.0,326.5808289997949,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
83.0,6.0,2.0,1.0,4.0,4.0,384.7109739999723,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
66.0,5.0,1.0,1.0,2.0,2.0,321.7852260004292,2.0,1.0,part_1,,,,,,,,,,,,,green,I
39.0,1.0,1.0,0.0,3.0,3.0,306.3842979991023,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
39.0,5.0,1.0,1.0,1.0,1.0,300.0727310009097,2.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,8.0,0.0,1.0,3.0,3.0,461.1857140007487,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
124.0,6.0,2.0,1.0,4.0,4.0,338.85549399929,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,1.0,0.0,0.0,4.0,4.0,468.9045519990031,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
420.0,4.0,4.0,0.0,1.0,1.0,297.5932350000221,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
31.0,5.0,1.0,1.0,2.0,2.0,353.2379989992478,2.0,1.0,part_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,1.0,1.0,306.2618139992992,2.0,1.0,part_1,,,,,,,,,,,,,gray,cross
35.0,1.0,1.0,0.0,4.0,4.0,361.5214560013555,2.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,386.1093359992082,3.0,1.0,part_1,,,,,,,,,,,,,green,I
44.0,5.0,1.0,1.0,4.0,4.0,316.4614540000912,3.0,1.0,part_1,,,,,,,,,,,,,green,I
177.0,7.0,3.0,1.0,3.0,3.0,288.2616110000526,3.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
201.0,3.0,3.0,0.0,2.0,2.0,287.5909419999516,3.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
205.0,7.0,3.0,1.0,2.0,2.0,286.0496460016293,3.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
221.0,3.0,3.0,0.0,3.0,3.0,321.2738960010028,3.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
52.0,5.0,1.0,1.0,3.0,3.0,381.01837800059,3.0,1.0,part_1,,,,,,,,,,,,,green,I
64.0,1.0,1.0,0.0,4.0,4.0,344.3848850001814,3.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,2.0,2.0,325.7874219998484,3.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
99.0,6.0,2.0,1.0,1.0,1.0,386.3688299989007,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
52.0,1.0,1.0,0.0,2.0,2.0,260.7914180007356,3.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
407.0,8.0,4.0,1.0,4.0,4.0,330.1318950016139,3.0,1.0,part_1,,,,,,,,,,,,,blue,circle
201.0,7.0,3.0,1.0,1.0,1.0,251.206805000038,3.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
81.0,2.0,2.0,0.0,4.0,4.0,435.6121630007692,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
81.0,6.0,2.0,1.0,2.0,2.0,418.006248999518,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
49.0,5.0,1.0,1.0,4.0,4.0,320.3472140012309,3.0,1.0,part_1,,,,,,,,,,,,,green,I
402.0,8.0,4.0,1.0,3.0,3.0,552.6442150003277,3.0,1.0,part_1,,,,,,,,,,,,,blue,circle
