raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
49.0,5.0,1.0,1.0,4.0,4.0,375.7990980000159,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,323.0462910000824,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
209.0,7.0,3.0,1.0,1.0,1.0,592.580395999903,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,2.0,0.0,0.0,4.0,4.0,425.4252999999153,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
90.0,6.0,2.0,1.0,4.0,4.0,408.7693720000516,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
197.0,7.0,3.0,1.0,1.0,1.0,394.2509419998714,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
200.0,7.0,3.0,1.0,3.0,3.0,325.289673999805,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
120.0,6.0,2.0,1.0,1.0,1.0,362.3448010000629,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
70.0,5.0,1.0,1.0,3.0,3.0,362.5714770000741,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,362.7017100000103,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
211.0,7.0,3.0,1.0,2.0,2.0,262.1529460000147,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
110.0,6.0,2.0,1.0,3.0,3.0,645.9539689999474,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
42.0,1.0,1.0,0.0,1.0,1.0,305.1434700000754,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
412.0,8.0,4.0,1.0,4.0,4.0,409.960933000093,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
421.0,8.0,4.0,1.0,4.0,4.0,377.9228620001049,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,6.0,0.0,1.0,3.0,3.0,376.1194090000117,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
88.0,6.0,2.0,1.0,3.0,3.0,379.3473599998833,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,391.4157019999038,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
79.0,2.0,2.0,0.0,3.0,3.0,304.3592300000455,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
111.0,6.0,2.0,1.0,3.0,3.0,403.6423379998268,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
34.0,1.0,1.0,0.0,4.0,4.0,336.6623929998695,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
390.0,4.0,4.0,0.0,2.0,2.0,537.8899740001089,1.0,1.0,part_1,,,,,,,,,,,,,white,I
200.0,7.0,3.0,1.0,1.0,1.0,338.1716169999436,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
409.0,4.0,4.0,0.0,2.0,2.0,374.496241000088,1.0,1.0,part_1,,,,,,,,,,,,,white,I
409.0,4.0,4.0,0.0,1.0,1.0,277.9032759999609,1.0,1.0,part_1,,,,,,,,,,,,,white,I
389.0,8.0,4.0,1.0,4.0,4.0,334.3524120000438,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,7.0,0.0,1.0,2.0,2.0,386.5767869999672,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
120.0,6.0,2.0,1.0,2.0,2.0,300.4025910001928,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
91.0,6.0,2.0,1.0,2.0,2.0,336.0028029999284,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
120.0,6.0,2.0,1.0,1.0,1.0,305.3050910000365,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,5.0,0.0,1.0,3.0,3.0,284.0144300000702,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
204.0,3.0,3.0,0.0,3.0,3.0,500.78979599993545,1.0,2.0,part_1,,,,,,,,,,,,,green,triangle
380.0,8.0,4.0,1.0,4.0,4.0,350.0860839999404,1.0,1.0,part_1,,,,,,,,,,,,,blue,circle
183.0,7.0,3.0,1.0,4.0,4.0,343.136548000075,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
384.0,4.0,4.0,0.0,1.0,1.0,303.0763820001994,1.0,1.0,part_1,,,,,,,,,,,,,white,I
197.0,7.0,3.0,1.0,3.0,3.0,322.2626540000419,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
35.0,1.0,1.0,0.0,3.0,3.0,399.8366030000397,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
84.0,6.0,2.0,1.0,4.0,4.0,405.9356860000207,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
404.0,4.0,4.0,0.0,3.0,3.0,362.1088400000189,1.0,1.0,part_1,,,,,,,,,,,,,white,I
99.0,6.0,2.0,1.0,4.0,4.0,269.3916440000521,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
108.0,2.0,2.0,0.0,4.0,4.0,285.9993629999735,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
196.0,3.0,3.0,0.0,4.0,4.0,288.1788999998207,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
52.0,1.0,1.0,0.0,1.0,1.0,387.1771770000123,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
187.0,3.0,3.0,0.0,1.0,1.0,320.6824899998537,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,7.0,0.0,1.0,2.0,2.0,326.7635359998166,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,3.0,0.0,0.0,4.0,4.0,362.4729329999354,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,7.0,0.0,1.0,4.0,4.0,343.3869180000783,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
216.0,3.0,3.0,0.0,4.0,4.0,286.5298940000684,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
60.0,1.0,1.0,0.0,2.0,2.0,311.0749109998778,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
389.0,4.0,4.0,0.0,3.0,3.0,330.1083750000089,1.0,1.0,part_1,,,,,,,,,,,,,white,I
187.0,7.0,3.0,1.0,4.0,4.0,530.360107999968,1.0,2.0,part_1,,,,,,,,,,,,,yellow,cross
183.0,3.0,3.0,0.0,4.0,4.0,418.5676339998281,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,2.0,0.0,0.0,3.0,3.0,548.8161079999827,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
111.0,6.0,2.0,1.0,2.0,2.0,339.7041190000891,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
201.0,7.0,3.0,1.0,3.0,3.0,381.4675179999085,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
120.0,2.0,2.0,0.0,2.0,2.0,425.3182819998073,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
118.0,2.0,2.0,0.0,1.0,1.0,339.5920189998378,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
179.0,3.0,3.0,0.0,2.0,2.0,322.7336420000029,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
218.0,7.0,3.0,1.0,3.0,3.0,327.9484009999578,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
413.0,4.0,4.0,0.0,1.0,1.0,285.982494999871,2.0,1.0,part_1,,,,,,,,,,,,,white,I
101.0,6.0,2.0,1.0,4.0,4.0,333.787071000188,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
53.0,5.0,1.0,1.0,1.0,1.0,282.8208709997852,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
215.0,7.0,3.0,1.0,2.0,2.0,366.6765380000925,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
53.0,1.0,1.0,0.0,4.0,4.0,415.9907830000975,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
27.0,1.0,1.0,0.0,3.0,3.0,342.1163939999587,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
45.0,1.0,1.0,0.0,3.0,3.0,344.3996470000456,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
84.0,2.0,2.0,0.0,3.0,3.0,391.5140039998732,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
49.0,5.0,1.0,1.0,3.0,3.0,404.3308119998983,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
30.0,1.0,1.0,0.0,3.0,3.0,376.2424919998466,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
206.0,7.0,3.0,1.0,4.0,4.0,332.270397000002,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
224.0,3.0,3.0,0.0,2.0,2.0,322.2408270000869,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,6.0,0.0,1.0,3.0,3.0,376.0765669999273,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
82.0,6.0,2.0,1.0,3.0,3.0,356.9321459999628,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
423.0,4.0,4.0,0.0,1.0,1.0,440.3010549999635,2.0,2.0,part_1,,,,,,,,,,,,,white,I
39.0,1.0,1.0,0.0,1.0,1.0,377.9741270000158,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
79.0,2.0,2.0,0.0,4.0,4.0,342.7834720000646,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
92.0,2.0,2.0,0.0,2.0,2.0,364.9868249999599,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
409.0,8.0,4.0,1.0,2.0,2.0,436.6950109999834,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
89.0,6.0,2.0,1.0,1.0,1.0,510.722966000003,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,1.0,0.0,0.0,4.0,4.0,440.1943939999455,2.0,2.0,part_1,,,,,,,,,,,,,orange,square
79.0,6.0,2.0,1.0,3.0,3.0,405.3684840000642,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,3.0,0.0,0.0,2.0,2.0,430.0059060001331,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
395.0,8.0,4.0,1.0,4.0,4.0,418.6813989997517,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
197.0,3.0,3.0,0.0,1.0,1.0,366.3739020003049,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,4.0,0.0,0.0,1.0,1.0,436.1666370000421,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,8.0,0.0,1.0,1.0,1.0,359.5135269997627,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
415.0,4.0,4.0,0.0,1.0,1.0,325.2095249999911,2.0,1.0,part_1,,,,,,,,,,,,,white,I
61.0,5.0,1.0,1.0,2.0,2.0,369.0165409998371,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
401.0,8.0,4.0,1.0,4.0,4.0,337.0279339997069,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
383.0,8.0,4.0,1.0,2.0,2.0,417.3717869998654,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
397.0,8.0,4.0,1.0,3.0,3.0,365.0449850001678,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
375.0,8.0,4.0,1.0,4.0,4.0,397.3752110000532,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
111.0,2.0,2.0,0.0,4.0,4.0,446.239450000121,2.0,2.0,part_1,,,,,,,,,,,,,cyan,diamond
194.0,7.0,3.0,1.0,2.0,2.0,337.984631999916,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,1.0,0.0,0.0,1.0,1.0,348.3359840001867,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
410.0,8.0,4.0,1.0,4.0,4.0,594.6065200000703,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
121.0,2.0,2.0,0.0,1.0,1.0,576.0080559998642,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
48.0,5.0,1.0,1.0,1.0,1.0,414.6468320000167,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
42.0,1.0,1.0,0.0,2.0,2.0,598.6058170001343,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,6.0,0.0,1.0,1.0,1.0,448.4591830000681,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
59.0,1.0,1.0,0.0,4.0,4.0,681.613655000092,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
425.0,4.0,4.0,0.0,3.0,3.0,592.4114009999357,2.0,1.0,part_1,,,,,,,,,,,,,white,I
404.0,8.0,4.0,1.0,3.0,3.0,395.0402039999972,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,4.0,0.0,0.0,4.0,4.0,611.0068520001732,2.0,1.0,part_1,,,,,,,,,,,,,white,I
395.0,8.0,4.0,1.0,2.0,2.0,434.2378270002882,2.0,2.0,part_1,,,,,,,,,,,,,blue,circle
412.0,8.0,4.0,1.0,2.0,2.0,398.2898499998555,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
34.0,5.0,1.0,1.0,1.0,1.0,370.8407210001496,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
204.0,7.0,3.0,1.0,4.0,4.0,446.0507809999399,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
389.0,4.0,4.0,0.0,3.0,3.0,458.793673999935,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,4.0,0.0,0.0,3.0,3.0,443.179758000042,2.0,1.0,part_1,,,,,,,,,,,,,white,I
210.0,3.0,3.0,0.0,1.0,1.0,365.1755470000353,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
43.0,5.0,1.0,1.0,2.0,2.0,395.0429930000609,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
379.0,4.0,4.0,0.0,4.0,4.0,404.8809199998686,2.0,1.0,part_1,,,,,,,,,,,,,white,I
214.0,7.0,3.0,1.0,1.0,1.0,514.2958710002858,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
224.0,7.0,3.0,1.0,4.0,4.0,431.269833999977,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
209.0,3.0,3.0,0.0,2.0,2.0,327.9823749999195,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,4.0,0.0,0.0,1.0,1.0,351.4020300003722,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,3.0,0.0,0.0,4.0,4.0,347.0915040002182,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
30.0,5.0,1.0,1.0,4.0,4.0,423.3147009999811,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
200.0,3.0,3.0,0.0,2.0,2.0,440.0518520001242,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
206.0,3.0,3.0,0.0,1.0,1.0,397.205386999758,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
390.0,4.0,4.0,0.0,4.0,4.0,375.3581920000215,2.0,1.0,part_1,,,,,,,,,,,,,white,I
89.0,2.0,2.0,0.0,3.0,3.0,392.2877159998279,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
200.0,3.0,3.0,0.0,3.0,3.0,398.612014000264,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
51.0,1.0,1.0,0.0,2.0,2.0,410.4069169998183,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
65.0,5.0,1.0,1.0,1.0,1.0,395.448953000141,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
187.0,7.0,3.0,1.0,1.0,1.0,460.1452030001383,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
379.0,8.0,4.0,1.0,4.0,4.0,381.3480759999947,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
30.0,5.0,1.0,1.0,3.0,3.0,377.3311069999181,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
111.0,2.0,2.0,0.0,1.0,1.0,408.1334150000657,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,8.0,0.0,1.0,3.0,3.0,524.6066590002556,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
401.0,8.0,4.0,1.0,2.0,2.0,375.1450300001124,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
36.0,1.0,1.0,0.0,3.0,3.0,342.3104720000083,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
410.0,4.0,4.0,0.0,1.0,1.0,355.7046850000915,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,6.0,0.0,1.0,2.0,2.0,374.17018799988,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
390.0,4.0,4.0,0.0,4.0,4.0,380.5782350000299,2.0,1.0,part_1,,,,,,,,,,,,,white,I
0.0,7.0,0.0,1.0,3.0,3.0,323.2491670000854,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
35.0,1.0,1.0,0.0,1.0,1.0,327.1165870000914,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
70.0,5.0,1.0,1.0,4.0,4.0,352.4449229998936,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
215.0,3.0,3.0,0.0,3.0,3.0,311.5287089999583,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
409.0,8.0,4.0,1.0,1.0,1.0,351.2825359998714,2.0,1.0,part_1,,,,,,,,,,,,,blue,circle
179.0,7.0,3.0,1.0,4.0,4.0,357.6031329998841,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
222.0,3.0,3.0,0.0,3.0,3.0,319.8821420000968,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
73.0,5.0,1.0,1.0,1.0,1.0,387.1769949996633,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
51.0,5.0,1.0,1.0,4.0,4.0,357.3528150000129,2.0,2.0,part_1,,,,,,,,,,,,,magenta,hexagon
401.0,4.0,4.0,0.0,4.0,4.0,332.5933830001304,2.0,1.0,part_1,,,,,,,,,,,,,white,I
27.0,5.0,1.0,1.0,1.0,1.0,333.4156399996573,2.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,559.2176250002012,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
111.0,6.0,2.0,1.0,2.0,2.0,328.853694999907,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
198.0,7.0,3.0,1.0,1.0,1.0,397.7568819996122,2.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
55.0,1.0,1.0,0.0,1.0,1.0,342.6563450002504,2.0,1.0,part_1,,,,,,,,,,,,,orange,square
102.0,2.0,2.0,0.0,4.0,4.0,331.4330600001085,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,6.0,0.0,1.0,2.0,2.0,415.8570409999811,2.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
49.0,5.0,1.0,1.0,2.0,2.0,280.7898149999346,3.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
71.0,5.0,1.0,1.0,4.0,4.0,383.4192320000511,3.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
419.0,8.0,4.0,1.0,1.0,1.0,292.2984020001422,3.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,3.0,0.0,0.0,3.0,3.0,375.206254999739,3.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,8.0,0.0,1.0,1.0,1.0,450.7086779999554,3.0,1.0,part_1,,,,,,,,,,,,,blue,circle
117.0,6.0,2.0,1.0,4.0,4.0,262.1691389999796,3.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
78.0,2.0,2.0,0.0,1.0,1.0,363.1281410002884,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
89.0,2.0,2.0,0.0,3.0,3.0,339.5396330001858,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
49.0,1.0,1.0,0.0,3.0,3.0,433.1748730000981,3.0,1.0,part_1,,,,,,,,,,,,,orange,square
409.0,8.0,4.0,1.0,1.0,1.0,340.3551729998071,3.0,1.0,part_1,,,,,,,,,,,,,blue,circle
0.0,5.0,0.0,1.0,1.0,1.0,343.6273970000911,3.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
70.0,1.0,1.0,0.0,1.0,1.0,286.2243119998311,3.0,1.0,part_1,,,,,,,,,,,,,orange,square
66.0,5.0,1.0,1.0,1.0,1.0,321.8920290000824,3.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
210.0,7.0,3.0,1.0,3.0,3.0,481.7701590000069,3.0,3.0,part_1,,,,,,,,,,,,,yellow,cross
94.0,2.0,2.0,0.0,2.0,2.0,561.5290449995882,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,6.0,0.0,1.0,2.0,2.0,484.0219089996935,3.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
196.0,3.0,3.0,0.0,2.0,2.0,414.8247289999744,3.0,1.0,part_1,,,,,,,,,,,,,green,triangle
