raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
116.0,2.0,2.0,0.0,2.0,2.0,384.2227589993854,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
187.0,3.0,3.0,0.0,2.0,2.0,383.2186519994138,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
210.0,3.0,3.0,0.0,2.0,2.0,375.9423760002391,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
39.0,5.0,1.0,1.0,4.0,4.0,305.6311949985684,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
412.0,8.0,4.0,1.0,3.0,3.0,334.2583490011748,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
93.0,6.0,2.0,1.0,4.0,4.0,283.5049669993168,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
110.0,6.0,2.0,1.0,3.0,3.0,352.2774129996833,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
113.0,2.0,2.0,0.0,3.0,3.0,362.1516240000346,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
64.0,1.0,1.0,0.0,3.0,3.0,331.7252140004711,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
100.0,6.0,2.0,1.0,3.0,3.0,332.9264880012488,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,3.0,0.0,0.0,1.0,1.0,281.9787410007848,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0.0,3.0,3.0,323.2502010014286,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
87.0,2.0,2.0,0.0,2.0,2.0,323.22759499948,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
188.0,7.0,3.0,1.0,3.0,3.0,284.4102070012013,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
194.0,3.0,3.0,0.0,1.0,1.0,331.4145919994189,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
123.0,6.0,2.0,1.0,2.0,2.0,341.6906869988452,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,1.0,0.0,0.0,2.0,2.0,318.6777259998052,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
412.0,4.0,4.0,0.0,2.0,2.0,334.7532890002185,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
108.0,6.0,2.0,1.0,3.0,3.0,352.3591010016389,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
84.0,6.0,2.0,1.0,3.0,3.0,337.7795759988657,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
179.0,7.0,3.0,1.0,2.0,2.0,351.0912189994997,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
386.0,4.0,4.0,0.0,2.0,2.0,344.396525000775,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
68.0,5.0,1.0,1.0,1.0,1.0,333.5264470006223,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
214.0,7.0,3.0,1.0,2.0,2.0,323.4293200002867,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
61.0,1.0,1.0,0.0,4.0,4.0,286.6653940000105,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,8.0,0.0,1.0,4.0,4.0,339.7680839989334,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,341.3194820004719,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,1.0,1.0,362.99136900015577,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,3.0,0.0,0.0,2.0,2.0,330.1547480004956,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
54.0,1.0,1.0,0.0,2.0,2.0,353.4494870000344,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
73.0,5.0,1.0,1.0,1.0,1.0,352.2864919996209,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
177.0,7.0,3.0,1.0,2.0,2.0,350.9483719990385,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
201.0,3.0,3.0,0.0,2.0,2.0,336.6471039989847,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,1.0,0.0,0.0,3.0,3.0,404.5800679996318,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
93.0,6.0,2.0,1.0,3.0,3.0,351.9918109996069,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
42.0,1.0,1.0,0.0,4.0,4.0,324.7507220003172,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
211.0,3.0,3.0,0.0,3.0,3.0,363.0591100009042,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
46.0,1.0,1.0,0.0,4.0,4.0,320.4651600008219,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
82.0,2.0,2.0,0.0,1.0,1.0,318.8303060014732,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
187.0,7.0,3.0,1.0,2.0,2.0,341.4597859991772,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,3.0,0.0,0.0,4.0,4.0,295.4664899989438,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
