raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
53.0,1.0,1.0,0.0,3.0,3.0,417.9156569998667,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
74.0,1.0,1.0,0.0,1.0,1.0,321.4189390000683,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,7.0,0.0,1.0,1.0,1.0,256.6650329999902,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
112.0,2.0,2.0,0.0,1.0,1.0,370.6731600000239,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
33.0,1.0,1.0,0.0,3.0,3.0,336.0451550001926,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,8.0,0.0,1.0,4.0,4.0,314.9971800003186,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
183.0,7.0,3.0,1.0,1.0,1.0,294.8678429997926,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,6.0,0.0,1.0,1.0,1.0,332.2759490001772,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
175.0,7.0,3.0,1.0,4.0,4.0,443.5115630003565,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,2.0,0.0,0.0,3.0,3.0,417.2993329998462,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
385.0,4.0,4.0,0.0,4.0,4.0,309.1144539998822,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
79.0,6.0,2.0,1.0,2.0,2.0,360.7040340002641,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
393.0,8.0,4.0,1.0,1.0,1.0,264.7538920000443,1.0,2.0,phase_1,,,,,,,,,,,,,green,square
67.0,5.0,1.0,1.0,2.0,2.0,348.6039559998062,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,2.0,0.0,0.0,3.0,3.0,383.6500719999094,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,4.0,0.0,0.0,1.0,1.0,273.6447090001093,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
59.0,5.0,1.0,1.0,1.0,1.0,299.4271339998704,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
388.0,4.0,4.0,0.0,1.0,1.0,270.7716830000208,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
36.0,1.0,1.0,0.0,3.0,3.0,496.4710089998334,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
393.0,4.0,4.0,0.0,4.0,4.0,306.3300109997726,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
416.0,8.0,4.0,1.0,1.0,1.0,251.29139599994232,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
80.0,2.0,2.0,0.0,1.0,1.0,316.3728360000277,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
420.0,4.0,4.0,0.0,4.0,4.0,371.24468199999677,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,278.0506949998198,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
30.0,5.0,1.0,1.0,1.0,1.0,300.0308020000375,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,3.0,0.0,0.0,4.0,4.0,268.7991899997541,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
61.0,5.0,1.0,1.0,1.0,1.0,289.4153130000632,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
86.0,6.0,2.0,1.0,2.0,2.0,354.929815000105,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
110.0,2.0,2.0,0.0,4.0,4.0,297.1573189997798,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,4.0,0.0,0.0,1.0,1.0,211.6571330002443,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,304.1210619999219,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,5.0,0.0,1.0,1.0,1.0,322.7325689999816,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
27.0,1.0,1.0,0.0,1.0,1.0,265.133780999804,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
67.0,1.0,1.0,0.0,4.0,4.0,302.4461589998282,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
79.0,2.0,2.0,0.0,2.0,2.0,295.3297720000591,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
81.0,6.0,2.0,1.0,4.0,4.0,501.8085140000039,1.0,2.0,phase_1,,,,,,,,,,,,,orange,triangle
60.0,1.0,1.0,0.0,1.0,1.0,360.4596199998013,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
404.0,8.0,4.0,1.0,1.0,1.0,325.8417140000347,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
414.0,4.0,4.0,0.0,3.0,3.0,305.3138589998525,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
197.0,3.0,3.0,0.0,4.0,4.0,375.1025719998324,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,316.7056719998982,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
389.0,4.0,4.0,0.0,2.0,2.0,350.0456459996712,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
201.0,3.0,3.0,0.0,1.0,1.0,352.7752089999012,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,3.0,0.0,0.0,2.0,2.0,296.5350360000229,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
80.0,6.0,2.0,1.0,2.0,2.0,337.3182089999318,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,2.0,0.0,0.0,4.0,4.0,323.954305999905,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
103.0,6.0,2.0,1.0,4.0,4.0,339.8064680000061,1.0,2.0,phase_1,,,,,,,,,,,,,orange,triangle
180.0,7.0,3.0,1.0,3.0,3.0,400.3547009997419,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
32.0,1.0,1.0,0.0,4.0,4.0,347.7253390001351,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
397.0,8.0,4.0,1.0,3.0,3.0,350.0692610000442,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
106.0,2.0,2.0,0.0,3.0,3.0,368.7413520001428,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
201.0,3.0,3.0,0.0,2.0,2.0,470.759308000197,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
114.0,6.0,2.0,1.0,1.0,1.0,328.3139280001705,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
394.0,4.0,4.0,0.0,2.0,2.0,362.1548240002994,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
189.0,7.0,3.0,1.0,2.0,2.0,347.9657799998676,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
53.0,5.0,1.0,1.0,1.0,1.0,274.0376169999763,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
62.0,1.0,1.0,0.0,3.0,3.0,326.0169139998652,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
221.0,7.0,3.0,1.0,3.0,3.0,370.5534300002,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
393.0,8.0,4.0,1.0,3.0,3.0,329.1034079998098,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,1.0,0.0,0.0,3.0,3.0,365.466897999795,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,7.0,0.0,1.0,1.0,1.0,321.7577020000135,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
381.0,8.0,4.0,1.0,1.0,1.0,235.4577129999597,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,1.0,0.0,0.0,1.0,1.0,321.8356990000757,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
389.0,4.0,4.0,0.0,1.0,1.0,253.18749699999898,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,6.0,0.0,1.0,3.0,3.0,308.2839170001534,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
45.0,1.0,1.0,0.0,1.0,1.0,281.9913230000566,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
72.0,5.0,1.0,1.0,4.0,4.0,390.12334500012,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,6.0,0.0,1.0,4.0,4.0,395.6185689999074,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
