raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
390.0,8.0,4.0,1.0,3.0,3.0,451.4879289999953,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
88.0,2.0,2.0,0.0,1.0,1.0,331.5754200000356,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
115.0,2.0,2.0,0.0,4.0,4.0,308.2000090000747,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
182.0,7.0,3.0,1.0,4.0,4.0,366.945036000061,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
409.0,4.0,4.0,0.0,4.0,4.0,350.515507999944,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,3.0,0.0,0.0,3.0,3.0,370.8489749999444,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
44.0,1.0,1.0,0.0,2.0,2.0,339.4233320000239,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
213.0,7.0,3.0,1.0,4.0,4.0,368.1946490000882,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
125.0,2.0,2.0,0.0,1.0,1.0,279.6023900000364,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
189.0,7.0,3.0,1.0,2.0,2.0,384.9606090000179,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,2.0,0.0,0.0,2.0,2.0,308.03087100002807,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
418.0,4.0,4.0,0.0,2.0,2.0,336.2576470001386,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
418.0,8.0,4.0,1.0,1.0,1.0,275.0889169999482,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
215.0,7.0,3.0,1.0,3.0,3.0,340.6881270000212,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
66.0,5.0,1.0,1.0,4.0,4.0,308.7986519999504,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
100.0,2.0,2.0,0.0,3.0,3.0,363.9049560001695,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
98.0,2.0,2.0,0.0,2.0,2.0,304.9156250001488,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
