raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
183.0,3.0,3.0,0.0,2.0,2.0,456.9517989984888,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,1.0,0.0,0.0,3.0,3.0,477.3066540001309,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
210.0,7.0,3.0,1.0,4.0,4.0,432.9185359965777,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
222.0,7.0,3.0,1.0,3.0,3.0,420.4843769985018,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
30.0,1.0,1.0,0.0,2.0,2.0,311.1341930016351,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
88.0,6.0,2.0,1.0,2.0,2.0,342.1727209970413,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
221.0,3.0,3.0,0.0,3.0,3.0,325.4250149984727,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
56.0,1.0,1.0,0.0,1.0,1.0,322.800305999408,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
195.0,7.0,3.0,1.0,1.0,1.0,354.4796890018915,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
405.0,8.0,4.0,1.0,3.0,3.0,322.0042020002438,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
207.0,7.0,3.0,1.0,4.0,4.0,320.9728389992961,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
411.0,4.0,4.0,0.0,1.0,1.0,322.6840759998595,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
423.0,4.0,4.0,0.0,3.0,3.0,414.7193010030605,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
43.0,1.0,1.0,0.0,2.0,2.0,318.2521859998815,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,6.0,0.0,1.0,1.0,1.0,301.4639270004409,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,2.0,0.0,0.0,3.0,3.0,369.6764609994716,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
176.0,7.0,3.0,1.0,3.0,3.0,329.448485001194,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
399.0,8.0,4.0,1.0,4.0,4.0,311.1175890007871,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,8.0,0.0,1.0,1.0,1.0,295.2659919974394,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
86.0,2.0,2.0,0.0,2.0,2.0,274.0010260022245,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
35.0,5.0,1.0,1.0,4.0,4.0,300.1171860014437,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,3.0,3.0,288.7034630002745,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
67.0,5.0,1.0,1.0,3.0,3.0,301.2387630005833,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
46.0,1.0,1.0,0.0,4.0,4.0,292.1838639995258,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
224.0,7.0,3.0,1.0,1.0,1.0,281.0658770031295,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
414.0,4.0,4.0,0.0,4.0,4.0,308.4915530016587,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
381.0,8.0,4.0,1.0,4.0,4.0,307.1315369998046,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
382.0,8.0,4.0,1.0,3.0,3.0,289.9955909997516,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
190.0,3.0,3.0,0.0,2.0,2.0,283.068312000978,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
120.0,6.0,2.0,1.0,1.0,1.0,276.5086040017195,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,7.0,0.0,1.0,3.0,3.0,297.6482150006632,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
90.0,2.0,2.0,0.0,4.0,4.0,303.5162300002412,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
407.0,4.0,4.0,0.0,1.0,1.0,315.8586530007596,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
86.0,6.0,2.0,1.0,1.0,1.0,278.7359530011599,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
35.0,1.0,1.0,0.0,4.0,4.0,270.192626001517,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,4.0,0.0,0.0,4.0,4.0,282.9554970012395,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
111.0,6.0,2.0,1.0,4.0,4.0,264.5987590003642,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
391.0,8.0,4.0,1.0,1.0,1.0,315.0670020004327,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,3.0,0.0,0.0,1.0,1.0,272.7869849986746,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
180.0,3.0,3.0,0.0,3.0,3.0,312.6022789983835,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
108.0,2.0,2.0,0.0,4.0,4.0,300.9878839984594,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
117.0,6.0,2.0,1.0,4.0,4.0,261.1271639980259,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
81.0,2.0,2.0,0.0,2.0,2.0,295.3405909975117,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
417.0,8.0,4.0,1.0,2.0,2.0,286.7559670012269,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
176.0,3.0,3.0,0.0,2.0,2.0,290.2558319983654,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
