raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
212.0,7.0,3.0,1.0,1.0,1.0,400.8616169994639,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
68.0,5.0,1.0,1.0,1.0,1.0,284.5456289978756,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
38.0,1.0,1.0,0.0,3.0,3.0,295.1581110028201,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
184.0,7.0,3.0,1.0,3.0,3.0,349.8493400002189,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
101.0,6.0,2.0,1.0,3.0,3.0,313.1676630000584,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,1.0,0.0,0.0,2.0,2.0,439.5564000005834,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
209.0,3.0,3.0,0.0,2.0,2.0,358.997144998284,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
399.0,4.0,4.0,0.0,4.0,4.0,418.6087429989129,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
80.0,2.0,2.0,0.0,3.0,3.0,410.389505999774,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
380.0,8.0,4.0,1.0,2.0,2.0,439.8974350006028,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
221.0,7.0,3.0,1.0,3.0,3.0,300.6375289987772,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
220.0,3.0,3.0,0.0,3.0,3.0,327.6524100001552,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
175.0,7.0,3.0,1.0,4.0,4.0,566.0762950028584,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
120.0,6.0,2.0,1.0,2.0,2.0,374.3643410016375,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
204.0,7.0,3.0,1.0,1.0,1.0,392.5764270024956,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
86.0,2.0,2.0,0.0,4.0,4.0,282.1528410022438,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
85.0,2.0,2.0,0.0,2.0,2.0,268.5714939980244,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
51.0,1.0,1.0,0.0,2.0,2.0,288.801840000815,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
410.0,8.0,4.0,1.0,1.0,1.0,330.8599190022505,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
77.0,2.0,2.0,0.0,1.0,1.0,282.1670650009764,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
410.0,4.0,4.0,0.0,2.0,2.0,257.8389320005954,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
73.0,1.0,1.0,0.0,4.0,4.0,307.9313239977637,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
74.0,5.0,1.0,1.0,4.0,4.0,316.4803069994377,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,5.0,0.0,1.0,3.0,3.0,312.11595700006,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,6.0,0.0,1.0,3.0,3.0,334.6841450002102,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
74.0,1.0,1.0,0.0,2.0,2.0,365.974118001759,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
219.0,7.0,3.0,1.0,4.0,4.0,435.3791829998954,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,6.0,0.0,1.0,1.0,1.0,354.9338709999574,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
181.0,3.0,3.0,0.0,2.0,2.0,358.097139000165,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
420.0,4.0,4.0,0.0,1.0,1.0,282.7593889996933,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,triangle
77.0,6.0,2.0,1.0,4.0,4.0,323.2470369985094,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
379.0,8.0,4.0,1.0,1.0,1.0,319.7423099991283,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
175.0,7.0,3.0,1.0,2.0,2.0,323.8801160005096,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
