raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
378.0,8.0,4.0,1.0,2.0,2.0,311.1696829998891,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
39.0,5.0,0.5,1.0,2.0,2.0,304.6836119999625,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
414.0,8.0,4.0,1.0,4.0,4.0,363.2755650000945,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
213.0,7.0,2.0,1.0,3.0,3.0,327.1606679998058,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
0.0,8.0,0.0,1.0,3.0,3.0,296.0335039999791,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
402.0,8.0,4.0,1.0,1.0,1.0,320.3986760001953,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
59.0,1.0,0.5,0.0,2.0,2.0,278.7994880000042,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
219.0,7.0,2.0,1.0,3.0,3.0,479.2407790000652,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
404.0,8.0,4.0,1.0,3.0,3.0,334.9358240000128,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,351.1347190001288,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,5.0,0.0,1.0,4.0,4.0,301.7841060000137,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
28.0,1.0,0.5,0.0,2.0,2.0,398.5035580001295,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
191.0,7.0,2.0,1.0,2.0,2.0,305.7662580001761,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
