raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
401.0,8.0,4.0,1.0,1.0,1.0,345.5140040000515,1.0,1.0,part_1,,,,,,,,,,,,,white,square
65.0,5.0,1.0,1.0,1.0,1.0,566.3133049999942,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
183.0,3.0,3.0,0.0,3.0,3.0,520.4727579998689,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
91.0,6.0,2.0,1.0,2.0,2.0,438.7127449999752,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
196.0,7.0,3.0,1.0,3.0,3.0,707.8958279998915,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
75.0,2.0,2.0,0.0,3.0,3.0,669.2741199999546,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
82.0,2.0,2.0,0.0,1.0,1.0,454.4646740000644,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
121.0,2.0,2.0,0.0,4.0,4.0,422.1337069998299,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
79.0,6.0,2.0,1.0,1.0,1.0,477.1537120000175,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
33.0,1.0,1.0,0.0,2.0,2.0,526.3522129998819,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,3.0,0.0,0.0,2.0,2.0,532.2120050000194,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
30.0,1.0,1.0,0.0,3.0,3.0,452.2852469999634,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
405.0,8.0,4.0,1.0,3.0,3.0,615.5065729999478,1.0,1.0,part_1,,,,,,,,,,,,,white,square
110.0,2.0,2.0,0.0,3.0,3.0,751.9926899999518,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,392.2675769999841,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
394.0,8.0,4.0,1.0,4.0,4.0,389.4440890001078,1.0,1.0,part_1,,,,,,,,,,,,,white,square
51.0,1.0,1.0,0.0,1.0,1.0,586.944818999882,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
195.0,3.0,3.0,0.0,1.0,1.0,426.9202310001674,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,1.0,0.0,0.0,4.0,4.0,484.2158919998383,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
98.0,2.0,2.0,0.0,4.0,4.0,423.9428759999555,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
114.0,2.0,2.0,0.0,3.0,3.0,637.1920320000299,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
33.0,5.0,1.0,1.0,3.0,3.0,588.8504929998817,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
118.0,6.0,2.0,1.0,1.0,1.0,449.617691999947,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
0.0,2.0,0.0,0.0,2.0,2.0,679.969033999896,1.0,2.0,part_1,,,,,,,,,,,,,green,flipped triangle
42.0,1.0,1.0,0.0,2.0,2.0,581.0333029999128,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
85.0,6.0,2.0,1.0,3.0,3.0,646.2356770000497,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
98.0,6.0,2.0,1.0,3.0,3.0,454.5293139999558,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
99.0,2.0,2.0,0.0,2.0,2.0,431.7453700000442,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
212.0,3.0,3.0,0.0,2.0,2.0,532.5849270000163,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
0.0,2.0,0.0,0.0,1.0,1.0,499.9440260000938,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,462.2936939999817,1.0,1.0,part_1,,,,,,,,,,,,,magenta,hexagon
