response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,2,phase_2,red_pentagon,stop,purple,350.0,tracking-SSD,go-2,4,,,,,,
2,662.0,2,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,2,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,669.0,2,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,554.0,2,phase_2,blue_pentagon,stop,purple,400.0,tracking-SSD,go-1,3,,,,,,
0,0,2,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,515.0,2,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,737.0,2,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,510.0,2,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,609.0,2,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,459.0,2,phase_2,blue_circle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
1,761.0,2,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,625.0,2,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,543.0,2,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,574.0,2,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,527.0,2,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,492.0,2,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,477.0,2,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,599.0,2,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,540.0,2,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,403.0,2,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,2,phase_2,blue_triangle,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
1,625.0,2,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,509.0,3,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,586.0,3,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,482.0,3,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,3,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,544.0,3,phase_2,blue_triangle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
0,0,3,phase_2,red_rhombus,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
0,0,3,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,379.0,3,phase_2,red_circle,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
0,0,3,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,3,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,665.0,3,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,605.0,3,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,547.0,3,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,521.0,3,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,823.0,3,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,798.0,3,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,505.0,3,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,603.0,3,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,590.0,3,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,970.0,3,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,417.0,3,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,436.0,3,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,3,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
2,521.0,3,phase_2,red_triangle,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
1,1037.0,3,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,528.0,3,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,548.0,3,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,546.0,3,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,3,phase_2,blue_rhombus,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
0,0,3,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,574.0,3,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,3,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,444.0,3,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
1,556.0,3,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,587.0,3,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,618.0,3,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,649.0,3,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,715.0,3,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,455.0,3,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,576.0,3,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,507.0,3,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,537.0,3,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,3,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,668.0,3,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,486.0,3,phase_2,blue_triangle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
0,0,3,phase_2,blue_pentagon,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
2,528.0,3,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,3,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,611.0,4,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,508.0,4,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,529.0,4,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,650.0,4,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,536.0,4,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,444.0,4,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,554.0,4,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,462.0,4,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,763.0,4,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,479.0,4,phase_2,red_circle,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
1,601.0,4,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,374.0,4,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,754.0,4,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,674.0,4,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,503.0,4,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,4,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,499.0,4,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,462.0,4,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,4,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,4,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,523.0,4,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,486.0,4,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,427.0,4,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,503.0,4,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
0,0,4,phase_2,blue_rhombus,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
0,0,4,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,644.0,4,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,4,phase_2,red_circle,stop,purple,350.0,tracking-SSD,go-2,4,,,,,,
1,550.0,4,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,4,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,759.0,4,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,520.0,4,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,517.0,4,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,403.0,4,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,445.0,4,phase_2,blue_circle,stop,purple,400.0,tracking-SSD,go-1,3,,,,,,
1,624.0,4,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,600.0,4,phase_2,red_pentagon,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
0,0,4,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,526.0,4,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,4,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
1,635.0,4,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,689.0,4,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,4,phase_2,blue_triangle,stop,purple,350.0,tracking-SSD,go-1,4,,,,,,
2,537.0,4,phase_2,blue_circle,stop,purple,400.0,tracking-SSD,go-1,3,,,,,,
0,0,4,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,4,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,634.0,4,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,799.0,4,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
1,554.0,5,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,507.0,5,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,584.0,5,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,671.0,5,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,646.0,5,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,542.0,5,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,540.0,5,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,493.0,5,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,5,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,568.0,5,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,5,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,5,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,5,phase_2,red_rhombus,stop,purple,350.0,tracking-SSD,go-2,4,,,,,,
0,0,5,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,702.0,5,phase_2,blue_triangle,stop,purple,400.0,tracking-SSD,go-1,3,,,,,,
2,529.0,5,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,999.0,5,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,570.0,5,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,523.0,5,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
1,664.0,5,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,5,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,522.0,5,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,374.0,5,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,439.0,5,phase_2,blue_rhombus,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
1,797.0,5,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,5,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,5,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,533.0,5,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,5,phase_2,blue_triangle,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
0,0,5,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,661.0,5,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,579.0,5,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,655.0,5,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,450.0,5,phase_2,blue_circle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
2,672.0,5,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,423.0,5,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,578.0,5,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,5,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,731.0,5,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,571.0,5,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,5,phase_2,red_triangle,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
2,1005.0,5,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,552.0,5,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,369.0,5,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,423.0,5,phase_2,red_pentagon,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
0,0,5,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
1,577.0,5,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,553.0,5,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,555.0,6,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,361.0,6,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,6,phase_2,blue_rhombus,stop,purple,350.0,tracking-SSD,go-1,4,,,,,,
0,0,6,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,6,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,6,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,576.0,6,phase_2,red_pentagon,stop,purple,400.0,tracking-SSD,go-2,3,,,,,,
1,856.0,6,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,381.0,6,phase_2,blue_triangle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
2,446.0,6,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,443.0,6,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,565.0,6,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
1,640.0,6,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,727.0,6,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,6,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,543.0,6,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,575.0,6,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,583.0,6,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,985.0,6,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,6,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,587.0,6,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,450.0,6,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,472.0,6,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,525.0,6,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,3,,,,,,
1,691.0,6,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,6,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,6,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,6,phase_2,blue_pentagon,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,626.0,6,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,782.0,6,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,578.0,6,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,541.0,6,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,550.0,6,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,447.0,6,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,545.0,6,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
1,565.0,6,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,777.0,6,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,6,phase_2,blue_triangle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,559.0,6,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,500.0,6,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,431.0,6,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,654.0,6,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,629.0,6,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,6,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
2,568.0,6,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,453.0,6,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,551.0,6,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,425.0,6,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,7,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,610.0,7,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,517.0,7,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,390.0,7,phase_2,blue_rhombus,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
2,457.0,7,phase_2,red_triangle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
2,465.0,7,phase_2,blue_circle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
0,0,7,phase_2,red_pentagon,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
1,617.0,7,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,7,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,511.0,7,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,542.0,7,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,483.0,7,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,435.0,7,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,466.0,7,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,385.0,7,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,653.0,7,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,7,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,546.0,7,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,499.0,7,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,429.0,7,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,730.0,7,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,7,phase_2,blue_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
1,646.0,7,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,509.0,7,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,621.0,7,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,484.0,7,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,7,phase_2,red_rhombus,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
0,0,7,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,465.0,7,phase_2,red_circle,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
2,598.0,7,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,7,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,570.0,7,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,669.0,7,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,7,phase_2,red_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,507.0,7,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,706.0,7,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,557.0,7,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,7,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,620.0,7,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,585.0,7,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,594.0,7,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,952.0,7,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
0,0,7,phase_2,blue_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,723.0,7,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,664.0,7,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,560.0,7,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,7,phase_2,blue_pentagon,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
1,465.0,7,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,634.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,552.0,8,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,494.0,8,phase_2,blue_pentagon,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
1,446.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,351.0,8,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
2,922.0,8,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,8,phase_2,red_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
