response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,8,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,421.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,373.0,8,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,482.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_triangle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,400.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,590.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,461.0,8,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,358.0,8,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,411.0,8,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,521.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,552.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,550.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,559.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,578.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,476.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,424.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,602.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,687.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,459.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,379.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,680.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_triangle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,647.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,556.0,8,phase_2,red_pentagon,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
1,395.0,8,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,494.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,412.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,444.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,498.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,371.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,560.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,501.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,386.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,440.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,471.0,9,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,547.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,329.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,346.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,512.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,407.0,9,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,359.0,9,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,424.0,9,phase_2,purple_triangle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,353.0,9,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,508.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,549.0,9,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,615.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,398.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,517.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,red_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,566.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,395.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,516.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,421.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,464.0,9,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,495.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,391.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,495.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,402.0,9,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,377.0,9,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,454.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,463.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,479.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,397.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,439.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,436.0,9,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,300.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,476.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,496.0,9,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,415.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,442.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,416.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,369.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,377.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,701.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,620.0,10,phase_2,red_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,538.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,480.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,522.0,10,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,516.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,570.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,490.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,429.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,518.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,471.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,409.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,894.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,453.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,462.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,403.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,557.0,10,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,522.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,608.0,10,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,571.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,568.0,10,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,420.0,10,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,505.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,634.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,463.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,458.0,10,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,400.0,10,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
0,0,10,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,461.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,726.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,420.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,485.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,532.0,11,phase_2,red_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,586.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,402.0,11,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,501.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,364.0,11,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,452.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,607.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,604.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,468.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,600.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,417.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,515.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,476.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,474.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,371.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,470.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,512.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,622.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,339.0,11,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,461.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,514.0,11,phase_2,red_triangle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
2,567.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,429.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,415.0,11,phase_2,red_circle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,444.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,372.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,684.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,445.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,442.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_circle,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
1,347.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,435.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,388.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,393.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,413.0,11,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,354.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,562.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,582.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,477.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,408.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,373.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,359.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,412.0,12,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
0,0,12,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,387.0,12,phase_2,red_pentagon,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
2,620.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,606.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,424.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,489.0,12,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,488.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,542.0,12,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,460.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,458.0,12,phase_2,red_rhombus,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
1,534.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,441.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_pentagon,stop,green,50.0,tracking-SSD,go-1,4,,,,,,
1,363.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,337.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,503.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,894.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,521.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,360.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,448.0,12,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,512.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,600.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,654.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,449.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,604.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,717.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,445.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,476.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,360.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,411.0,12,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,364.0,12,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
1,462.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,507.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,521.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,507.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,494.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,412.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,399.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,644.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,461.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,523.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,428.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,482.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,377.0,13,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,442.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,450.0,13,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,604.0,13,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,500.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,441.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,382.0,13,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,444.0,13,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,407.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,438.0,13,phase_2,red_triangle,go,,,,go-2,2,,,,,,
2,335.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,692.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,588.0,13,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,383.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,405.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,493.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,red_pentagon,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,749.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,534.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,430.0,13,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,382.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,1033.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,513.0,13,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
1,656.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,383.0,13,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,268.0,13,phase_2,purple_circle,go,,,,go-1,2,,,,,,
0,0,13,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,510.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,642.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,398.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,452.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,465.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,450.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,481.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,625.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,442.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,514.0,14,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,601.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,519.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,653.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,560.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,580.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,620.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,416.0,14,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
2,117.0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,3,,,,,,
2,486.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,539.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_pentagon,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,424.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,1030.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,555.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,743.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,448.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,412.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,444.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,316.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,550.0,14,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,590.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,644.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,417.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,549.0,14,phase_2,red_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,445.0,14,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,206.0,14,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,563.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,542.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,439.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,520.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,406.0,15,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,382.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,426.0,15,phase_2,red_triangle,go,,,,go-2,2,,,,,,
2,20.0,15,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,320.0,15,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
2,454.0,15,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,114.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,426.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,536.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,342.0,15,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,149.0,15,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
2,237.0,15,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
2,134.0,15,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,324.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,399.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,622.0,15,phase_2,purple_circle,go,,,,go-1,2,,,,,,
2,461.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
