response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,495.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,605.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,567.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,497.0,8,phase_2,green_rhombus,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
2,597.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,494.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,592.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,546.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,689.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_triangle,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
1,583.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,592.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,590.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,620.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,640.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,488.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,540.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,571.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,red_triangle,stop,purple,350.0,tracking-SSD,go-2,4,,,,,,
1,600.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,530.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,547.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,668.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,610.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,571.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,534.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,521.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,642.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,550.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,491.0,8,phase_2,green_circle,stop,purple,400.0,tracking-SSD,go-1,3,,,,,,
2,634.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,600.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,460.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,457.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,477.0,9,phase_2,green_circle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
0,0,9,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,798.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,549.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,501.0,9,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
1,532.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,640.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_triangle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,614.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,522.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,564.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,484.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,415.0,9,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,737.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_rhombus,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,495.0,9,phase_2,green_triangle,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
2,649.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_circle,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
1,520.0,9,phase_2,green_triangle,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
1,609.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,607.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,615.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,556.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,597.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,595.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,546.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,590.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,485.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,607.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,683.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,556.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,532.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,574.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,502.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,611.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,538.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,559.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,568.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,498.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,461.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,718.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,457.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,533.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,530.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_rhombus,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
2,458.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,456.0,10,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
2,903.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
1,673.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,434.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,679.0,10,phase_2,red_rhombus,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
1,608.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,561.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,468.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,511.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,520.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,596.0,10,phase_2,green_triangle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
1,481.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,512.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,555.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,485.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,617.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_triangle,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
1,489.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,452.0,10,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
2,462.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,447.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,490.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,507.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,505.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,558.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,578.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,744.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,550.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,513.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,522.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,968.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,478.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,521.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,428.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,505.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,525.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,675.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,549.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,479.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,645.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,463.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,506.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
2,488.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,497.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,518.0,11,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_triangle,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
1,534.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,508.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,662.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,570.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,444.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,621.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,595.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,623.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,529.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_circle,stop,purple,350.0,tracking-SSD,go-1,4,,,,,,
2,580.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,600.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,509.0,11,phase_2,red_circle,stop,purple,400.0,tracking-SSD,go-2,3,,,,,,
1,629.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,557.0,11,phase_2,green_pentagon,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
1,566.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,676.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,561.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
2,637.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,669.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,531.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,481.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,468.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,452.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,494.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,469.0,12,phase_2,red_circle,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
2,680.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,508.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,619.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,586.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,494.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,468.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,409.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,587.0,12,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
2,505.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,661.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,475.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,green_rhombus,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
2,480.0,12,phase_2,green_circle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,red_rhombus,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
2,676.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,573.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,489.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,486.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,686.0,12,phase_2,red_rhombus,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
2,493.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,625.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,454.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,530.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,538.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,592.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,511.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,554.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
2,639.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,479.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,499.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,587.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,538.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,672.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,532.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,496.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,539.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,503.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,603.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,476.0,13,phase_2,green_pentagon,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,549.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,purple,300.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,620.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,483.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,469.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,489.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,464.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,584.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,600.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,462.0,13,phase_2,green_triangle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
2,471.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,447.0,13,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
1,523.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,596.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,627.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,546.0,13,phase_2,red_rhombus,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
1,520.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,564.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,561.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,446.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,421.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,496.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,449.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,683.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,511.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,493.0,13,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
2,614.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,499.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,573.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_triangle,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
2,546.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,464.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,515.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,768.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,475.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,451.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,548.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,463.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,438.0,14,phase_2,red_rhombus,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,537.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,489.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,486.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,563.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_rhombus,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,450.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,539.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,491.0,14,phase_2,red_circle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,510.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,677.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,541.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,526.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,445.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,454.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,474.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,730.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
2,454.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
1,472.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,557.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,575.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,505.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,648.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,444.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,486.0,14,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
2,619.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,503.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,467.0,14,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
2,577.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_triangle,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
1,505.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,670.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,499.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,588.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,541.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_circle,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
2,434.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,658.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,486.0,15,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
2,494.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,548.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,489.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,465.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,504.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,490.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,555.0,15,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,564.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
2,435.0,15,phase_2,red_circle,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
1,618.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,580.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,406.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,550.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
